"day";"p_mm";"pet_ou_mm";"q_mm"
"1999-01-03";5.482;0.527;3.959
"1999-01-04";1.876;0.646;4.118
"1999-01-05";0;0.547;3.747
"1999-01-06";0.089;0.516;3.193
"1999-01-07";11.625;0.544;2.828
"1999-01-08";1.333;0.456;3.167
"1999-01-09";1.066;0.326;3.163
"1999-01-10";0.718;0.234;2.721
"1999-01-11";0.502;0.264;2.452
"1999-01-12";2.998;0.355;2.304
"1999-01-13";1.353;0.444;2.279
"1999-01-14";0;0.483;2.203
"1999-01-15";3.167;0.536;2.057
"1999-01-16";14.962;0.565;2.344
"1999-01-17";0.408;0.427;3.453
"1999-01-18";2.304;0.47;2.956
"1999-01-19";14.447;0.681;2.892
"1999-01-20";8.921;0.674;3.948
"1999-01-21";5.979;0.576;4.509
"1999-01-22";0.035;0.582;4.644
"1999-01-23";0;0.503;4.179
"1999-01-24";1.917;0.699;3.663
"1999-01-25";9.525;0.713;3.37
"1999-01-26";3.056;0.595;3.643
"1999-01-27";1.053;0.587;3.71
"1999-01-28";0.059;0.744;3.398
"1999-01-29";0.731;0.646;2.953
"1999-01-30";0;0.397;2.651
"1999-01-31";0;0.252;2.388
"1999-02-01";0;0.425;2.225
"1999-02-02";0;0.592;2.102
"1999-02-03";0;0.533;1.948
"1999-02-04";0;0.729;1.801
"1999-02-05";0.011;0.716;1.847
"1999-02-06";0.726;0.699;1.751
"1999-02-07";4.546;0.626;1.726
"1999-02-08";16.126;0.639;1.829
"1999-02-09";1.897;0.428;2.613
"1999-02-10";0.116;0.378;2.756
"1999-02-11";0.014;0.406;2.129
"1999-02-12";0;0.393;1.907
"1999-02-13";0.045;0.372;1.749
"1999-02-14";0.064;0.423;1.589
"1999-02-15";0.279;0.809;1.589
"1999-02-16";0;0.797;1.521
"1999-02-17";0.31;0.78;1.479
"1999-02-18";0.03;0.967;1.45
"1999-02-19";0.823;1.03;1.42
"1999-02-20";4.778;1.092;1.429
"1999-02-21";0.714;1.035;1.526
"1999-02-22";1.266;0.849;1.435
"1999-02-23";1.09;0.771;1.339
"1999-02-24";15.751;1.061;1.483
"1999-02-25";0;0.834;2.201
"1999-02-26";0;0.921;1.867
"1999-02-27";2.783;0.984;1.598
"1999-02-28";0;0.924;1.539
"1999-03-01";0;1.227;1.427
"1999-03-02";4.605;1.28;1.383
"1999-03-03";3.178;0.997;1.497
"1999-03-04";2.41;0.861;1.603
"1999-03-05";2.284;0.722;1.532
"1999-03-06";3.014;0.703;1.475
"1999-03-07";0.037;0.78;1.423
"1999-03-08";12.828;1.043;1.694
"1999-03-09";0.057;1.053;2.102
"1999-03-10";0;1.057;1.795
"1999-03-11";0.004;1.387;1.567
"1999-03-12";0.219;1.43;1.463
"1999-03-13";0.222;1.442;1.438
"1999-03-14";0;1.342;1.369
"1999-03-15";0;1.157;1.224
"1999-03-16";0;1.124;1.069
"1999-03-17";0;1.289;1.015
"1999-03-18";0;1.333;0.899
"1999-03-19";0;1.171;0.94
"1999-03-20";0;1.167;0.946
"1999-03-21";1.027;1.251;0.94
"1999-03-22";0;1.259;0.935
"1999-03-23";0;1.42;0.905
"1999-03-24";0;1.508;0.85
"1999-03-25";2.952;1.506;0.83
"1999-03-26";0.802;1.265;0.865
"1999-03-27";2.058;1.265;0.777
"1999-03-28";0.056;1.374;0.798
"1999-03-29";2.095;1.813;0.813
"1999-03-30";0.57;1.968;0.815
"1999-03-31";0;1.911;0.823
"1999-04-01";0;1.921;0.695
"1999-04-02";7.004;1.772;0.725
"1999-04-03";8.616;2.172;0.944
"1999-04-04";0;2.107;1.107
"1999-04-05";0;2.117;0.825
"1999-04-06";0;2.086;0.775
"1999-04-07";2.107;1.882;0.727
"1999-04-08";0;1.969;0.688
"1999-04-09";0.053;2.009;0.647
"1999-04-10";0.649;1.849;0.622
"1999-04-11";0.335;1.762;0.585
"1999-04-12";7.465;1.87;0.629
"1999-04-13";1.277;1.661;0.661
"1999-04-14";15.994;1.294;0.813
"1999-04-15";3.706;1.271;1.107
"1999-04-16";10.226;1.244;0.965
"1999-04-17";1.243;1.513;1.089
"1999-04-18";1.208;1.549;1.164
"1999-04-19";6.77;1.454;0.902
"1999-04-20";23.198;2.187;1.288
"1999-04-21";6.404;2.183;3.133
"1999-04-22";1.869;2.103;2.645
"1999-04-23";10.439;1.983;2.247
"1999-04-24";0;2.007;2.214
"1999-04-25";6.077;2.097;1.818
"1999-04-26";3.151;2.311;1.845
"1999-04-27";5.305;2.505;1.886
"1999-04-28";0;2.574;1.88
"1999-04-29";2.15;2.547;1.625
"1999-04-30";1.056;2.799;1.541
"1999-05-01";6.01;2.805;1.438
"1999-05-02";0.02;3.039;1.511
"1999-05-03";1.263;2.967;1.437
"1999-05-04";0;2.918;1.257
"1999-05-05";0.02;2.652;1.207
"1999-05-06";0;2.958;1.122
"1999-05-07";4.77;2.874;1.093
"1999-05-08";0.948;2.703;1.069
"1999-05-09";0.005;3.021;1.019
"1999-05-10";0.584;2.899;0.986
"1999-05-11";5.454;2.797;0.956
"1999-05-12";0.016;2.721;0.956
"1999-05-13";0;2.555;0.826
"1999-05-14";1.652;2.617;0.768
"1999-05-15";0.04;2.693;0.808
"1999-05-16";0;2.66;0.736
"1999-05-17";15.521;2.499;0.709
"1999-05-18";10.454;2.759;0.931
"1999-05-19";7.64;2.845;1.897
"1999-05-20";0.095;2.816;1.464
"1999-05-21";0.076;2.938;1.094
"1999-05-22";0;3.096;0.929
"1999-05-23";0;2.858;0.814
"1999-05-24";0;3.07;0.752
"1999-05-25";0;3.036;0.731
"1999-05-26";0;3.231;0.682
"1999-05-27";0.357;3.592;0.585
"1999-05-28";0;3.775;0.616
"1999-05-29";0.031;4.018;0.52
"1999-05-30";0;3.691;0.487
"1999-05-31";0;3.549;0.464
"1999-06-01";3.654;3.963;0.481
"1999-06-02";2.789;3.418;0.493
"1999-06-03";11.722;3.014;0.535
"1999-06-04";0.335;3.099;0.613
"1999-06-05";10.036;2.824;0.604
"1999-06-06";2.176;2.917;0.608
"1999-06-07";5.982;2.871;0.642
"1999-06-08";0;2.705;0.627
"1999-06-09";0.183;3.032;0.552
"1999-06-10";0;3.183;0.487
"1999-06-11";0;2.971;0.443
"1999-06-12";0;3.095;0.412
"1999-06-13";0;3.079;0.359
"1999-06-14";0;3.439;0.344
"1999-06-15";0;3.672;0.328
"1999-06-16";4.434;3.926;0.309
"1999-06-17";0;3.701;0.335
"1999-06-18";0;3.557;0.282
"1999-06-19";0;3.597;0.27
"1999-06-20";0.937;3.507;0.267
"1999-06-21";0;2.951;0.248
"1999-06-22";0;2.985;0.245
"1999-06-23";0;3.435;0.237
"1999-06-24";0;3.812;0.217
"1999-06-25";0;4.216;0.182
"1999-06-26";1.877;3.819;0.133
"1999-06-27";3.831;3.299;0.218
"1999-06-28";1.745;3.24;0.221
"1999-06-29";5.757;3.692;0.237
"1999-06-30";0;3.384;0.264
"1999-07-01";0;3.736;0.231
"1999-07-02";0;4.459;0.222
"1999-07-03";0;3.966;0.208
"1999-07-04";0.277;3.718;0.206
"1999-07-05";6.786;3.799;0.195
"1999-07-06";0;3.676;0.242
"1999-07-07";0;3.526;0.31
"1999-07-08";0;4.016;0.183
"1999-07-09";0;4.286;0.16
"1999-07-10";0;4.069;0.141
"1999-07-11";0.005;4.1;0.128
"1999-07-12";0;4.168;0.124
"1999-07-13";0;4.069;0.125
"1999-07-14";0;3.713;0.127
"1999-07-15";0.381;3.86;0.102
"1999-07-16";0;3.489;0.107
"1999-07-17";0;3.823;0.097
"1999-07-18";0;3.902;0.086
"1999-07-19";0.339;3.626;0.099
"1999-07-20";2.787;3.827;0.104
"1999-07-21";0;3.495;0.091
"1999-07-22";0;3.166;0.111
"1999-07-23";0;3.525;0.089
"1999-07-24";0;3.76;0.095
"1999-07-25";0;4.208;0.073
"1999-07-26";0;4.416;0.071
"1999-07-27";0;4.037;0.066
"1999-07-28";0;3.978;0.075
"1999-07-29";0;4.097;0.072
"1999-07-30";0;3.959;0.061
"1999-07-31";0.654;3.678;0.056
"1999-08-01";0;3.792;0.057
"1999-08-02";2.839;3.645;0.055
"1999-08-03";0.248;3.632;0.076
"1999-08-04";20.794;3.458;0.086
"1999-08-05";0.273;3.581;0.272
"1999-08-06";2.027;3.472;0.182
"1999-08-07";16.24;3.578;0.128
"1999-08-08";15.531;3.277;0.225
"1999-08-09";20.321;3.296;0.587
"1999-08-10";0.13;3.338;0.677
"1999-08-11";0.399;3.11;0.342
"1999-08-12";0;3.253;0.214
"1999-08-13";0.001;3.197;0.169
"1999-08-14";3.246;3.266;0.148
"1999-08-15";2.04;2.866;0.124
"1999-08-16";0.1;2.948;0.129
"1999-08-17";19.943;2.809;0.121
"1999-08-18";0.718;2.848;0.256
"1999-08-19";0.911;2.852;0.413
"1999-08-20";0;2.723;0.168
"1999-08-21";0;3.065;0.124
"1999-08-22";0;3.228;0.133
"1999-08-23";0.603;3.185;0.109
"1999-08-24";0.188;3.381;0.113
"1999-08-25";6.97;3.353;0.091
"1999-08-26";0;3.107;0.121
"1999-08-27";0.061;2.869;0.128
"1999-08-28";0;2.931;0.126
"1999-08-29";0;2.864;0.089
"1999-08-30";0;2.925;0.121
"1999-08-31";0;2.619;0.123
"1999-09-01";0;2.546;0.098
"1999-09-02";0;2.896;0.104
"1999-09-03";0;2.788;0.115
"1999-09-04";0;2.758;0.131
"1999-09-05";0.067;2.915;0.117
"1999-09-06";0;2.756;0.131
"1999-09-07";0.002;2.597;0.129
"1999-09-08";0;2.721;0.123
"1999-09-09";0.534;2.485;0.124
"1999-09-10";0;2.741;0.092
"1999-09-11";0;2.812;0.105
"1999-09-12";0.255;2.36;0.091
"1999-09-13";1.228;2.086;0.091
"1999-09-14";4.432;1.998;0.093
"1999-09-15";0;1.849;0.087
"1999-09-16";3.098;2.107;0.087
"1999-09-17";1.382;1.986;0.084
"1999-09-18";33.452;2.03;0.109
"1999-09-19";10.443;2.062;0.417
"1999-09-20";6.212;1.897;0.517
"1999-09-21";2;1.943;0.328
"1999-09-22";2.893;2.281;0.275
"1999-09-23";13.526;2.119;0.273
"1999-09-24";1.847;2.181;0.41
"1999-09-25";8.489;1.986;0.395
"1999-09-26";0.799;1.769;0.374
"1999-09-27";23.37;1.928;0.493
"1999-09-28";6.373;1.773;0.835
"1999-09-29";16.116;1.982;1.026
"1999-09-30";5.718;1.707;1.127
"1999-10-01";0.106;1.753;0.919
"1999-10-02";2.125;1.535;0.616
"1999-10-03";2.88;1.373;0.518
"1999-10-04";0.354;1.239;0.497
"1999-10-05";0.132;1.083;0.458
"1999-10-06";0;1.059;0.397
"1999-10-07";0;1.107;0.345
"1999-10-08";0;1.425;0.319
"1999-10-09";0;1.471;0.3
"1999-10-10";0.008;1.596;0.292
"1999-10-11";0.153;1.486;0.284
"1999-10-12";0;1.288;0.392
"1999-10-13";0;1.147;0.347
"1999-10-14";3.55;1.252;0.285
"1999-10-15";1.985;1.428;0.324
"1999-10-16";0;1.212;0.335
"1999-10-17";0.562;1.062;0.306
"1999-10-18";0;1.002;0.218
"1999-10-19";0.32;0.775;0.179
"1999-10-20";3.227;0.952;0.182
"1999-10-21";1.878;1.203;0.171
"1999-10-22";28.772;1.163;0.223
"1999-10-23";20.366;1.19;1.388
"1999-10-24";16.462;1.061;2.235
"1999-10-25";5.554;1.078;2.702
"1999-10-26";0;0.951;2.31
"1999-10-27";0.033;0.944;1.63
"1999-10-28";0;1.045;1.277
"1999-10-29";0;1.05;1.138
"1999-10-30";7.998;1.1;1.046
"1999-10-31";0;0.949;1.123
"1999-11-01";12.182;1.104;1.207
"1999-11-02";0.322;0.884;1.429
"1999-11-03";0;0.692;1.367
"1999-11-04";0;0.64;1.149
"1999-11-05";6.943;0.806;1.037
"1999-11-06";0.449;0.663;1.13
"1999-11-07";0;0.719;1.106
"1999-11-08";1.363;0.79;0.985
"1999-11-09";0.226;0.786;0.916
"1999-11-10";1.643;0.677;0.878
"1999-11-11";0.053;0.62;0.845
"1999-11-12";0;0.515;0.811
"1999-11-13";0;0.506;0.771
"1999-11-14";0.107;0.641;0.746
"1999-11-15";0;0.573;0.682
"1999-11-16";2.874;0.433;0.637
"1999-11-17";2.159;0.488;0.629
"1999-11-18";7.762;0.565;0.869
"1999-11-19";3.583;0.42;0.796
"1999-11-20";4.298;0.37;0.957
"1999-11-21";0;0.259;0.914
"1999-11-22";1.179;0.396;0.943
"1999-11-23";0.019;0.519;0.864
"1999-11-24";0;0.488;0.782
"1999-11-25";0.022;0.612;0.733
"1999-11-26";1.361;0.517;0.691
"1999-11-27";1.025;0.614;0.675
"1999-11-28";0;0.594;0.699
"1999-11-29";0;0.569;0.685
"1999-11-30";0;0.501;0.63
"1999-12-01";0.068;0.571;0.6
"1999-12-02";0.307;0.521;0.564
"1999-12-03";1.64;0.534;0.557
"1999-12-04";11.642;0.456;0.683
"1999-12-05";0.003;0.355;0.944
"1999-12-06";0;0.47;0.898
"1999-12-07";0.961;0.545;0.757
"1999-12-08";6.161;0.519;0.704
"1999-12-09";0.233;0.414;0.725
"1999-12-10";9.496;0.416;0.806
"1999-12-11";8.923;0.603;0.954
"1999-12-12";18.137;0.468;2.243
"1999-12-13";4.613;0.415;3.286
"1999-12-14";0.771;0.326;2.945
"1999-12-15";3.232;0.268;2.373
"1999-12-16";2.783;0.314;2.056
"1999-12-17";1.647;0.433;2.023
"1999-12-18";4.178;0.594;1.946
"1999-12-19";0.172;0.396;1.94
"1999-12-20";0;0.161;1.899
"1999-12-21";5.649;0.231;1.69
"1999-12-22";9.102;0.464;1.796
"1999-12-23";3.653;0.451;2.384
"1999-12-24";48.866;0.553;3.046
"1999-12-25";3.967;0.48;6.093
"1999-12-26";23.25;0.467;9.047
"1999-12-27";29.38;0.341;9.415
"1999-12-28";3.749;0.299;10.571
"1999-12-29";0.213;0.268;12.316
"1999-12-30";2.245;0.328;9.373
"1999-12-31";1.1;0.505;6.598
"2000-01-01";0.164;0.514;5.518
"2000-01-02";2.105;0.548;4.691
"2000-01-03";1.753;0.521;4.209
"2000-01-04";7.468;0.546;3.966
"2000-01-05";0.77;0.498;4.132
"2000-01-06";2.801;0.497;3.799
"2000-01-07";0.001;0.422;3.481
"2000-01-08";2.213;0.483;3.139
"2000-01-09";0.391;0.34;2.934
"2000-01-10";0;0.272;2.633
"2000-01-11";0;0.184;2.357
"2000-01-12";0;0.164;2.178
"2000-01-13";6.837;0.344;2.22
"2000-01-14";2.405;0.324;2.493
"2000-01-15";0;0.342;2.409
"2000-01-16";0;0.282;2.17
"2000-01-17";0;0.357;1.971
"2000-01-18";0;0.449;1.859
"2000-01-19";0;0.485;1.775
"2000-01-20";0;0.429;1.692
"2000-01-21";0;0.422;1.624
"2000-01-22";0.768;0.457;1.571
"2000-01-23";0;0.387;1.539
"2000-01-24";0.349;0.323;1.492
"2000-01-25";0;0.172;1.46
"2000-01-26";0;0.15;1.393
"2000-01-27";0;0.199;1.318
"2000-01-28";0.064;0.35;1.277
"2000-01-29";0.571;0.724;1.268
"2000-01-30";0;0.766;1.307
"2000-01-31";0;0.728;1.251
"2000-02-01";0.134;0.656;1.136
"2000-02-02";4.008;0.681;1.237
"2000-02-03";0;0.559;1.229
"2000-02-04";0;0.597;1.112
"2000-02-05";0;0.568;1.016
"2000-02-06";2.352;0.816;1.001
"2000-02-07";5.145;0.769;1.029
"2000-02-08";7.232;0.881;1.247
"2000-02-09";0;0.716;1.565
"2000-02-10";6.283;0.775;1.442
"2000-02-11";0;0.529;1.435
"2000-02-12";4.431;0.69;1.38
"2000-02-13";2.897;0.925;1.29
"2000-02-14";1.857;0.89;1.515
"2000-02-15";3.056;0.874;1.469
"2000-02-16";2.25;0.634;1.406
"2000-02-17";0.879;0.803;1.397
"2000-02-18";0.88;1.034;1.397
"2000-02-19";0.317;0.868;1.324
"2000-02-20";0;0.6;1.259
"2000-02-21";2.234;0.619;1.168
"2000-02-22";1.396;0.845;1.14
"2000-02-23";0.007;1.016;1.205
"2000-02-24";0.039;1.157;1.183
"2000-02-25";0.7;0.941;1.161
"2000-02-26";0;0.847;1.127
"2000-02-27";0;1.075;1.053
"2000-02-28";8.319;1.072;1.077
"2000-02-29";13.875;1.041;1.546
"2000-03-01";3.41;0.926;2.197
"2000-03-02";0.068;0.862;2.007
"2000-03-03";6.839;1.21;1.721
"2000-03-04";0;0.776;1.725
"2000-03-05";0;0.646;1.784
"2000-03-06";0;0.753;1.525
"2000-03-07";0;0.968;1.398
"2000-03-08";0;1.141;1.427
"2000-03-09";0;1.186;1.297
"2000-03-10";0;1.177;1.177
"2000-03-11";0;1.244;1.168
"2000-03-12";0;1.202;1.123
"2000-03-13";0;1.209;1.042
"2000-03-14";0;1.432;0.933
"2000-03-15";0;1.111;0.916
"2000-03-16";0;0.995;0.945
"2000-03-17";0;1.212;0.816
"2000-03-18";0;1.272;0.824
"2000-03-19";0;1.005;0.806
"2000-03-20";0;1.136;0.782
"2000-03-21";0;1.292;0.622
"2000-03-22";0.532;1.676;0.734
"2000-03-23";5.804;1.576;0.746
"2000-03-24";2.824;1.512;0.821
"2000-03-25";2.675;1.235;0.886
"2000-03-26";2.863;1.293;0.803
"2000-03-27";4.993;1.171;0.824
"2000-03-28";1.205;1.112;0.854
"2000-03-29";6.907;1.089;0.844
"2000-03-30";5.577;1.17;1.038
"2000-03-31";2.762;1.284;1.023
"2000-04-01";2.634;1.453;1.05
"2000-04-02";3.376;1.516;1.028
"2000-04-03";7.896;1.808;1.128
"2000-04-04";1.227;1.319;1.457
"2000-04-05";2.842;1.048;1.274
"2000-04-06";0;1.165;1.263
"2000-04-07";0;1.404;1.092
"2000-04-08";0;1.778;0.935
"2000-04-09";0.112;1.622;0.895
"2000-04-10";0;1.693;0.855
"2000-04-11";4.569;1.245;0.832
"2000-04-12";2.908;1.198;0.86
"2000-04-13";0.581;1.485;0.873
"2000-04-14";12.927;1.283;0.846
"2000-04-15";5.489;1.545;1.277
"2000-04-16";8.788;1.286;1.75
"2000-04-17";4.878;1.748;1.701
"2000-04-18";9.068;1.94;1.656
"2000-04-19";4.619;1.818;2.098
"2000-04-20";17.917;2.238;2.432
"2000-04-21";0.246;2.306;3.405
"2000-04-22";0.599;2.216;3.056
"2000-04-23";5.5;2.067;2.334
"2000-04-24";8.781;1.943;2.243
"2000-04-25";6.305;2.268;2.641
"2000-04-26";1.637;2.139;2.738
"2000-04-27";0;2.065;2.39
"2000-04-28";0.082;2.091;2.047
"2000-04-29";0;2.222;1.762
"2000-04-30";0;2.827;1.595
"2000-05-01";0;2.873;1.475
"2000-05-02";0;2.412;1.361
"2000-05-03";0;2.307;1.337
"2000-05-04";0;2.52;1.295
"2000-05-05";0.053;2.899;1.241
"2000-05-06";6.968;3.114;1.226
"2000-05-07";2.122;2.997;1.375
"2000-05-08";3.305;3.074;1.42
"2000-05-09";12.376;3.074;1.334
"2000-05-10";10.717;3.059;1.779
"2000-05-11";18.535;3.056;2.445
"2000-05-12";1.806;3.067;3.363
"2000-05-13";0;3.26;2.836
"2000-05-14";0;3.595;2.194
"2000-05-15";0;3.767;1.859
"2000-05-16";0.125;3.186;1.686
"2000-05-17";0;2.611;1.571
"2000-05-18";1.557;2.585;1.455
"2000-05-19";0;2.601;1.39
"2000-05-20";0.219;2.824;1.321
"2000-05-21";2.465;2.744;1.287
"2000-05-22";0.17;2.742;1.122
"2000-05-23";0.027;2.982;0.968
"2000-05-24";9.381;3.015;0.941
"2000-05-25";0.39;2.976;1.081
"2000-05-26";5.466;2.594;1.06
"2000-05-27";15.53;2.354;1.039
"2000-05-28";1.115;2.725;1.429
"2000-05-29";0;2.59;1.555
"2000-05-30";7.593;2.935;1.114
"2000-05-31";0.372;3.075;1.107
"2000-06-01";0;3.201;1.142
"2000-06-02";0;3.286;0.951
"2000-06-03";0;3.531;0.857
"2000-06-04";0.006;3.061;0.75
"2000-06-05";0.039;3.015;0.711
"2000-06-06";0.548;2.918;0.669
"2000-06-07";0;3.128;0.653
"2000-06-08";0;3.649;0.562
"2000-06-09";4.914;3.28;0.543
"2000-06-10";0;2.955;0.562
"2000-06-11";0;3.237;0.483
"2000-06-12";0;3.669;0.432
"2000-06-13";0;3.799;0.42
"2000-06-14";0;3.859;0.432
"2000-06-15";0;3.922;0.479
"2000-06-16";0;4.334;0.428
"2000-06-17";0;4.796;0.434
"2000-06-18";0;4.855;0.385
"2000-06-19";0;4.276;0.36
"2000-06-20";4.956;3.909;0.346
"2000-06-21";0.077;3.654;0.356
"2000-06-22";0.778;3.331;0.345
"2000-06-23";0.023;3.235;0.324
"2000-06-24";1.867;3.115;0.327
"2000-06-25";2.391;3.196;0.345
"2000-06-26";0;3.449;0.326
"2000-06-27";0.454;3.785;0.292
"2000-06-28";0;3.925;0.273
"2000-06-29";4.694;3.868;0.283
"2000-06-30";0;3.848;0.309
"2000-07-01";4.398;3.926;0.318
"2000-07-02";1.115;3.613;0.327
"2000-07-03";1.45;3.575;0.292
"2000-07-04";9.543;3.465;0.261
"2000-07-05";1.304;3.559;0.311
"2000-07-06";2.891;3.685;0.322
"2000-07-07";22.102;3.398;0.369
"2000-07-08";0.014;3.201;1.03
"2000-07-09";11.952;3.261;0.607
"2000-07-10";1.617;3.069;0.552
"2000-07-11";0.818;2.996;0.572
"2000-07-12";0.296;2.893;0.389
"2000-07-13";0;3.397;0.377
"2000-07-14";0.083;3.341;0.345
"2000-07-15";0.167;3.183;0.319
"2000-07-16";0;3.167;0.304
"2000-07-17";0;3.422;0.282
"2000-07-18";0;3.474;0.261
"2000-07-19";0;3.494;0.221
"2000-07-20";0;3.659;0.22
"2000-07-21";0;3.937;0.181
"2000-07-22";0.005;4.055;0.198
"2000-07-23";2.559;3.766;0.177
"2000-07-24";2.12;3.411;0.184
"2000-07-25";2.665;3.501;0.247
"2000-07-26";8.705;3.52;0.312
"2000-07-27";7.325;3.349;0.297
"2000-07-28";3.799;3.476;0.358
"2000-07-29";0.512;3.376;0.35
"2000-07-30";0;3.432;0.285
"2000-07-31";0;3.788;0.245
"2000-08-01";0;3.566;0.207
"2000-08-02";1.076;3.225;0.188
"2000-08-03";1.195;3.206;0.159
"2000-08-04";0;3.276;0.168
"2000-08-05";0;3.064;0.155
"2000-08-06";0;3.21;0.153
"2000-08-07";0;3.601;0.158
"2000-08-08";0;3.504;0.153
"2000-08-09";0;3.566;0.152
"2000-08-10";0;3.285;0.132
"2000-08-11";0;3.562;0.122
"2000-08-12";0;3.444;0.113
"2000-08-13";2.558;3.268;0.105
"2000-08-14";0.832;3.485;0.125
"2000-08-15";0;3.134;0.116
"2000-08-16";3.797;3.23;0.12
"2000-08-17";0.039;3.026;0.115
"2000-08-18";4.033;2.91;0.122
"2000-08-19";1.264;3.09;0.137
"2000-08-20";2.684;2.582;0.137
"2000-08-21";1.487;2.525;0.144
"2000-08-22";0.018;2.902;0.142
"2000-08-23";0;3.404;0.13
"2000-08-24";0.925;3.401;0.118
"2000-08-25";0.192;3.628;0.114
"2000-08-26";4.237;3.056;0.101
"2000-08-27";0.119;2.667;0.092
"2000-08-28";0;2.669;0.107
"2000-08-29";0.026;2.701;0.097
"2000-08-30";3.126;2.786;0.09
"2000-08-31";0.856;2.687;0.077
"2000-09-01";2.388;2.461;0.082
"2000-09-02";0.875;2.566;0.08
"2000-09-03";0.433;2.435;0.091
"2000-09-04";0.002;2.183;0.094
"2000-09-05";0.02;2.273;0.072
"2000-09-06";1.353;2.651;0.078
"2000-09-07";0;2.466;0.083
"2000-09-08";0;2.697;0.077
"2000-09-09";0;2.799;0.089
"2000-09-10";0;2.94;0.072
"2000-09-11";0;2.858;0.063
"2000-09-12";0;2.364;0.055
"2000-09-13";0;2.172;0.06
"2000-09-14";0;2.283;0.053
"2000-09-15";3.783;2.299;0.055
"2000-09-16";0;2.063;0.053
"2000-09-17";0;1.895;0.054
"2000-09-18";11.845;1.959;0.066
"2000-09-19";2.913;1.76;0.103
"2000-09-20";1.699;1.663;0.1
"2000-09-21";5.194;1.961;0.11
"2000-09-22";0.333;2.319;0.124
"2000-09-23";0;2.281;0.103
"2000-09-24";4.796;1.891;0.097
"2000-09-25";0;1.898;0.092
"2000-09-26";1.273;2.029;0.088
"2000-09-27";1.418;1.731;0.094
"2000-09-28";18.459;1.843;0.105
"2000-09-29";1.612;1.663;0.217
"2000-09-30";1.704;1.462;0.196
"2000-10-01";2.98;1.417;0.137
"2000-10-02";0.252;1.444;0.16
"2000-10-03";0.281;1.616;0.118
"2000-10-04";0;1.548;0.107
"2000-10-05";0.167;1.333;0.091
"2000-10-06";0;1.195;0.094
"2000-10-07";0.31;1.251;0.103
"2000-10-08";5.763;1.357;0.098
"2000-10-09";19.386;1.268;0.115
"2000-10-10";14.259;1.183;0.301
"2000-10-11";2.164;1.142;0.563
"2000-10-12";2.544;1.15;0.57
"2000-10-13";0.574;1.156;0.292
"2000-10-14";2.752;0.99;0.204
"2000-10-15";0.127;1.024;0.165
"2000-10-16";1.887;1.145;0.172
"2000-10-17";0.005;0.981;0.22
"2000-10-18";20.464;1.321;0.269
"2000-10-19";0.001;1.05;0.537
"2000-10-20";12.931;0.917;0.514
"2000-10-21";1.249;1.05;0.506
"2000-10-22";0.024;1.135;0.493
"2000-10-23";0.083;1.164;0.404
"2000-10-24";0;0.996;0.313
"2000-10-25";0.523;1.091;0.281
"2000-10-26";0;0.937;0.271
"2000-10-27";0.505;1.046;0.268
"2000-10-28";9.497;1.096;0.264
"2000-10-29";2.173;0.926;0.345
"2000-10-30";24.649;0.881;0.765
"2000-10-31";0.919;0.824;1.49
"2000-11-01";4.484;0.786;1.055
"2000-11-02";14.795;0.765;0.995
"2000-11-03";2.233;0.609;1.246
"2000-11-04";0.009;0.602;1.049
"2000-11-05";27.912;0.717;0.986
"2000-11-06";8.964;0.665;2.731
"2000-11-07";3.883;0.665;3.344
"2000-11-08";1.499;0.644;2.646
"2000-11-09";0;0.533;1.708
"2000-11-10";0.003;0.523;1.303
"2000-11-11";7.265;0.745;1.045
"2000-11-12";41.132;0.673;2.517
"2000-11-13";1.217;0.538;5.474
"2000-11-14";2.236;0.485;5.38
"2000-11-15";0.027;0.533;3.876
"2000-11-16";7.931;0.588;3.006
"2000-11-17";0.005;0.49;2.778
"2000-11-18";2.045;0.624;2.27
"2000-11-19";2.504;0.589;2.003
"2000-11-20";2.433;0.469;1.865
"2000-11-21";12.017;0.519;1.883
"2000-11-22";4.182;0.569;2.687
"2000-11-23";8.212;0.516;3.006
"2000-11-24";10.019;0.451;3.065
"2000-11-25";12.982;0.615;3.237
"2000-11-26";4.629;0.49;4.16
"2000-11-27";4.344;0.621;4.342
"2000-11-28";0;0.721;4.2
"2000-11-29";2.388;0.648;3.689
"2000-11-30";2.076;0.573;3.217
"2000-12-01";10.5;0.646;3.12
"2000-12-02";0.419;0.521;3.499
"2000-12-03";2.325;0.479;3.15
"2000-12-04";13.659;0.64;3.081
"2000-12-05";7.97;0.616;4.018
"2000-12-06";5.926;0.566;4.225
"2000-12-07";16.382;0.585;4.355
"2000-12-08";8.519;0.543;5.24
"2000-12-09";13.522;0.51;5.769
"2000-12-10";6.488;0.603;6.135
"2000-12-11";17.248;0.634;6.311
"2000-12-12";35.89;0.618;7.352
"2000-12-13";4.028;0.552;10.353
"2000-12-14";9.623;0.45;12.39
"2000-12-15";0.598;0.339;10.426
"2000-12-16";1.089;0.373;7.761
"2000-12-17";6.097;0.37;6.138
"2000-12-18";10.517;0.495;5.55
"2000-12-19";0;0.498;5.748
"2000-12-20";0;0.447;5.548
"2000-12-21";0.012;0.423;4.583
"2000-12-22";0;0.416;4.06
"2000-12-23";0;0.431;3.655
"2000-12-24";0;0.419;3.237
"2000-12-25";1.701;0.405;2.954
"2000-12-26";0.848;0.374;2.801
