"day";"p_mm";"pet_ou_mm";"q_mm"
"2011-08-05";3.788;3.893;0.504
"2011-08-06";4.187;4.124;0.499
"2011-08-07";1.928;3.391;0.465
"2011-08-08";0.732;3.259;0.454
"2011-08-09";0;3.093;0.42
"2011-08-10";0;3.287;0.366
"2011-08-11";0.006;3.579;0.328
"2011-08-12";0;3.725;0.302
"2011-08-13";1.645;3.746;0.282
"2011-08-14";0.209;3.706;0.28
"2011-08-15";0.024;3.776;0.253
"2011-08-16";0;3.997;0.245
"2011-08-17";0;4.206;0.198
"2011-08-18";0.922;3.946;0.205
"2011-08-19";0;4.062;0.195
"2011-08-20";0.008;4.449;0.178
"2011-08-21";0;4.377;0.175
"2011-08-22";0.001;3.976;0.168
"2011-08-23";0.033;3.648;0.17
"2011-08-24";0;3.474;0.177
"2011-08-25";2.624;3.666;0.2
"2011-08-26";11.726;2.964;0.237
"2011-08-27";0.003;2.775;0.262
"2011-08-28";0;2.846;0.217
"2011-08-29";0;3.057;0.186
"2011-08-30";0;3.235;0.176
"2011-08-31";0.489;3.249;0.169
"2011-09-01";0;3.42;0.163
"2011-09-02";0.172;3.589;0.159
"2011-09-03";25.746;3.264;0.178
"2011-09-04";20.257;2.939;1.472
"2011-09-05";0.401;2.691;1.163
"2011-09-06";0;2.75;0.662
"2011-09-07";0.008;2.702;0.448
"2011-09-08";0.001;2.816;0.358
"2011-09-09";0.018;3.137;0.314
"2011-09-10";0;3.376;0.278
"2011-09-11";0;3.127;0.243
"2011-09-12";0;2.904;0.227
"2011-09-13";0.016;2.952;0.207
"2011-09-14";0.014;2.914;0.195
"2011-09-15";0.003;3.027;0.193
"2011-09-16";0.274;3.038;0.184
"2011-09-17";2.432;2.629;0.177
"2011-09-18";10.659;2.023;0.195
"2011-09-19";3.925;1.971;0.364
"2011-09-20";0;2.113;0.301
"2011-09-21";0.009;2.277;0.246
"2011-09-22";0;2.358;0.215
"2011-09-23";0;2.399;0.195
"2011-09-24";0.013;2.269;0.188
"2011-09-25";0.015;2.299;0.186
"2011-09-26";0;2.363;0.18
"2011-09-27";0;2.413;0.168
"2011-09-28";0;2.445;0.162
"2011-09-29";0;2.357;0.157
"2011-09-30";0;2.228;0.151
"2011-10-01";0;2.128;0.147
"2011-10-02";0;2.032;0.145
"2011-10-03";0;2.088;0.144
"2011-10-04";0;2.019;0.14
"2011-10-05";0;1.886;0.137
"2011-10-06";1.283;1.912;0.143
"2011-10-07";11.382;1.626;0.162
"2011-10-08";0.046;1.479;0.255
"2011-10-09";0;1.692;0.206
"2011-10-10";0;1.784;0.167
"2011-10-11";0.001;1.857;0.157
"2011-10-12";0.002;1.792;0.15
"2011-10-13";0;1.662;0.145
"2011-10-14";0.006;1.455;0.138
"2011-10-15";0;1.496;0.136
"2011-10-16";0.001;1.469;0.136
"2011-10-17";0;1.435;0.136
"2011-10-18";0.003;1.357;0.136
"2011-10-19";8.593;1.25;0.135
"2011-10-20";0.547;1.059;0.143
"2011-10-21";0;0.843;0.188
"2011-10-22";0;1.084;0.154
"2011-10-23";0;1.312;0.146
"2011-10-24";3.605;1.37;0.143
"2011-10-25";3.306;1.218;0.141
"2011-10-26";0.03;1.072;0.146
"2011-10-27";0.138;1.316;0.144
"2011-10-28";13.542;1.219;0.146
"2011-10-29";0.028;1.228;0.178
"2011-10-30";0.001;1.245;0.182
"2011-10-31";0;1.23;0.173
"2011-11-01";0.078;1.184;0.127
"2011-11-02";0.002;1.409;0.137
"2011-11-03";3.7;1.392;0.135
"2011-11-04";2.436;1.063;0.137
"2011-11-05";7.995;1.027;0.142
"2011-11-06";63.098;1.043;3.06
"2011-11-07";17.734;1.01;10.401
"2011-11-08";0.405;0.926;4.373
"2011-11-09";0.203;0.944;2.077
"2011-11-10";0.018;0.968;1.347
"2011-11-11";0.003;1.01;1.022
"2011-11-12";0;1.016;0.836
"2011-11-13";0;1.029;0.715
"2011-11-14";0;0.996;0.633
"2011-11-15";4.08;0.932;0.58
"2011-11-16";0.478;0.923;0.55
"2011-11-17";0.008;0.859;0.492
"2011-11-18";0.001;0.724;0.457
"2011-11-19";0;0.814;0.44
"2011-11-20";0;0.84;0.415
"2011-11-21";0.033;0.778;0.39
"2011-11-22";4.6;0.819;0.384
"2011-11-23";0.036;0.824;0.385
"2011-11-24";0.007;0.688;0.355
"2011-11-25";0;0.607;0.337
"2011-11-26";0;0.594;0.325
"2011-11-27";0.001;0.453;0.317
"2011-11-28";0.001;0.431;0.305
"2011-11-29";0;0.558;0.29
"2011-11-30";0;0.558;0.286
"2011-12-01";0.004;0.623;0.286
"2011-12-02";1.611;0.55;0.286
"2011-12-03";0.416;0.603;0.286
"2011-12-04";1.633;0.734;0.286
"2011-12-05";5.653;0.723;0.267
"2011-12-06";2.219;0.649;0.344
"2011-12-07";0;0.752;0.336
"2011-12-08";0.005;0.633;0.349
"2011-12-09";0.011;0.495;0.318
"2011-12-10";0;0.515;0.299
"2011-12-11";0.01;0.52;0.288
"2011-12-12";1.633;0.568;0.281
"2011-12-13";0.003;0.536;0.272
"2011-12-14";3.075;0.482;0.26
"2011-12-15";0.085;0.482;0.284
"2011-12-16";9.454;0.584;0.291
"2011-12-17";17.391;0.448;0.609
"2011-12-18";0.293;0.374;1.224
"2011-12-19";1.611;0.364;0.808
"2011-12-20";14.25;0.596;0.678
"2011-12-21";5.124;0.683;3.612
"2011-12-22";1.001;0.66;2.529
"2011-12-23";0;0.519;1.572
"2011-12-24";3.939;0.487;1.285
"2011-12-25";0.009;0.274;1.14
"2011-12-26";0;0.319;0.965
"2011-12-27";0;0.395;0.835
"2011-12-28";0.019;0.458;0.734
"2011-12-29";5.477;0.48;0.764
"2011-12-30";0.693;0.55;0.819
"2011-12-31";7.287;0.709;0.777
"2012-01-01";0.026;0.735;1.652
"2012-01-02";11.826;0.58;1.69
"2012-01-03";0.266;0.535;2.109
"2012-01-04";3.66;0.587;1.545
"2012-01-05";1.377;0.619;1.438
"2012-01-06";7.198;0.586;2.201
"2012-01-07";0;0.542;2.054
"2012-01-08";0.416;0.589;1.521
"2012-01-09";0.013;0.497;1.231
"2012-01-10";0.037;0.381;1.042
"2012-01-11";0.005;0.368;0.92
"2012-01-12";0;0.37;0.817
"2012-01-13";0;0.296;0.749
"2012-01-14";0;0.278;0.715
"2012-01-15";0;0.347;0.669
"2012-01-16";0;0.347;0.626
"2012-01-17";0.001;0.433;0.577
"2012-01-18";0.001;0.404;0.52
"2012-01-19";0.124;0.616;0.486
"2012-01-20";2.325;0.789;0.468
"2012-01-21";0.008;0.719;0.48
"2012-01-22";0.02;0.805;0.452
"2012-01-23";0.49;0.727;0.431
"2012-01-24";0;0.632;0.41
"2012-01-25";0;0.519;0.397
"2012-01-26";0.005;0.56;0.381
"2012-01-27";2.706;0.609;0.376
"2012-01-28";8.637;0.525;0.375
"2012-01-29";4.376;0.365;0.451
"2012-01-30";0.002;0.334;0.557
"2012-01-31";7.746;0.479;0.546
"2012-02-01";0.786;0.302;1.094
"2012-02-02";0.961;0.041;0.85
"2012-02-03";0.408;0;0.685
"2012-02-04";0.103;0;0.582
"2012-02-05";13.186;0.043;0.533
"2012-02-06";2.434;0.188;0.54
"2012-02-07";0.044;0.079;0.493
"2012-02-08";0;0;0.83
"2012-02-09";0;0;0.878
"2012-02-10";0;0.035;0.878
"2012-02-11";0;0;0.878
"2012-02-12";0;0;0.878
"2012-02-13";0.889;0.064;0.878
"2012-02-14";10.792;0.368;0.878
"2012-02-15";1.025;0.559;0.878
"2012-02-16";4.641;0.657;0.878
"2012-02-17";0.004;0.693;0.878
"2012-02-18";0.044;0.715;0.878
"2012-02-19";2.423;0.831;0.878
"2012-02-20";0;0.539;0.878
"2012-02-21";0;0.395;0.878
"2012-02-22";0.004;0.495;0.878
"2012-02-23";0;0.781;0.864
"2012-02-24";0;1.101;0.795
"2012-02-25";0;1.041;0.815
"2012-02-26";0;1.133;0.908
"2012-02-27";0;0.968;2.612
"2012-02-28";0;0.974;0.904
"2012-02-29";0;1.157;0.772
"2012-03-01";0;1.247;0.73
"2012-03-02";0;1.275;0.699
"2012-03-03";0.955;1.264;0.695
"2012-03-04";5.312;1.191;0.68
"2012-03-05";0.251;0.892;0.687
"2012-03-06";0.702;0.899;0.637
"2012-03-07";0.002;0.883;0.583
"2012-03-08";2.022;1.078;0.546
"2012-03-09";0;0.987;0.521
"2012-03-10";0;1.026;0.482
"2012-03-11";0;1.193;0.465
"2012-03-12";0;1.372;0.444
"2012-03-13";0;1.597;0.434
"2012-03-14";0.002;1.808;0.427
"2012-03-15";0;1.882;0.42
"2012-03-16";0.001;1.709;0.414
"2012-03-17";0.06;1.762;0.402
"2012-03-18";4.444;1.246;0.402
"2012-03-19";7.65;1.069;0.415
"2012-03-20";0.133;1.137;0.455
"2012-03-21";3.092;1.327;0.445
"2012-03-22";6.527;1.467;0.49
"2012-03-23";0.012;1.664;0.615
"2012-03-24";0;1.887;0.615
"2012-03-25";0;2.028;0.539
"2012-03-26";0;2.069;0.486
"2012-03-27";0;2.093;0.418
"2012-03-28";0;2.169;0.399
"2012-03-29";0;2.213;0.393
"2012-03-30";0;2.199;0.382
"2012-03-31";0;2.127;0.373
"2012-04-01";0;2.084;0.364
"2012-04-02";0.672;2.039;0.355
"2012-04-03";4.39;1.818;0.347
"2012-04-04";1.087;1.648;0.357
"2012-04-05";4.794;1.791;0.354
"2012-04-06";3.168;2.051;0.355
"2012-04-07";1.568;1.61;0.315
"2012-04-08";4.458;1.739;0.283
"2012-04-09";0.701;1.995;0.291
"2012-04-10";12.865;1.98;0.368
"2012-04-11";0.02;1.748;0.646
"2012-04-12";11.318;1.756;0.491
"2012-04-13";3.776;1.614;0.853
"2012-04-14";6.026;1.603;0.68
"2012-04-15";29.702;1.418;1.881
"2012-04-16";3.74;1.415;5.94
"2012-04-17";0.498;1.703;2.651
"2012-04-18";2.83;1.974;1.732
"2012-04-19";2.896;1.73;1.433
"2012-04-20";1.074;1.959;1.238
"2012-04-21";7.958;2.247;1.062
"2012-04-22";0.428;1.924;1.468
"2012-04-23";13.264;1.926;1.274
"2012-04-24";0.019;1.864;2.175
"2012-04-25";0.002;2.454;1.658
"2012-04-26";0.196;2.704;1.301
"2012-04-27";0.485;2.666;1.087
"2012-04-28";4.126;2.522;0.975
"2012-04-29";1.351;2.495;0.925
"2012-04-30";2.825;2.05;0.832
"2012-05-01";0.063;2.273;0.776
"2012-05-02";0.033;2.655;0.687
"2012-05-03";0.004;2.978;0.628
"2012-05-04";5.059;2.638;1.063
"2012-05-05";3.977;2.475;0.972
"2012-05-06";0.627;2.586;0.68
"2012-05-07";0;2.818;0.58
"2012-05-08";0.086;3.315;0.517
"2012-05-09";0;3.69;0.474
"2012-05-10";0.001;3.789;0.439
"2012-05-11";0.055;4.183;0.414
"2012-05-12";0.007;3.626;0.377
"2012-05-13";0.645;3.223;0.366
"2012-05-14";0.049;3.024;0.365
"2012-05-15";0;2.821;0.339
"2012-05-16";0;2.671;0.321
"2012-05-17";2.18;3.123;0.313
"2012-05-18";0.946;2.88;0.311
"2012-05-19";8.857;3.013;0.317
"2012-05-20";18.223;2.512;0.382
"2012-05-21";15.435;2.296;0.697
"2012-05-22";16.812;2.794;3.447
"2012-05-23";0;3.186;2.302
"2012-05-24";0;3.929;1.289
"2012-05-25";0;4.153;0.962
"2012-05-26";0.004;3.601;0.767
"2012-05-27";1.936;3.791;0.664
"2012-05-28";0.011;3.911;0.603
"2012-05-29";0;4.006;0.529
"2012-05-30";0;4.065;0.477
"2012-05-31";0;4.13;0.435
"2012-06-01";0.002;4.342;0.413
"2012-06-02";1.423;4.524;0.385
"2012-06-03";7.662;3.309;0.373
"2012-06-04";0.061;3.473;0.391
"2012-06-05";0;3.866;0.36
"2012-06-06";0;3.885;0.331
"2012-06-07";10.384;4.267;0.325
"2012-06-08";0.768;3.28;0.371
"2012-06-09";0.121;3.341;0.34
"2012-06-10";4.629;3.604;0.321
"2012-06-11";15.153;3.344;NA
"2012-06-12";3.208;3.047;NA
"2012-06-13";0;3.058;NA
"2012-06-14";0.079;3.777;NA
"2012-06-15";0;4.15;NA
"2012-06-16";0.001;4.416;NA
"2012-06-17";0;4.405;NA
"2012-06-18";0.826;4.048;NA
"2012-06-19";8.378;3.882;NA
"2012-06-20";0.346;4.533;NA
"2012-06-21";4.125;4.233;NA
"2012-06-22";0.002;3.695;NA
"2012-06-23";0;4.156;NA
"2012-06-24";0;4.29;NA
"2012-06-25";0.001;4.309;NA
"2012-06-26";0;4.671;NA
"2012-06-27";0.048;5.095;NA
"2012-06-28";0.043;5.336;NA
"2012-06-29";0.228;4.338;NA
"2012-06-30";0.551;4.251;0.148
"2012-07-01";23.274;2.982;NA
"2012-07-02";0;3.596;NA
"2012-07-03";0;4.2;NA
"2012-07-04";4.241;4.034;0.184
"2012-07-05";16.547;3.466;0.23
"2012-07-06";0;3.567;0.286
"2012-07-07";3.993;4.229;0.227
"2012-07-08";3.203;3.775;0.218
"2012-07-09";0;3.977;0.196
"2012-07-10";0;3.804;0.181
"2012-07-11";1.507;3.409;0.173
"2012-07-12";0.109;3.613;0.177
"2012-07-13";0.065;4.053;0.181
"2012-07-14";1.411;3.546;0.168
"2012-07-15";0.031;3.357;0.165
"2012-07-16";0;3.717;0.153
"2012-07-17";0.006;4.1;0.125
"2012-07-18";0;4.724;0.123
"2012-07-19";0;3.894;0.147
"2012-07-20";0.159;3.518;0.153
"2012-07-21";0.001;3.756;0.2
"2012-07-22";0;3.818;0.184
"2012-07-23";0;3.809;0.164
"2012-07-24";0;4.044;0.162
"2012-07-25";0;4.617;0.139
"2012-07-26";0.393;4.785;0.189
"2012-07-27";8.254;4.382;0.183
"2012-07-28";1.886;3.871;0.178
"2012-07-29";0.498;3.59;0.188
"2012-07-30";0.014;3.879;0.16
"2012-07-31";0;4.334;0.127
"2012-08-01";0;3.988;0.144
"2012-08-02";0.23;3.99;0.156
"2012-08-03";0.25;3.776;0.136
"2012-08-04";2.255;3.839;0.153
"2012-08-05";24.208;3.604;0.212
"2012-08-06";4.594;3.341;0.267
"2012-08-07";0;3.749;0.253
"2012-08-08";0;4.159;0.176
"2012-08-09";0;4.47;0.196
"2012-08-10";0;4.541;0.189
"2012-08-11";0;4.091;0.162
"2012-08-12";1.2;3.583;0.152
"2012-08-13";0.002;3.749;0.138
"2012-08-14";0;4.199;0.132
"2012-08-15";2.623;4.062;0.121
"2012-08-16";0.004;3.781;0.172
"2012-08-17";0;4.226;0.135
"2012-08-18";0.006;4.347;0.113
"2012-08-19";0.448;4.352;0.142
"2012-08-20";0.015;4.297;0.143
"2012-08-21";0;4.221;0.143
"2012-08-22";0.052;3.997;0.147
"2012-08-23";0.01;4.094;0.177
"2012-08-24";0.01;3.816;0.12
"2012-08-25";5.268;3.26;0.15
"2012-08-26";0.002;3.1;0.177
"2012-08-27";0;3.473;0.182
"2012-08-28";4.295;3.476;0.17
"2012-08-29";3.021;3.378;0.149
"2012-08-30";9.528;2.791;0.158
"2012-08-31";0.866;2.577;0.177
"2012-09-01";0;2.416;0.165
"2012-09-02";0.007;2.412;0.149
"2012-09-03";0.015;2.673;0.142
"2012-09-04";0;2.867;0.137
"2012-09-05";0.018;3.057;0.133
"2012-09-06";0;3.086;0.126
"2012-09-07";0;3.141;0.124
"2012-09-08";0;3.116;0.128
"2012-09-09";0.004;3.11;0.138
"2012-09-10";0.019;2.999;0.142
"2012-09-11";4.481;3.131;0.138
"2012-09-12";6.15;2.612;0.136
"2012-09-13";1.285;2.302;0.188
"2012-09-14";0;2.341;0.173
"2012-09-15";0;2.304;0.137
"2012-09-16";0.003;2.521;0.125
"2012-09-17";0.016;2.618;0.121
"2012-09-18";1.855;2.355;0.114
"2012-09-19";2.529;2.218;0.116
"2012-09-20";0.006;2.172;0.15
"2012-09-21";0.006;2.491;0.176
"2012-09-22";0.017;2.567;0.151
"2012-09-23";2.491;2.534;0.141
"2012-09-24";1.923;2.339;0.14
"2012-09-25";0.02;2.066;0.136
"2012-09-26";5.263;1.68;0.136
"2012-09-27";0.004;1.745;0.137
"2012-09-28";0.107;1.862;0.129
"2012-09-29";18.832;1.68;0.13
"2012-09-30";5.04;1.763;0.241
"2012-10-01";0;1.742;0.296
"2012-10-02";0;1.684;0.169
"2012-10-03";0;1.776;0.14
"2012-10-04";0.003;1.763;0.131
"2012-10-05";0.002;1.904;0.129
"2012-10-06";0.004;2.045;0.128
"2012-10-07";0.305;2.104;0.121
"2012-10-08";0.032;2.225;0.116
"2012-10-09";0;2.143;0.11
"2012-10-10";0.225;1.92;0.106
"2012-10-11";14.84;1.825;0.105
"2012-10-12";1.125;1.536;0.172
"2012-10-13";0;1.445;0.197
"2012-10-14";13.838;1.301;0.16
"2012-10-15";1.055;1.207;0.176
"2012-10-16";0;1.298;0.227
"2012-10-17";0.001;1.617;0.164
"2012-10-18";0.01;1.891;0.14
"2012-10-19";5.033;1.857;0.131
"2012-10-20";0.829;1.476;0.127
"2012-10-21";6.559;1.526;0.158
"2012-10-22";1.022;1.476;0.16
"2012-10-23";0.39;1.407;0.158
"2012-10-24";0.059;1.421;0.137
"2012-10-25";0.468;1.359;0.131
"2012-10-26";16.045;1.314;0.143
"2012-10-27";14.085;0.933;0.306
"2012-10-28";0.01;0.6;0.862
"2012-10-29";0;0.546;0.39
"2012-10-30";0.051;0.664;0.276
"2012-10-31";2.012;0.845;0.236
"2012-11-01";3.277;0.946;0.203
"2012-11-02";0.504;1.056;0.212
"2012-11-03";0;1.069;0.2
"2012-11-04";12.632;0.958;0.2
"2012-11-05";0.861;0.868;0.368
"2012-11-06";0.088;0.765;0.435
"2012-11-07";0;0.573;0.315
"2012-11-08";0.424;0.797;NA
"2012-11-09";0.256;0.993;NA
"2012-11-10";10.312;0.994;NA
"2012-11-11";7.547;0.734;NA
"2012-11-12";0;0.653;NA
"2012-11-13";0;0.555;NA
"2012-11-14";0.002;0.826;0.331
"2012-11-15";0.003;0.881;0.29
"2012-11-16";0;0.872;0.263
"2012-11-17";0.001;0.869;0.237
"2012-11-18";6.095;0.864;0.224
"2012-11-19";0;0.745;0.283
"2012-11-20";0.003;0.647;0.334
"2012-11-21";1.339;0.73;0.279
"2012-11-22";0;0.669;0.25
"2012-11-23";0;0.635;0.251
"2012-11-24";0.002;0.718;0.233
"2012-11-25";0.088;0.76;0.224
"2012-11-26";16.744;0.63;0.224
"2012-11-27";4.599;0.549;0.399
"2012-11-28";9.896;0.479;0.635
"2012-11-29";2.847;0.409;1.128
"2012-11-30";0;0.309;0.868
"2012-12-01";0.027;0.245;0.628
"2012-12-02";2.005;0.37;0.478
"2012-12-03";5.99;0.661;0.494
"2012-12-04";15.026;0.537;1.111
"2012-12-05";19.823;0.455;2.669
"2012-12-06";1.046;0.388;2.98
"2012-12-07";14.178;0.415;1.66
"2012-12-08";2.979;0.469;3.018
"2012-12-09";0.032;0.344;1.992
"2012-12-10";0.835;0.322;1.319
"2012-12-11";2.618;0.304;1.046
"2012-12-12";0.006;0.213;0.96
"2012-12-13";0.003;0.414;0.847
"2012-12-14";0.982;0.596;0.744
"2012-12-15";0.054;0.618;0.695
"2012-12-16";1.585;0.599;0.631
"2012-12-17";1.616;0.65;0.587
"2012-12-18";0.224;0.612;0.575
"2012-12-19";0.074;0.585;0.538
"2012-12-20";1.5;0.563;0.516
"2012-12-21";2.823;0.634;0.541
"2012-12-22";0.045;0.676;0.545
"2012-12-23";0.005;0.659;0.547
"2012-12-24";0.002;0.666;0.527
"2012-12-25";0.668;0.622;0.513
"2012-12-26";1.469;0.562;0.482
"2012-12-27";0.014;0.57;0.457
"2012-12-28";1.519;0.69;0.432
"2012-12-29";2.617;0.59;0.412
"2012-12-30";0.003;0.519;0.403
"2012-12-31";0.04;0.414;0.391
