"day";"p_mm";"pet_ou_mm";"q_mm"
"1999-01-07";0.409;0.53;0.557
"1999-01-08";5.721;0.43;0.628
"1999-01-09";1.689;0.311;0.74
"1999-01-10";5.918;0.149;0.714
"1999-01-11";12.619;0.14;0.676
"1999-01-12";1.56;0.014;0.679
"1999-01-13";6.456;0.234;0.717
"1999-01-14";4.051;0.336;1.848
"1999-01-15";0;0.364;2.963
"1999-01-16";0;0.507;2.175
"1999-01-17";4.559;0.508;2.338
"1999-01-18";0.207;0.393;2.557
"1999-01-19";0;0.314;1.956
"1999-01-20";0;0.391;1.677
"1999-01-21";0;0.454;1.45
"1999-01-22";0;0.409;1.261
"1999-01-23";0;0.348;1.105
"1999-01-24";0;0.45;1.012
"1999-01-25";0;0.645;0.945
"1999-01-26";9.733;0.543;1.09
"1999-01-27";5.828;0.401;1.924
"1999-01-28";20.545;0.523;2.674
"1999-01-29";0;0.351;5.277
"1999-01-30";0;0.09;2.235
"1999-01-31";0;0.05;1.675
"1999-02-01";0;0.122;1.39
"1999-02-02";0;0.327;1.253
"1999-02-03";0;0.407;1.206
"1999-02-04";0;0.526;1.199
"1999-02-05";0.965;0.577;1.184
"1999-02-06";2.776;0.519;1.088
"1999-02-07";8.652;0.403;1.615
"1999-02-08";8.91;0.201;1.694
"1999-02-09";12.463;0.271;3.456
"1999-02-10";2.394;0.142;2.871
"1999-02-11";0.021;0.167;1.926
"1999-02-12";0;0;1.6
"1999-02-13";0;0;1.267
"1999-02-14";0;0.066;1.2
"1999-02-15";4.557;0.242;1.112
"1999-02-16";1.179;0.451;1.185
"1999-02-17";2.417;0.457;1.933
"1999-02-18";9.318;0.686;4.307
"1999-02-19";10.466;0.82;4.795
"1999-02-20";14.852;0.95;5.315
"1999-02-21";2.468;0.862;6.633
"1999-02-22";6.34;0.606;4.949
"1999-02-23";0;0.495;4.202
"1999-02-24";4.094;0.573;2.871
"1999-02-25";0;0.613;2.674
"1999-02-26";0;0.638;2.115
"1999-02-27";1.477;0.881;1.874
"1999-02-28";0.983;0.817;1.717
"1999-03-01";0.552;0.775;1.512
"1999-03-02";0.933;1.096;1.388
"1999-03-03";5.514;1.043;1.348
"1999-03-04";1.142;0.858;1.455
"1999-03-05";5.792;0.629;1.382
"1999-03-06";1.632;0.505;1.527
"1999-03-07";0.007;0.527;1.253
"1999-03-08";18.579;0.628;1.347
"1999-03-09";10.732;1.157;6.479
"1999-03-10";1.175;1.145;4.2
"1999-03-11";0;1.287;2.682
"1999-03-12";0;1.597;2.092
"1999-03-13";0;1.563;1.786
"1999-03-14";0;1.498;1.515
"1999-03-15";0;1.423;1.354
"1999-03-16";0;1.254;1.184
"1999-03-17";0;1.131;1.056
"1999-03-18";0;1.025;0.958
"1999-03-19";0.816;0.993;0.901
"1999-03-20";0;0.943;0.797
"1999-03-21";4.819;0.848;0.733
"1999-03-22";7.581;0.915;0.916
"1999-03-23";0.484;0.944;0.94
"1999-03-24";0;1.349;0.812
"1999-03-25";1.979;1.555;0.74
"1999-03-26";6.061;1.363;0.76
"1999-03-27";0.898;1.046;0.928
"1999-03-28";5.765;1.007;0.98
"1999-03-29";0;1.237;0.955
"1999-03-30";0;1.42;0.796
"1999-03-31";0;1.652;0.685
"1999-04-01";0;1.957;0.635
"1999-04-02";3.964;1.732;0.629
"1999-04-03";4.81;1.689;0.713
"1999-04-04";0.367;1.831;0.77
"1999-04-05";0;1.912;0.673
"1999-04-06";0.003;2.25;0.637
"1999-04-07";11.985;1.769;0.688
"1999-04-08";0.436;1.541;0.968
"1999-04-09";0;1.595;0.752
"1999-04-10";0;1.653;0.655
"1999-04-11";3.481;1.559;0.638
"1999-04-12";12.434;1.499;0.677
"1999-04-13";8.011;1.454;1.381
"1999-04-14";2.858;1.417;1.38
"1999-04-15";0.322;1.149;1.139
"1999-04-16";0.598;1.252;0.964
"1999-04-17";0;1.431;0.867
"1999-04-18";3.929;1.294;0.839
"1999-04-19";1.02;1.403;0.788
"1999-04-20";2.306;1.843;0.713
"1999-04-21";4.44;2.186;0.786
"1999-04-22";2.795;2.12;0.771
"1999-04-23";1.058;1.836;0.691
"1999-04-24";0;1.868;0.637
"1999-04-25";0;2.028;0.564
"1999-04-26";0.874;2.286;0.545
"1999-04-27";4.799;2.382;0.54
"1999-04-28";0;2.572;0.56
"1999-04-29";3.478;2.93;0.479
"1999-04-30";8.665;2.792;0.759
"1999-05-01";1.673;2.937;1.007
"1999-05-02";0;3.193;0.68
"1999-05-03";0;3.271;0.566
"1999-05-04";0.681;2.967;0.511
"1999-05-05";0;2.932;0.479
"1999-05-06";0;3.106;0.434
"1999-05-07";3.666;3.257;0.404
"1999-05-08";0.053;2.899;0.403
"1999-05-09";0;2.932;0.331
"1999-05-10";0.523;3.257;0.253
"1999-05-11";12.944;2.982;0.361
"1999-05-12";8.144;2.916;0.569
"1999-05-13";8.667;2.862;0.583
"1999-05-14";1.402;2.764;0.798
"1999-05-15";0;2.667;0.631
"1999-05-16";0;2.687;0.443
"1999-05-17";14.147;2.335;0.428
"1999-05-18";10.426;3.067;1.02
"1999-05-19";17.467;2.699;3.509
"1999-05-20";9.449;2.579;3.797
"1999-05-21";2.104;2.765;3.302
"1999-05-22";2.411;2.892;2.194
"1999-05-23";0;2.881;1.731
"1999-05-24";0;3.28;1.381
"1999-05-25";0;3.316;1.117
"1999-05-26";0;3.52;0.973
"1999-05-27";0;4.16;0.846
"1999-05-28";4.048;4.116;0.748
"1999-05-29";0;4.5;0.639
"1999-05-30";0;4.328;0.549
"1999-05-31";1.88;4.232;0.475
"1999-06-01";3.385;4.446;0.443
"1999-06-02";5.463;3.872;0.398
"1999-06-03";3.775;3.575;0.389
"1999-06-04";1.754;3.095;0.4
"1999-06-05";7.633;2.787;0.385
"1999-06-06";0.204;2.986;0.406
"1999-06-07";3.113;3.176;0.311
"1999-06-08";0.097;2.958;0.285
"1999-06-09";0;3.06;0.235
"1999-06-10";0.062;3.213;0.189
"1999-06-11";0;3.296;0.188
"1999-06-12";0;3.406;0.159
"1999-06-13";1.95;3.371;0.157
"1999-06-14";4.611;2.991;0.153
"1999-06-15";0.032;3.78;0.171
"1999-06-16";0;4.028;0.147
"1999-06-17";0;4.023;0.119
"1999-06-18";0;3.477;0.106
"1999-06-19";0;3.448;0.097
"1999-06-20";0.248;3.279;0.113
"1999-06-21";3.994;2.946;0.113
"1999-06-22";0;2.898;0.104
"1999-06-23";0;3.317;0.099
"1999-06-24";0;3.814;0.084
"1999-06-25";0;4.254;0.077
"1999-06-26";14.198;3.857;0.085
"1999-06-27";18.42;3.601;0.18
"1999-06-28";0;3.328;0.357
"1999-06-29";0.235;3.905;0.154
"1999-06-30";0.004;3.79;0.108
"1999-07-01";0;3.983;0.089
"1999-07-02";0;4.629;0.085
"1999-07-03";0;4.742;0.08
"1999-07-04";0.009;4.766;0.066
"1999-07-05";5.283;3.95;0.066
"1999-07-06";7.766;3.534;0.089
"1999-07-07";0.002;3.784;0.096
"1999-07-08";0;3.891;0.087
"1999-07-09";0;3.96;0.068
"1999-07-10";0.574;3.885;0.059
"1999-07-11";2.289;4.267;0.052
"1999-07-12";1.201;4.291;0.053
"1999-07-13";15.204;4.28;0.052
"1999-07-14";0;3.837;0.109
"1999-07-15";0;3.695;0.108
"1999-07-16";0;3.839;0.08
"1999-07-17";0;4.21;0.066
"1999-07-18";3.504;4.338;0.063
"1999-07-19";0.107;4.13;0.063
"1999-07-20";0.448;4.308;0.052
"1999-07-21";1.438;3.984;0.047
"1999-07-22";0;3.274;0.043
"1999-07-23";0;3.034;0.04
"1999-07-24";0;3.382;0.033
"1999-07-25";0;4.021;0.043
"1999-07-26";0;4.298;0.057
"1999-07-27";0;4.419;0.051
"1999-07-28";7.391;4.021;0.042
"1999-07-29";0.174;4.133;0.048
"1999-07-30";0;4.165;0.05
"1999-07-31";0;4.097;0.056
"1999-08-01";0;4.161;0.046
"1999-08-02";0.067;4.288;0.052
"1999-08-03";0.807;3.891;0.016
"1999-08-04";1.684;4.01;0.021
"1999-08-05";0;3.994;0.026
"1999-08-06";13.415;3.762;0.032
"1999-08-07";0;3.811;0.044
"1999-08-08";0.225;3.769;0.038
"1999-08-09";0;3.684;0.039
"1999-08-10";1.98;3.418;0.034
"1999-08-11";0.341;3.137;0.031
"1999-08-12";0;3.113;0.029
"1999-08-13";0;3.014;0.026
"1999-08-14";2.36;3.015;0.025
"1999-08-15";0;3.057;0.023
"1999-08-16";0.018;2.918;0.022
"1999-08-17";0;2.906;0.021
"1999-08-18";4.8;2.97;0.023
"1999-08-19";0;2.912;0.026
"1999-08-20";0;2.898;0.023
"1999-08-21";0;2.876;0.019
"1999-08-22";0;3.013;0.018
"1999-08-23";0;3.067;0.018
"1999-08-24";0;3.625;0.019
"1999-08-25";3.83;3.956;0.017
"1999-08-26";9.315;3.454;0.016
"1999-08-27";0.607;3.335;0.015
"1999-08-28";0;3.091;0.014
"1999-08-29";0;2.881;0.012
"1999-08-30";0;2.879;0.012
"1999-08-31";0;2.895;0.01
"1999-09-01";0;2.908;0.011
"1999-09-02";0;2.872;0.013
"1999-09-03";0;2.666;0.016
"1999-09-04";0.091;2.819;0.019
"1999-09-05";0;3.007;0.024
"1999-09-06";5.415;2.745;0.029
"1999-09-07";0;2.59;0.033
"1999-09-08";0;2.536;0.038
"1999-09-09";0;2.804;0.043
"1999-09-10";0;2.923;0.049
"1999-09-11";0;2.895;0.055
"1999-09-12";0;2.897;0.061
"1999-09-13";0;2.825;0.067
"1999-09-14";1.669;2.546;0.073
"1999-09-15";0.164;2.045;0.079
"1999-09-16";0.113;2.059;0.085
"1999-09-17";4.591;1.83;0.091
"1999-09-18";0;1.983;0.098
"1999-09-19";35.729;2.092;0.104
"1999-09-20";2.051;2.036;0.11
"1999-09-21";2.371;1.968;0.116
"1999-09-22";0.02;2.261;0.123
"1999-09-23";10.766;2.35;0.129
"1999-09-24";1.192;2.093;0.137
"1999-09-25";7.09;2.168;0.145
"1999-09-26";0.63;1.929;0.153
"1999-09-27";1.375;1.845;0.161
"1999-09-28";3.751;1.786;0.171
"1999-09-29";20.243;1.804;0.18
"1999-09-30";19.197;1.713;0.349
"1999-10-01";1.12;1.63;0.29
"1999-10-02";2.534;1.682;0.144
"1999-10-03";4.144;1.353;0.117
"1999-10-04";5.485;1.075;0.11
"1999-10-05";0.303;0.936;0.107
"1999-10-06";0;0.933;0.092
"1999-10-07";0;0.964;0.075
"1999-10-08";0;1.053;0.063
"1999-10-09";0;1.337;0.059
"1999-10-10";0;1.308;0.057
"1999-10-11";0;1.314;0.051
"1999-10-12";0;1.284;0.048
"1999-10-13";0;1.32;0.043
"1999-10-14";0;1.291;0.044
"1999-10-15";0;1.029;0.039
"1999-10-16";0;0.89;0.034
"1999-10-17";0;0.896;0.04
"1999-10-18";0;0.858;0.051
"1999-10-19";0.346;0.875;0.054
"1999-10-20";13.038;1.06;0.066
"1999-10-21";7.238;1.116;0.087
"1999-10-22";11.227;1.095;0.05
"1999-10-23";5.855;1.131;0.077
"1999-10-24";10.126;0.988;0.099
"1999-10-25";0.596;1.05;0.126
"1999-10-26";0;0.981;0.143
"1999-10-27";0;0.93;0.143
"1999-10-28";0;1.162;0.129
"1999-10-29";0;1.211;0.116
"1999-10-30";4.044;1.265;0.109
"1999-10-31";0.225;0.91;0.11
"1999-11-01";0.419;1.009;0.111
"1999-11-02";8.448;0.983;0.112
"1999-11-03";0;0.687;0.113
"1999-11-04";0;0.587;0.114
"1999-11-05";0.779;0.725;0.118
"1999-11-06";2.662;0.622;0.121
"1999-11-07";0;0.458;0.125
"1999-11-08";0;0.435;0.128
"1999-11-09";2.619;0.644;0.131
"1999-11-10";2.115;0.542;0.131
"1999-11-11";0.558;0.452;0.116
"1999-11-12";0;0.414;0.102
"1999-11-13";0;0.436;0.09
"1999-11-14";0;0.33;0.088
"1999-11-15";0;0.34;0.09
"1999-11-16";0.398;0.137;0.093
"1999-11-17";2.382;0.262;0.097
"1999-11-18";9.168;0.232;0.101
"1999-11-19";2.96;0.228;0.12
"1999-11-20";0;0.147;0.192
"1999-11-21";0;0.073;0.179
"1999-11-22";0;0.117;0.161
"1999-11-23";0.37;0.238;0.157
"1999-11-24";0;0.35;0.161
"1999-11-25";0;0.366;0.192
"1999-11-26";0;0.27;0.184
"1999-11-27";1.56;0.436;0.162
"1999-11-28";0;0.395;0.16
"1999-11-29";0;0.403;0.155
"1999-11-30";0;0.337;0.141
"1999-12-01";0;0.385;0.134
"1999-12-02";3.303;0.459;0.144
"1999-12-03";0;0.405;0.163
"1999-12-04";8.937;0.415;0.174
"1999-12-05";0;0.23;0.388
"1999-12-06";0;0.242;0.303
"1999-12-07";1.133;0.325;0.247
"1999-12-08";0.143;0.458;0.284
"1999-12-09";11.048;0.426;0.703
"1999-12-10";0.066;0.342;1.224
"1999-12-11";10.989;0.451;1.842
"1999-12-12";16.918;0.468;2.517
"1999-12-13";1.685;0.355;2.682
"1999-12-14";17.591;0.329;2.983
"1999-12-15";0;0.176;3.077
"1999-12-16";0;0.059;1.776
"1999-12-17";2.658;0.109;1.318
"1999-12-18";7.736;0.415;1.629
"1999-12-19";6.73;0.353;2.629
"1999-12-20";0;0.102;2.541
"1999-12-21";0;0.084;1.552
"1999-12-22";0;0.138;1.234
"1999-12-23";0.452;0.282;1.082
"1999-12-24";0.437;0.406;1.081
"1999-12-25";25.533;0.444;2.712
"1999-12-26";19.881;0.449;6.388
"1999-12-27";14.892;0.329;8.118
"1999-12-28";12.027;0.252;11.125
"1999-12-29";0.127;0.203;6.689
"1999-12-30";0.675;0.226;4.167
"1999-12-31";3.346;0.269;3.392
"2000-01-01";1.108;0.388;3.11
"2000-01-02";0.187;0.41;2.654
"2000-01-03";0;0.309;2.209
"2000-01-04";0.359;0.428;1.922
"2000-01-05";0.992;0.453;1.761
"2000-01-06";0;0.397;1.581
"2000-01-07";0.001;0.372;1.402
"2000-01-08";0;0.346;1.232
"2000-01-09";8.414;0.378;1.462
"2000-01-10";0;0.248;1.968
"2000-01-11";0;0.203;1.42
"2000-01-12";0;0.253;1.215
"2000-01-13";0;0.251;1.088
"2000-01-14";0;0.249;0.978
"2000-01-15";0;0.242;0.869
"2000-01-16";0;0.203;0.79
"2000-01-17";0;0.231;0.735
"2000-01-18";1.94;0.351;0.752
"2000-01-19";0;0.291;0.822
"2000-01-20";0;0.214;0.68
"2000-01-21";0;0.29;0.628
"2000-01-22";8.219;0.3;0.631
"2000-01-23";3.747;0.262;1.226
"2000-01-24";0.274;0.139;1.435
"2000-01-25";0;0;0.89
"2000-01-26";0;0;0.763
"2000-01-27";0;0.101;0.625
"2000-01-28";0;0.325;0.535
"2000-01-29";3.637;0.537;0.69
"2000-01-30";1.872;0.678;1.384
"2000-01-31";0;0.623;1.257
"2000-02-01";0;0.668;1.031
"2000-02-02";3.681;0.65;0.982
"2000-02-03";0;0.403;1.118
"2000-02-04";0;0.42;0.94
"2000-02-05";0.001;0.634;0.838
"2000-02-06";0;0.719;0.791
"2000-02-07";3.309;0.711;0.766
"2000-02-08";10.038;0.851;0.939
"2000-02-09";0;0.58;1.944
"2000-02-10";5.142;0.539;1.279
"2000-02-11";1.351;0.445;1.557
"2000-02-12";0;0.372;1.277
"2000-02-13";4.843;0.594;1.275
"2000-02-14";1.302;0.718;1.232
"2000-02-15";6.975;0.817;1.301
"2000-02-16";11.633;0.515;3.36
"2000-02-17";3.538;0.424;3.068
"2000-02-18";6.807;0.703;2.85
"2000-02-19";6.952;0.668;3.618
"2000-02-20";0.039;0.432;3.522
"2000-02-21";0;0.359;2.39
"2000-02-22";0;0.4;2.066
"2000-02-23";0;0.574;1.8
"2000-02-24";0;0.842;1.584
"2000-02-25";2.549;0.928;1.461
"2000-02-26";0.011;0.827;1.43
"2000-02-27";0;0.93;1.267
"2000-02-28";8.077;1.132;1.125
"2000-02-29";12.57;0.88;1.628
"2000-03-01";9.646;0.727;5.055
"2000-03-02";0;0.656;3.842
"2000-03-03";4.013;0.875;2.425
"2000-03-04";6.416;0.709;3.439
"2000-03-05";0;0.411;2.54
"2000-03-06";0;0.599;2.054
"2000-03-07";0;0.774;1.787
"2000-03-08";0;1.062;1.565
"2000-03-09";0;1.373;1.379
"2000-03-10";0;1.251;1.231
"2000-03-11";0;1.163;1.12
"2000-03-12";0;1.163;0.995
"2000-03-13";0;0.999;0.882
"2000-03-14";0;1.313;0.793
"2000-03-15";1.466;0.95;0.754
"2000-03-16";0;0.904;0.649
"2000-03-17";0;1.166;0.626
"2000-03-18";0;1.123;0.557
"2000-03-19";0;0.977;0.503
"2000-03-20";0;1.059;0.458
"2000-03-21";0;1.107;0.4
"2000-03-22";0;1.421;0.349
"2000-03-23";0;1.48;0.325
"2000-03-24";1.36;1.394;0.323
"2000-03-25";5.471;1.427;0.313
"2000-03-26";6.768;1.107;0.439
"2000-03-27";3.489;0.894;0.571
"2000-03-28";4.994;0.827;0.568
"2000-03-29";7.697;0.722;0.858
"2000-03-30";0.114;1.01;1.219
"2000-03-31";3.043;1.204;0.824
"2000-04-01";1.442;1.242;0.796
"2000-04-02";0;1.486;0.734
"2000-04-03";8.815;1.764;0.68
"2000-04-04";5.607;1.565;1.345
"2000-04-05";5.186;1.144;1.874
"2000-04-06";0;1.102;1.576
"2000-04-07";0;1.342;1.141
"2000-04-08";0;1.686;0.949
"2000-04-09";0.938;1.587;0.867
"2000-04-10";2.432;1.804;0.872
"2000-04-11";2.781;1.679;0.88
"2000-04-12";6.804;1.292;1.166
"2000-04-13";1.007;1.466;1.028
"2000-04-14";0.918;1.961;0.836
"2000-04-15";1.486;1.763;0.714
"2000-04-16";8.607;1.55;0.657
"2000-04-17";0.342;1.871;1.021
"2000-04-18";1.199;1.959;0.76
"2000-04-19";0;1.871;0.644
"2000-04-20";0;2.239;0.558
"2000-04-21";0.81;2.609;0.487
"2000-04-22";1.306;2.857;0.465
"2000-04-23";6.942;2.172;0.494
"2000-04-24";0;2.043;0.601
"2000-04-25";0;2.575;0.456
"2000-04-26";0;2.815;0.369
"2000-04-27";4.679;2.323;0.314
"2000-04-28";13.59;2.201;0.677
"2000-04-29";0;2.105;1.168
"2000-04-30";0;2.658;0.714
"2000-05-01";0;3.08;0.549
"2000-05-02";0;2.872;0.437
"2000-05-03";0.015;3.03;0.382
"2000-05-04";0;3.412;0.347
"2000-05-05";0.872;3.491;0.303
"2000-05-06";1.486;3.18;0.261
"2000-05-07";2.063;3.375;0.23
"2000-05-08";0.684;3.387;0.204
"2000-05-09";9.181;3.638;0.188
"2000-05-10";13.091;3.423;0.404
"2000-05-11";1.331;3.56;0.826
"2000-05-12";0.662;3.388;0.463
"2000-05-13";2.062;3.239;0.353
"2000-05-14";0.045;3.62;0.243
"2000-05-15";0.003;3.917;0.171
"2000-05-16";0;4.203;0.149
"2000-05-17";5.631;3.187;0.144
"2000-05-18";6.346;2.398;0.151
"2000-05-19";0.794;2.213;0.186
"2000-05-20";0.992;2.587;0.173
"2000-05-21";3.723;2.439;0.139
"2000-05-22";0;2.343;0.139
"2000-05-23";0;2.801;0.122
"2000-05-24";0;3.43;0.108
"2000-05-25";0.628;3.397;0.095
"2000-05-26";3.005;3.444;0.086
"2000-05-27";0.064;2.927;0.079
"2000-05-28";1.702;2.928;0.073
"2000-05-29";0;2.683;0.068
"2000-05-30";9.065;2.814;0.076
"2000-05-31";3.846;3.144;0.134
"2000-06-01";0;3.623;0.116
"2000-06-02";0;4.338;0.075
"2000-06-03";9.941;4.615;0.065
"2000-06-04";25.12;4.03;0.145
"2000-06-05";3.429;3.546;1.108
"2000-06-06";0.047;3.028;0.562
"2000-06-07";0;3.206;0.293
"2000-06-08";0;3.844;0.174
"2000-06-09";0;4.718;0.123
"2000-06-10";0.588;3.793;0.105
"2000-06-11";50.962;3.044;3.023
"2000-06-12";0;3.525;2.591
"2000-06-13";0;3.948;1.051
"2000-06-14";0;4.144;0.692
"2000-06-15";0;4.047;0.484
"2000-06-16";0;3.893;0.374
"2000-06-17";0;3.948;0.284
"2000-06-18";0;4.369;0.213
"2000-06-19";0;4.982;0.157
"2000-06-20";0;4.949;0.124
"2000-06-21";0;4.708;0.1
"2000-06-22";0.002;3.775;0.082
"2000-06-23";0;3.437;0.074
"2000-06-24";3.291;3.073;0.075
"2000-06-25";1.58;3.02;0.086
"2000-06-26";0;3.214;0.073
"2000-06-27";0;3.568;0.058
"2000-06-28";0.691;3.605;0.049
"2000-06-29";0;3.677;0.095
"2000-06-30";0;3.919;0.297
"2000-07-01";4.918;4.201;0.289
"2000-07-02";3.416;4.481;0.313
"2000-07-03";17.888;4.185;0.383
"2000-07-04";17.422;3.532;0.683
"2000-07-05";0.897;3.608;0.506
"2000-07-06";0.024;4.13;0.332
"2000-07-07";6.812;3.891;0.359
"2000-07-08";0.979;3.037;0.304
"2000-07-09";14.974;2.946;2.01
"2000-07-10";20.394;3.238;2.295
"2000-07-11";12.467;2.624;3.849
"2000-07-12";1.945;2.705;2.114
"2000-07-13";2.091;2.82;1.558
"2000-07-14";5.391;3.005;1.479
"2000-07-15";5.625;2.701;1.778
"2000-07-16";0.317;2.695;1.421
"2000-07-17";0;2.979;1.136
"2000-07-18";0;3.377;0.913
"2000-07-19";0;3.355;0.774
"2000-07-20";0;3.601;0.646
"2000-07-21";0;3.741;0.635
"2000-07-22";0;3.974;0.325
"2000-07-23";5.532;3.985;0.317
"2000-07-24";3.305;3.655;0.378
"2000-07-25";7.973;3.534;0.369
"2000-07-26";10.189;3.548;0.788
"2000-07-27";1.078;3.447;0.582
"2000-07-28";5.783;3.302;0.513
"2000-07-29";1.492;3.128;0.515
"2000-07-30";0;3.404;0.386
"2000-07-31";0;3.751;0.383
"2000-08-01";0;4.339;0.34
"2000-08-02";3.211;3.583;0.319
"2000-08-03";1.322;3.285;0.317
"2000-08-04";0.19;3.048;0.311
"2000-08-05";11.175;2.947;0.327
"2000-08-06";0;3.221;0.484
"2000-08-07";0;3.319;0.565
"2000-08-08";0;3.475;0.65
"2000-08-09";0;3.694;0.588
"2000-08-10";0;3.906;0.527
"2000-08-11";0;3.871;0.471
"2000-08-12";0;3.963;0.391
"2000-08-13";0;3.945;0.355
"2000-08-14";0;3.844;0.266
"2000-08-15";0;3.566;0.272
"2000-08-16";0;3.541;0.263
"2000-08-17";0;3.44;0.266
"2000-08-18";1.888;3.449;0.22
"2000-08-19";1.982;3.707;0.204
"2000-08-20";1.106;3.78;0.205
"2000-08-21";23.649;2.907;0.226
"2000-08-22";0.233;2.769;0.533
"2000-08-23";0;3.217;0.313
"2000-08-24";0;3.467;0.225
"2000-08-25";0;3.673;0.161
"2000-08-26";5.636;3.379;0.108
"2000-08-27";0.821;2.704;0.116
"2000-08-28";0.013;2.514;0.108
"2000-08-29";0;2.626;0.086
"2000-08-30";16.895;2.529;0.092
"2000-08-31";1.855;2.578;0.24
"2000-09-01";1.396;2.519;0.166
"2000-09-02";3.7;2.307;0.138
"2000-09-03";2.366;2.214;0.155
"2000-09-04";0;1.991;0.135
"2000-09-05";0;1.963;0.185
"2000-09-06";0.211;2.185;0.217
"2000-09-07";5.475;2.314;0.244
"2000-09-08";0;2.34;0.098
"2000-09-09";0;2.484;0.143
"2000-09-10";0;2.674;0.131
"2000-09-11";0;2.742;0.099
"2000-09-12";18.14;2.734;0.18
"2000-09-13";1.361;2.322;0.519
"2000-09-14";0;2.424;0.499
"2000-09-15";0;2.514;0.35
"2000-09-16";2.92;2.067;0.273
"2000-09-17";0;1.772;0.228
"2000-09-18";0;1.809;0.204
"2000-09-19";9.518;2.013;0.217
"2000-09-20";0;1.702;0.202
"2000-09-21";0;1.709;0.203
"2000-09-22";0;2.097;0.193
"2000-09-23";0;1.959;0.159
"2000-09-24";0.019;2.064;0.127
"2000-09-25";0.178;2.005;0.108
"2000-09-26";4.624;2.141;0.154
"2000-09-27";16.786;1.978;0.198
"2000-09-28";16.179;1.973;0.573
"2000-09-29";14.606;1.742;1.148
"2000-09-30";0.953;1.482;1.063
"2000-10-01";0;1.468;0.819
"2000-10-02";3.457;1.336;0.675
"2000-10-03";0;1.335;0.44
"2000-10-04";0;1.356;0.293
"2000-10-05";1.273;1.305;0.291
"2000-10-06";0;1.034;0.266
"2000-10-07";0;0.91;0.228
"2000-10-08";5.68;1.146;0.236
"2000-10-09";3.776;1.148;0.27
"2000-10-10";8.284;1.06;0.404
"2000-10-11";20.704;1.174;1.309
"2000-10-12";0;1.16;1.168
"2000-10-13";0.241;1.091;0.759
"2000-10-14";0;1.003;0.63
"2000-10-15";1.402;1.118;0.56
"2000-10-16";4.066;1.157;0.563
"2000-10-17";0.004;1.044;0.514
"2000-10-18";0;1.031;0.453
"2000-10-19";3.736;1.171;0.436
"2000-10-20";0;1.225;0.439
"2000-10-21";0;1.313;0.391
"2000-10-22";0;1.196;0.33
"2000-10-23";0.036;1.235;0.301
"2000-10-24";2.918;1.147;0.3
"2000-10-25";0.008;1.167;0.295
"2000-10-26";1.52;0.995;0.277
"2000-10-27";0;0.841;0.268
"2000-10-28";0.393;0.875;0.238
"2000-10-29";1.329;0.905;0.234
"2000-10-30";12.249;0.939;0.259
"2000-10-31";3.31;0.775;0.557
"2000-11-01";3.268;0.766;0.495
"2000-11-02";1.45;0.813;0.414
"2000-11-03";8.418;0.69;0.496
"2000-11-04";4.817;0.58;0.68
"2000-11-05";0.235;0.628;0.843
"2000-11-06";20.53;0.728;1.884
"2000-11-07";11.032;0.617;3.459
"2000-11-08";4.918;0.574;2.72
"2000-11-09";2.539;0.544;2.249
"2000-11-10";1.569;0.482;1.871
"2000-11-11";0;0.471;1.519
"2000-11-12";8.536;0.731;1.47
"2000-11-13";18.183;0.675;3.859
"2000-11-14";1.049;0.521;4.643
"2000-11-15";1.394;0.482;2.499
"2000-11-16";0.129;0.467;1.855
"2000-11-17";0.036;0.412;1.556
"2000-11-18";0;0.426;1.372
"2000-11-19";7.274;0.508;1.363
"2000-11-20";1.908;0.447;1.42
"2000-11-21";6.45;0.449;1.394
"2000-11-22";9.515;0.602;2.321
"2000-11-23";13.863;0.59;3.73
"2000-11-24";0.788;0.412;5.016
"2000-11-25";10.763;0.45;2.841
"2000-11-26";2.132;0.479;3.808
"2000-11-27";2.82;0.487;2.964
"2000-11-28";0;0.686;2.211
"2000-11-29";0;0.647;1.876
"2000-11-30";0;0.663;1.602
"2000-12-01";3.557;0.629;1.433
"2000-12-02";6.801;0.574;1.46
"2000-12-03";0.016;0.465;1.739
"2000-12-04";0.831;0.404;1.508
"2000-12-05";0;0.507;1.303
"2000-12-06";4.093;0.567;1.241
"2000-12-07";2.811;0.608;1.368
"2000-12-08";4.672;0.589;1.641
"2000-12-09";0;0.451;1.496
"2000-12-10";3.568;0.494;1.305
"2000-12-11";0;0.527;1.22
"2000-12-12";0;0.576;1.103
"2000-12-13";0.718;0.587;0.992
"2000-12-14";3.236;0.481;0.902
"2000-12-15";1.364;0.335;0.967
"2000-12-16";3.718;0.295;1.031
"2000-12-17";0.588;0.314;0.95
"2000-12-18";0.841;0.357;0.992
"2000-12-19";0;0.465;0.897
"2000-12-20";0;0.384;0.809
"2000-12-21";0;0.351;0.742
"2000-12-22";0;0.246;0.672
"2000-12-23";0;0.269;0.634
"2000-12-24";0.196;0.358;0.601
"2000-12-25";2.075;0.402;0.612
"2000-12-26";2.546;0.379;0.663
"2000-12-27";4.097;0.419;0.916
"2000-12-28";0.965;0.276;0.874
"2000-12-29";2;0.212;0.73
"2000-12-30";0.699;0.149;0.689
"2000-12-31";0;0.129;0.611
"2001-01-01";1.663;0.349;0.59
"2001-01-02";3.838;0.523;0.827
"2001-01-03";1.552;0.436;0.895
"2001-01-04";12.099;0.445;1.107
"2001-01-05";15.804;0.523;2.608
