"day";"p_mm";"pet_ou_mm";"q_mm"
"1999-01-12";1.279;0.038;1.207
"1999-01-13";5.435;0.228;1.19
"1999-01-14";3.214;0.334;1.894
"1999-01-15";0;0.378;1.868
"1999-01-16";0;0.478;1.879
"1999-01-17";3.955;0.472;1.858
"1999-01-18";0;0.365;1.797
"1999-01-19";0;0.331;1.643
"1999-01-20";0;0.39;1.502
"1999-01-21";0;0.431;1.358
"1999-01-22";0;0.409;1.218
"1999-01-23";0;0.318;1.133
"1999-01-24";0.035;0.394;1.05
"1999-01-25";1;0.636;0.972
"1999-01-26";10.519;0.49;1.05
"1999-01-27";7.234;0.414;1.481
"1999-01-28";23.201;0.503;2.992
"1999-01-29";0.117;0.322;3.652
"1999-01-30";0;0.088;3.269
"1999-01-31";0;0.093;3.074
"1999-02-01";0;0.168;2.775
"1999-02-02";0;0.368;2.432
"1999-02-03";0;0.44;2.095
"1999-02-04";0.48;0.562;1.837
"1999-02-05";5.903;0.58;1.665
"1999-02-06";7.164;0.435;1.69
"1999-02-07";8.653;0.387;2.463
"1999-02-08";3.505;0.222;2.236
"1999-02-09";1.109;0.231;2.164
"1999-02-10";0.604;0.151;2.027
"1999-02-11";0.001;0.154;1.834
"1999-02-12";0;0;1.644
"1999-02-13";0;0;1.468
"1999-02-14";0;0.161;1.332
"1999-02-15";2.63;0.25;1.246
"1999-02-16";2.448;0.424;1.249
"1999-02-17";1.717;0.477;1.387
"1999-02-18";10.384;0.676;1.726
"1999-02-19";26.659;0.827;2.765
"1999-02-20";15.682;0.908;6.726
"1999-02-21";10.331;0.752;6.942
"1999-02-22";7.34;0.523;7.429
"1999-02-23";0.713;0.46;6.922
"1999-02-24";3.25;0.461;6.227
"1999-02-25";0;0.479;5.56
"1999-02-26";0;0.57;4.955
"1999-02-27";2.548;0.747;3.956
"1999-02-28";1.191;0.81;3.247
"1999-03-01";3.906;0.813;2.734
"1999-03-02";12.859;1.104;3.201
"1999-03-03";3.342;1.084;3.279
"1999-03-04";3.782;0.865;3.075
"1999-03-05";6.057;0.655;3.184
"1999-03-06";0.31;0.595;3.061
"1999-03-07";3.389;0.556;2.883
"1999-03-08";20.015;0.614;2.962
"1999-03-09";18.977;0.938;5.619
"1999-03-10";6.576;0.988;6.192
"1999-03-11";0;1.083;6.351
"1999-03-12";0;1.53;6.039
"1999-03-13";0;1.525;5.5
"1999-03-14";0;1.416;4.849
"1999-03-15";0;1.289;3.629
"1999-03-16";0;1.13;2.889
"1999-03-17";0;1.07;2.379
"1999-03-18";0.814;1.031;2.011
"1999-03-19";0;1.043;1.736
"1999-03-20";0;1.019;1.533
"1999-03-21";6.839;0.917;1.404
"1999-03-22";9.502;0.965;1.505
"1999-03-23";1.748;0.975;1.433
"1999-03-24";0;1.498;1.29
"1999-03-25";3.776;1.467;1.204
"1999-03-26";6.746;1.434;1.252
"1999-03-27";5.207;1.077;1.29
"1999-03-28";4.13;1.042;1.45
"1999-03-29";0;1.272;1.566
"1999-03-30";0;1.465;1.572
"1999-03-31";0;1.66;1.547
"1999-04-01";0;1.924;1.482
"1999-04-02";5.901;1.705;1.355
"1999-04-03";3.678;1.622;1.308
"1999-04-04";0.919;1.855;1.234
"1999-04-05";0;1.908;1.128
"1999-04-06";0.517;2.147;1.066
"1999-04-07";4.433;1.77;1.029
"1999-04-08";0;1.631;1.002
"1999-04-09";0;1.645;0.952
"1999-04-10";0;1.719;0.902
"1999-04-11";4.021;1.662;0.864
"1999-04-12";10.582;1.482;0.914
"1999-04-13";5.527;1.505;1.027
"1999-04-14";13.355;1.419;1.448
"1999-04-15";1.044;1.177;1.974
"1999-04-16";0.005;1.282;1.76
"1999-04-17";0;1.369;1.659
"1999-04-18";7.176;1.242;1.593
"1999-04-19";8.866;1.297;1.741
"1999-04-20";3.168;1.681;1.872
"1999-04-21";4.341;2.291;2.169
"1999-04-22";2.422;2.086;2.089
"1999-04-23";1.398;2.056;1.909
"1999-04-24";0.084;1.883;1.745
"1999-04-25";0;2.065;1.611
"1999-04-26";1.371;2.37;1.489
"1999-04-27";0.003;2.65;1.355
"1999-04-28";0;2.619;1.252
"1999-04-29";0;2.862;1.182
"1999-04-30";8.181;2.779;1.098
"1999-05-01";0;3.016;1.215
"1999-05-02";0;2.943;1.096
"1999-05-03";0;3.136;1.035
"1999-05-04";0;3.022;0.975
"1999-05-05";0;2.913;0.916
"1999-05-06";0;3.134;0.849
"1999-05-07";0.642;3.151;0.807
"1999-05-08";0.71;2.983;0.739
"1999-05-09";0;2.905;0.7
"1999-05-10";5.382;3.021;0.672
"1999-05-11";11.106;2.789;0.661
"1999-05-12";11.372;2.845;0.745
"1999-05-13";5.054;2.561;0.716
"1999-05-14";0;2.843;0.693
"1999-05-15";0;2.641;0.627
"1999-05-16";0;2.556;0.583
"1999-05-17";5.826;2.476;0.559
"1999-05-18";1.318;2.781;0.547
"1999-05-19";5.783;2.719;0.531
"1999-05-20";0.13;2.766;0.516
"1999-05-21";2.15;2.938;0.492
"1999-05-22";0.105;2.879;0.468
"1999-05-23";0;2.969;0.445
"1999-05-24";0;3.228;0.422
"1999-05-25";0;3.136;0.406
"1999-05-26";0;3.303;0.394
"1999-05-27";0.005;4.017;0.377
"1999-05-28";8.455;4.033;0.375
"1999-05-29";0;4.364;0.357
"1999-05-30";0;4.179;0.341
"1999-05-31";0;4.041;0.337
"1999-06-01";8.186;4.263;0.323
"1999-06-02";4.303;3.931;0.316
"1999-06-03";3.105;3.508;0.31
"1999-06-04";1.037;3.21;0.299
"1999-06-05";7.574;2.882;0.299
"1999-06-06";0.016;3.089;0.293
"1999-06-07";3.672;3.138;0.284
"1999-06-08";0.009;2.984;0.272
"1999-06-09";0;3.037;0.263
"1999-06-10";0;3.318;0.25
"1999-06-11";0;3.344;0.243
"1999-06-12";0;3.418;0.236
"1999-06-13";11.601;3.221;0.263
"1999-06-14";3.909;3.145;0.347
"1999-06-15";0;3.91;0.326
"1999-06-16";0;3.983;0.247
"1999-06-17";0;4.063;0.226
"1999-06-18";0;3.578;0.209
"1999-06-19";0;3.528;0.186
"1999-06-20";4.506;3.307;0.192
"1999-06-21";3.987;2.825;0.214
"1999-06-22";0;2.888;0.192
"1999-06-23";0;3.305;0.185
"1999-06-24";0;3.739;0.178
"1999-06-25";0;4.051;0.172
"1999-06-26";2.222;3.754;0.17
"1999-06-27";12.472;3.706;0.183
"1999-06-28";0;3.344;0.18
"1999-06-29";0.782;3.922;0.171
"1999-06-30";1.171;3.792;0.17
"1999-07-01";0;3.934;0.161
"1999-07-02";0;4.53;0.157
"1999-07-03";0;4.701;0.153
"1999-07-04";2.404;4.707;0.147
"1999-07-05";0.91;3.87;0.146
"1999-07-06";25.758;3.503;0.199
"1999-07-07";0.544;3.759;0.173
"1999-07-08";0.252;3.937;0.153
"1999-07-09";0;3.98;0.153
"1999-07-10";0.478;4.027;0.147
"1999-07-11";0.047;4.431;0.144
"1999-07-12";1.61;4.349;0.142
"1999-07-13";12.586;4.078;0.142
"1999-07-14";0;3.846;0.174
"1999-07-15";0.543;3.661;0.164
"1999-07-16";4.285;3.748;0.157
"1999-07-17";0;4.018;0.146
"1999-07-18";4.781;4.44;0.134
"1999-07-19";0;4.377;0.124
"1999-07-20";0.052;4.418;0.129
"1999-07-21";2.924;3.965;0.127
"1999-07-22";0.303;3.218;0.124
"1999-07-23";0;3.1;0.122
"1999-07-24";0;3.386;0.123
"1999-07-25";0;4.035;0.116
"1999-07-26";0;4.347;0.116
"1999-07-27";0;4.368;0.107
"1999-07-28";0.182;4.33;0.104
"1999-07-29";0;4.255;0.101
"1999-07-30";0;4.113;0.098
"1999-07-31";0;4.078;0.098
"1999-08-01";0;4.094;0.096
"1999-08-02";0;4.191;0.092
"1999-08-03";15.021;3.847;0.101
"1999-08-04";4.376;3.923;0.093
"1999-08-05";0.041;4.084;0.088
"1999-08-06";8.558;3.947;0.081
"1999-08-07";0.078;3.859;0.084
"1999-08-08";5.832;3.913;0.089
"1999-08-09";0.246;3.616;0.091
"1999-08-10";0.456;3.5;0.081
"1999-08-11";4.103;3.164;0.079
"1999-08-12";0;2.997;0.079
"1999-08-13";0;3.012;0.078
"1999-08-14";12.705;3.052;0.081
"1999-08-15";0.336;3.045;0.097
"1999-08-16";4.787;2.857;0.088
"1999-08-17";0;2.826;0.092
"1999-08-18";2.489;3.025;0.087
"1999-08-19";0.019;2.902;0.067
"1999-08-20";0;2.801;0.067
"1999-08-21";0;2.853;0.073
"1999-08-22";0;2.846;0.072
"1999-08-23";0;2.945;0.074
"1999-08-24";0;3.474;0.073
"1999-08-25";6.018;3.833;0.069
"1999-08-26";11.113;3.352;0.093
"1999-08-27";0.483;3.144;0.089
"1999-08-28";0;2.929;0.074
"1999-08-29";0;2.787;0.073
"1999-08-30";0;2.821;0.075
"1999-08-31";0;2.78;0.073
"1999-09-01";0;2.735;0.074
"1999-09-02";0;2.686;0.074
"1999-09-03";0;2.661;0.07
"1999-09-04";0;2.731;0.069
"1999-09-05";2.355;2.956;0.088
"1999-09-06";16.001;2.69;0.083
"1999-09-07";1.589;2.631;0.095
"1999-09-08";0;2.525;0.077
"1999-09-09";0;2.737;0.072
"1999-09-10";0;2.821;0.07
"1999-09-11";0;2.894;0.07
"1999-09-12";0.007;2.9;0.07
"1999-09-13";0;2.812;0.066
"1999-09-14";4.108;2.713;0.064
"1999-09-15";0.484;2.115;0.067
"1999-09-16";0;2.082;0.064
"1999-09-17";6.522;1.81;0.069
"1999-09-18";0;1.898;0.065
"1999-09-19";5.961;2.155;0.06
"1999-09-20";1.112;2.149;0.065
"1999-09-21";4.463;1.959;0.063
"1999-09-22";0.857;2.132;0.07
"1999-09-23";2.613;2.359;0.06
"1999-09-24";0.011;2.078;0.06
"1999-09-25";22.163;2.058;0.08
"1999-09-26";4.536;1.885;0.122
"1999-09-27";1.971;1.816;0.088
"1999-09-28";6.697;1.769;0.139
"1999-09-29";26.87;1.769;0.214
"1999-09-30";14.478;1.71;0.949
"1999-10-01";0.134;1.631;0.905
"1999-10-02";6.776;1.65;0.8
"1999-10-03";4.561;1.311;0.766
"1999-10-04";4.746;1.149;0.708
"1999-10-05";0.516;1.034;0.703
"1999-10-06";0;0.934;0.601
"1999-10-07";0;0.916;0.532
"1999-10-08";0.431;1.015;0.5
"1999-10-09";0;1.356;0.463
"1999-10-10";0;1.312;0.417
"1999-10-11";0.02;1.349;0.381
"1999-10-12";0;1.395;0.35
"1999-10-13";0;1.124;0.32
"1999-10-14";0;0.972;0.292
"1999-10-15";0;0.922;0.277
"1999-10-16";0;0.858;0.262
"1999-10-17";0;0.766;0.243
"1999-10-18";0;0.689;0.231
"1999-10-19";2.042;0.566;0.224
"1999-10-20";2.351;0.929;0.195
"1999-10-21";2.036;0.957;0.196
"1999-10-22";8.713;1.116;0.194
"1999-10-23";3.831;1.109;0.203
"1999-10-24";15.404;0.986;0.438
"1999-10-25";0.268;1.044;0.652
"1999-10-26";0;0.943;0.614
"1999-10-27";0;0.814;0.513
"1999-10-28";0.399;0.927;0.459
"1999-10-29";1.061;1.016;0.442
"1999-10-30";6.466;1.175;0.403
"1999-10-31";1.771;0.91;0.456
"1999-11-01";0.748;0.913;0.408
"1999-11-02";18.501;0.952;0.884
"1999-11-03";0;0.608;0.943
"1999-11-04";0;0.582;0.804
"1999-11-05";2.822;0.709;0.765
"1999-11-06";0.633;0.616;0.72
"1999-11-07";0;0.44;0.641
"1999-11-08";0.237;0.489;0.585
"1999-11-09";3.866;0.632;0.559
"1999-11-10";0.035;0.549;0.53
"1999-11-11";1.375;0.451;0.501
"1999-11-12";0;0.328;0.471
"1999-11-13";0;0.269;0.439
"1999-11-14";0;0.33;0.418
"1999-11-15";0;0.3;0.398
"1999-11-16";1.38;0.132;0.363
"1999-11-17";3.217;0.258;0.358
"1999-11-18";8.044;0.227;0.371
"1999-11-19";3.167;0.219;0.427
"1999-11-20";0.039;0.164;0.471
"1999-11-21";0;0.128;0.464
"1999-11-22";0;0.107;0.437
"1999-11-23";0.91;0.206;0.424
"1999-11-24";0;0.29;0.47
"1999-11-25";0;0.352;0.523
"1999-11-26";0;0.245;0.564
"1999-11-27";2.781;0.383;0.616
"1999-11-28";0;0.414;0.632
"1999-11-29";0;0.384;0.618
"1999-11-30";0;0.324;0.589
"1999-12-01";5.927;0.386;0.598
"1999-12-02";2.302;0.465;0.732
"1999-12-03";0.824;0.397;0.751
"1999-12-04";17.526;0.356;1.489
"1999-12-05";0.085;0.228;1.799
"1999-12-06";0;0.274;1.718
"1999-12-07";1.372;0.367;1.62
"1999-12-08";0.425;0.457;1.412
"1999-12-09";14.64;0.421;1.701
"1999-12-10";1.337;0.327;1.989
"1999-12-11";16.516;0.404;2.712
"1999-12-12";16.866;0.458;4.963
"1999-12-13";1.482;0.339;4.802
"1999-12-14";21.526;0.294;5.617
"1999-12-15";1.602;0.171;5.519
"1999-12-16";0;0.069;5.291
"1999-12-17";10.478;0.132;4.89
"1999-12-18";29.839;0.353;6.213
"1999-12-19";14.077;0.294;7.907
"1999-12-20";0;0.129;7.665
"1999-12-21";0;0.114;6.797
"1999-12-22";0;0.107;5.925
"1999-12-23";0;0.257;5.216
"1999-12-24";1.513;0.389;4.096
"1999-12-25";23.008;0.398;4.121
"1999-12-26";13.194;0.383;5.248
"1999-12-27";11.008;0.31;5.549
"1999-12-28";13.998;0.228;6.666
"1999-12-29";1.247;0.208;6.425
"1999-12-30";4.407;0.222;5.986
"1999-12-31";4.366;0.232;5.899
"2000-01-01";1.627;0.337;5.418
"2000-01-02";0;0.316;4.994
"2000-01-03";0;0.269;4.205
"2000-01-04";5.755;0.405;3.508
"2000-01-05";0.658;0.427;3.07
"2000-01-06";0.162;0.38;2.641
"2000-01-07";1.494;0.386;2.325
"2000-01-08";1.067;0.335;2.097
"2000-01-09";10.472;0.366;2.434
"2000-01-10";0;0.258;2.346
"2000-01-11";0;0.199;2.137
"2000-01-12";0;0.242;2.078
"2000-01-13";0;0.26;1.956
"2000-01-14";0;0.29;1.777
"2000-01-15";0;0.23;1.611
"2000-01-16";0;0.231;1.447
"2000-01-17";0;0.277;1.345
"2000-01-18";0.128;0.374;1.231
"2000-01-19";0;0.317;1.131
"2000-01-20";0;0.31;1.058
"2000-01-21";1.232;0.326;0.972
"2000-01-22";6.99;0.323;0.958
"2000-01-23";5.301;0.281;1.025
"2000-01-24";0;0.126;1.076
"2000-01-25";0;0;0.989
"2000-01-26";0;0;0.929
"2000-01-27";0;0.029;0.886
"2000-01-28";0;0.256;0.853
"2000-01-29";8.579;0.536;0.896
"2000-01-30";4.882;0.678;1.384
"2000-01-31";0;0.655;1.461
"2000-02-01";0;0.637;1.494
"2000-02-02";4.894;0.545;1.523
"2000-02-03";0;0.411;1.474
"2000-02-04";0;0.5;1.372
"2000-02-05";0;0.571;1.304
"2000-02-06";0.116;0.691;1.251
"2000-02-07";4.497;0.704;1.209
"2000-02-08";21.105;0.816;1.851
"2000-02-09";1.082;0.594;3.55
"2000-02-10";12.984;0.541;2.994
"2000-02-11";0;0.425;4.158
"2000-02-12";0.263;0.374;3.519
"2000-02-13";12.3;0.624;3.861
"2000-02-14";3.843;0.675;4.278
"2000-02-15";11.654;0.792;4.092
"2000-02-16";5.767;0.502;5.234
"2000-02-17";4.035;0.396;5.042
"2000-02-18";7.87;0.646;5.115
"2000-02-19";3.748;0.667;5.156
"2000-02-20";0;0.429;4.897
"2000-02-21";0;0.384;4.309
"2000-02-22";0;0.478;3.808
"2000-02-23";0;0.615;3.248
"2000-02-24";4.367;0.817;2.857
"2000-02-25";3.477;0.897;2.697
"2000-02-26";0;0.708;2.409
"2000-02-27";0;0.777;2.109
"2000-02-28";7.016;1.076;1.958
"2000-02-29";10.535;0.856;2.068
"2000-03-01";5.173;0.726;2.929
"2000-03-02";0;0.647;2.747
"2000-03-03";12.606;0.887;2.733
"2000-03-04";2.664;0.625;4.252
"2000-03-05";0;0.462;3.495
"2000-03-06";0;0.577;3.359
"2000-03-07";0;0.828;3.086
"2000-03-08";1.199;1.267;2.689
"2000-03-09";0;1.247;2.347
"2000-03-10";0;1.307;2.052
"2000-03-11";0;1.138;1.83
"2000-03-12";0;1.094;1.619
"2000-03-13";0;0.991;1.485
"2000-03-14";0.863;1.319;1.357
"2000-03-15";0;0.963;1.234
"2000-03-16";0;1.059;1.131
"2000-03-17";0;1.257;1.035
"2000-03-18";0;1.161;0.954
"2000-03-19";0;1.07;0.875
"2000-03-20";0;1.07;0.823
"2000-03-21";0;1.181;0.77
"2000-03-22";0;1.394;0.719
"2000-03-23";0;1.475;0.682
"2000-03-24";4.131;1.413;0.662
"2000-03-25";3.805;1.384;0.636
"2000-03-26";3.992;1.214;0.627
"2000-03-27";2.989;0.973;0.61
"2000-03-28";0.18;0.94;0.594
"2000-03-29";6.049;0.928;0.56
"2000-03-30";5.736;0.963;0.629
"2000-03-31";4.715;1.272;0.664
"2000-04-01";1.443;1.251;0.627
"2000-04-02";0;1.57;0.627
"2000-04-03";3.551;1.709;0.689
"2000-04-04";4.84;1.632;0.815
"2000-04-05";0.46;1.242;0.792
"2000-04-06";0;1.183;0.802
"2000-04-07";0;1.321;0.76
"2000-04-08";0;1.614;0.777
"2000-04-09";0.298;1.619;0.782
"2000-04-10";0;1.793;0.777
"2000-04-11";1.921;1.741;0.746
"2000-04-12";6.257;1.381;0.75
"2000-04-13";3.177;1.484;0.729
"2000-04-14";9.601;1.594;0.827
"2000-04-15";1.964;1.837;0.818
"2000-04-16";6.745;1.442;0.786
"2000-04-17";0.244;1.856;0.873
"2000-04-18";0;1.894;0.856
"2000-04-19";0.085;1.819;0.785
"2000-04-20";0;2.232;0.707
"2000-04-21";0.04;2.536;0.691
"2000-04-22";1.957;2.897;0.694
"2000-04-23";1.588;2.288;0.691
"2000-04-24";0;2.095;0.666
"2000-04-25";0;2.505;0.634
"2000-04-26";0;2.881;0.6
"2000-04-27";0.021;2.512;0.566
"2000-04-28";9.201;2.542;0.589
"2000-04-29";0.02;2.305;0.569
"2000-04-30";0;2.723;0.536
"2000-05-01";0;3.058;0.502
"2000-05-02";0.408;3.09;0.475
"2000-05-03";0;3.045;0.461
"2000-05-04";0.753;3.124;0.44
"2000-05-05";0.211;3.354;0.434
"2000-05-06";9.4;3.212;0.421
"2000-05-07";3.249;3.37;0.42
"2000-05-08";0.015;3.33;0.4
"2000-05-09";0;3.575;0.39
"2000-05-10";6.075;3.651;0.381
"2000-05-11";10.673;3.826;0.386
"2000-05-12";12.56;3.233;0.827
"2000-05-13";0;3.321;0.499
"2000-05-14";0;3.643;0.406
"2000-05-15";0.076;3.853;0.398
"2000-05-16";2.119;4.161;0.37
"2000-05-17";5.063;3.233;0.376
"2000-05-18";7.656;2.557;0.364
"2000-05-19";2.888;2.277;0.366
"2000-05-20";0;2.493;0.352
"2000-05-21";5.512;2.306;0.366
"2000-05-22";0;2.445;0.337
"2000-05-23";0;2.838;0.316
"2000-05-24";0;3.469;0.304
"2000-05-25";1.412;3.307;0.295
"2000-05-26";5.566;3.238;0.291
"2000-05-27";0.136;3.001;0.281
"2000-05-28";0.932;2.922;0.265
"2000-05-29";0.624;2.639;0.26
"2000-05-30";33.045;2.476;0.319
"2000-05-31";7.143;3.179;1.488
"2000-06-01";0;3.593;1.014
"2000-06-02";0;4.29;0.846
"2000-06-03";1.072;4.562;0.695
"2000-06-04";4.828;4.217;0.632
"2000-06-05";13.852;3.687;0.683
"2000-06-06";0.908;3.062;0.629
"2000-06-07";0;3.189;0.571
"2000-06-08";0;3.674;0.538
"2000-06-09";0.419;4.761;0.512
"2000-06-10";0;4.05;0.463
"2000-06-11";6.691;3.283;0.43
"2000-06-12";0;3.474;0.4
"2000-06-13";0;4.066;0.367
"2000-06-14";0;3.797;0.351
"2000-06-15";0;3.781;0.339
"2000-06-16";0;3.802;0.325
"2000-06-17";0;3.751;0.306
"2000-06-18";0;4.228;0.295
"2000-06-19";0;4.909;0.278
"2000-06-20";0;4.979;0.262
"2000-06-21";0;4.745;0.256
"2000-06-22";1.555;4.015;0.24
"2000-06-23";0.254;3.624;0.234
"2000-06-24";3.053;3.105;0.232
"2000-06-25";0.211;2.985;0.226
"2000-06-26";0;3.267;0.214
"2000-06-27";0;3.363;0.208
"2000-06-28";0;3.539;0.197
"2000-06-29";0;3.644;0.189
"2000-06-30";0;4.051;0.182
"2000-07-01";5.595;4.294;0.199
"2000-07-02";1.16;4.397;0.191
"2000-07-03";0.214;4.079;0.186
"2000-07-04";24.363;3.615;0.227
"2000-07-05";0.918;3.662;0.211
"2000-07-06";0.474;4.093;0.186
"2000-07-07";12.99;3.757;0.214
"2000-07-08";2.715;2.999;0.192
"2000-07-09";28.289;2.97;0.199
"2000-07-10";12.701;3.229;0.457
"2000-07-11";13.021;2.705;0.809
"2000-07-12";0.428;2.878;0.927
"2000-07-13";8.096;2.893;0.891
"2000-07-14";12.662;3.018;1.009
"2000-07-15";5.736;2.75;1.373
"2000-07-16";1.854;2.823;1.428
"2000-07-17";0;2.975;1.329
"2000-07-18";0;3.214;1.136
"2000-07-19";0;3.222;0.977
"2000-07-20";0;3.528;0.888
"2000-07-21";0;3.769;0.782
"2000-07-22";0;3.755;0.717
"2000-07-23";0.355;3.842;0.67
"2000-07-24";9.878;3.692;0.697
"2000-07-25";5.966;3.587;0.644
"2000-07-26";29.333;3.452;1.827
"2000-07-27";0.27;3.542;1.87
"2000-07-28";10.659;3.314;1.676
"2000-07-29";8.568;3.178;2.084
"2000-07-30";0;3.435;2.126
"2000-07-31";0;3.659;1.929
"2000-08-01";0.003;4.201;1.697
"2000-08-02";11.438;3.626;1.855
"2000-08-03";0.581;3.368;1.546
"2000-08-04";1.49;3.112;1.319
"2000-08-05";4.027;3.199;1.133
"2000-08-06";0;3.287;1.048
"2000-08-07";0;3.543;0.947
"2000-08-08";2.674;3.374;0.867
"2000-08-09";0;3.547;0.834
"2000-08-10";0;3.834;0.761
"2000-08-11";0;3.678;0.684
"2000-08-12";0;3.862;0.635
"2000-08-13";0;3.807;0.594
"2000-08-14";0;3.762;0.565
"2000-08-15";0;3.633;0.516
"2000-08-16";0;3.55;0.469
"2000-08-17";0;3.484;0.456
"2000-08-18";0.706;3.315;0.429
"2000-08-19";5.982;3.613;0.443
"2000-08-20";6.851;3.641;0.438
"2000-08-21";5.319;2.856;0.41
"2000-08-22";0;2.793;0.371
"2000-08-23";0;3.084;0.353
"2000-08-24";0;3.31;0.326
"2000-08-25";0;3.419;0.311
"2000-08-26";2.084;3.299;0.301
"2000-08-27";8.647;2.86;0.3
"2000-08-28";0;2.604;0.272
"2000-08-29";0;2.627;0.268
"2000-08-30";0.036;2.595;0.257
"2000-08-31";2.221;2.713;0.251
"2000-09-01";5.306;2.562;0.25
"2000-09-02";10.248;2.242;0.262
"2000-09-03";5.692;2.251;0.33
"2000-09-04";0;2.038;0.275
"2000-09-05";0;2.078;0.252
"2000-09-06";8.587;2.152;0.258
"2000-09-07";0;2.281;0.288
"2000-09-08";0;2.324;0.255
"2000-09-09";0;2.433;0.242
"2000-09-10";0;2.606;0.237
"2000-09-11";0;2.685;0.224
"2000-09-12";12.75;2.745;0.246
"2000-09-13";3.08;2.313;0.736
"2000-09-14";0;2.38;0.391
"2000-09-15";0.079;2.442;0.322
"2000-09-16";3.31;2.034;0.299
"2000-09-17";0;1.894;0.27
"2000-09-18";0;2.001;0.262
"2000-09-19";2.318;2.111;0.251
"2000-09-20";0.047;1.766;0.242
"2000-09-21";0;1.711;0.223
"2000-09-22";0.806;2.004;0.216
"2000-09-23";0;1.888;0.213
"2000-09-24";0;1.97;0.208
"2000-09-25";0.009;1.959;0.197
"2000-09-26";1.731;2.035;0.193
"2000-09-27";4.205;1.935;0.233
"2000-09-28";16.922;1.936;0.283
"2000-09-29";7.875;1.833;0.489
"2000-09-30";2.088;1.539;0.59
"2000-10-01";0;1.516;0.438
"2000-10-02";5.832;1.346;0.417
"2000-10-03";0.111;1.37;0.445
"2000-10-04";0;1.316;0.411
"2000-10-05";0.513;1.329;0.399
"2000-10-06";0.108;1.046;0.381
"2000-10-07";0.322;0.956;0.363
"2000-10-08";10.122;1.13;0.393
"2000-10-09";6.074;1.148;0.573
"2000-10-10";10.211;1.073;1.246
"2000-10-11";14.2;1.161;2.052
"2000-10-12";0;1.144;1.777
"2000-10-13";0;1.087;1.446
"2000-10-14";0;1.024;1.205
"2000-10-15";0.003;1.147;1.063
"2000-10-16";13.431;1.194;1.571
"2000-10-17";1.126;1.041;1.22
"2000-10-18";0.236;0.999;1.09
"2000-10-19";7.644;1.145;1.218
"2000-10-20";0;1.206;1.148
"2000-10-21";0;1.279;1.023
"2000-10-22";0;1.18;0.93
"2000-10-23";5.144;1.172;0.885
"2000-10-24";2.234;1.051;0.96
"2000-10-25";3.624;1.109;0.862
"2000-10-26";3.69;0.964;1.027
"2000-10-27";0;0.855;0.879
"2000-10-28";0.448;0.95;0.813
"2000-10-29";2.65;0.898;0.76
"2000-10-30";20.182;0.893;0.955
"2000-10-31";3.523;0.763;2.531
"2000-11-01";5.92;0.757;1.812
"2000-11-02";2.517;0.801;1.901
"2000-11-03";7.529;0.653;1.857
"2000-11-04";2.559;0.597;2.031
"2000-11-05";0.022;0.584;2.009
"2000-11-06";8.881;0.728;2.233
"2000-11-07";3.688;0.629;2.145
"2000-11-08";1.598;0.579;1.94
"2000-11-09";6.359;0.558;1.805
"2000-11-10";0.876;0.466;1.792
"2000-11-11";0;0.499;1.743
"2000-11-12";4.874;0.687;1.663
"2000-11-13";15.22;0.655;2.092
"2000-11-14";0.502;0.533;2.453
"2000-11-15";1.137;0.494;2.293
"2000-11-16";0.002;0.434;2.251
"2000-11-17";0;0.415;2.059
"2000-11-18";0;0.431;1.812
"2000-11-19";6.31;0.469;1.693
"2000-11-20";1.986;0.43;1.608
"2000-11-21";6.301;0.435;1.449
"2000-11-22";13.854;0.538;2.19
"2000-11-23";15.501;0.571;3.395
"2000-11-24";0.265;0.409;4.9
"2000-11-25";10.827;0.417;4.322
"2000-11-26";8.921;0.454;5.69
"2000-11-27";2.757;0.411;5.288
"2000-11-28";3.546;0.654;5.209
"2000-11-29";0;0.61;4.894
"2000-11-30";0.247;0.607;3.924
"2000-12-01";7.043;0.602;3.234
"2000-12-02";0.969;0.564;3.129
"2000-12-03";1.214;0.453;2.545
"2000-12-04";0;0.383;2.201
"2000-12-05";0;0.502;1.967
"2000-12-06";3.222;0.55;1.786
"2000-12-07";2.992;0.563;1.691
"2000-12-08";0.792;0.584;1.613
"2000-12-09";0.901;0.469;1.444
"2000-12-10";2.974;0.469;1.379
"2000-12-11";0;0.538;1.242
"2000-12-12";0;0.582;1.183
"2000-12-13";0.657;0.56;1.143
"2000-12-14";12.494;0.451;1.336
"2000-12-15";2.935;0.324;1.75
"2000-12-16";1.273;0.291;1.566
"2000-12-17";6.633;0.303;1.611
"2000-12-18";0.175;0.334;1.667
"2000-12-19";0.3;0.411;1.61
"2000-12-20";0;0.319;1.562
"2000-12-21";0;0.238;1.481
"2000-12-22";0;0.14;1.386
"2000-12-23";0;0.186;1.275
"2000-12-24";0.431;0.303;1.214
"2000-12-25";1.368;0.378;1.152
"2000-12-26";5.505;0.401;1.178
"2000-12-27";8.489;0.406;1.525
"2000-12-28";2.378;0.262;1.532
"2000-12-29";4.094;0.209;1.552
"2000-12-30";1.201;0.156;1.703
"2000-12-31";0;0.172;1.507
"2001-01-01";4.699;0.312;1.624
"2001-01-02";0.959;0.498;1.795
"2001-01-03";0.994;0.411;1.538
"2001-01-04";9.272;0.428;1.907
"2001-01-05";9.932;0.492;2.286
"2001-01-06";2.758;0.443;2.581
"2001-01-07";2.174;0.353;2.412
"2001-01-08";0;0.265;2.41
