"day";"p_mm";"pet_ou_mm";"q_mm"
"1999-01-09";2.268;0.288;0.612
"1999-01-10";0;0.144;0.581
"1999-01-11";0;0.144;0.537
"1999-01-12";0.462;0.106;0.493
"1999-01-13";4.794;0.275;0.492
"1999-01-14";2.115;0.384;0.638
"1999-01-15";0;0.439;0.763
"1999-01-16";3.927;0.526;0.689
"1999-01-17";11.13;0.415;0.821
"1999-01-18";0;0.3;0.962
"1999-01-19";0;0.428;0.808
"1999-01-20";0;0.504;0.714
"1999-01-21";0.972;0.478;0.674
"1999-01-22";0;0.332;0.648
"1999-01-23";0;0.307;0.625
"1999-01-24";0;0.443;0.612
"1999-01-25";7.156;0.661;0.612
"1999-01-26";10.972;0.471;0.838
"1999-01-27";1.871;0.411;1.072
"1999-01-28";13.249;0.524;1.144
"1999-01-29";0;0.283;1.365
"1999-01-30";0;0.107;1.341
"1999-01-31";0;0.183;1.032
"1999-02-01";0;0.273;0.812
"1999-02-02";0;0.467;0.75
"1999-02-03";0;0.507;0.719
"1999-02-04";0;0.639;0.696
"1999-02-05";0.801;0.62;0.677
"1999-02-06";5.107;0.514;0.682
"1999-02-07";5.059;0.418;0.788
"1999-02-08";2.343;0.265;0.805
"1999-02-09";0;0.265;0.743
"1999-02-10";0;0.221;0.708
"1999-02-11";0;0.279;0.674
"1999-02-12";0;0.132;0.649
"1999-02-13";0;0.107;0.622
"1999-02-14";0.002;0.252;0.606
"1999-02-15";1.619;0.308;0.612
"1999-02-16";1.064;0.54;0.614
"1999-02-17";1.195;0.589;0.639
"1999-02-18";6.666;0.763;0.698
"1999-02-19";12.265;0.89;0.832
"1999-02-20";6.175;0.86;1.224
"1999-02-21";5.924;0.787;1.428
"1999-02-22";5.139;0.615;1.628
"1999-02-23";0;0.562;1.566
"1999-02-24";1.232;0.49;1.398
"1999-02-25";0;0.477;1.111
"1999-02-26";0;0.662;0.927
"1999-02-27";1.674;0.705;0.844
"1999-02-28";0;0.798;0.798
"1999-03-01";5.316;1.003;0.791
"1999-03-02";1.773;1.221;0.849
"1999-03-03";5.668;1.057;0.899
"1999-03-04";3.383;0.882;0.996
"1999-03-05";1.83;0.682;1.027
"1999-03-06";0.124;0.625;1.015
"1999-03-07";2.94;0.569;0.936
"1999-03-08";3.597;0.72;0.932
"1999-03-09";1.231;0.965;0.954
"1999-03-10";1.466;0.951;0.973
"1999-03-11";0;0.994;0.952
"1999-03-12";0;1.347;0.874
"1999-03-13";0;1.391;0.818
"1999-03-14";0;1.296;0.762
"1999-03-15";0;1.136;0.739
"1999-03-16";0;1.093;0.691
"1999-03-17";0;1.169;0.676
"1999-03-18";2.878;1.038;0.661
"1999-03-19";0;1.051;0.667
"1999-03-20";0;1.107;0.646
"1999-03-21";7.028;1.114;0.645
"1999-03-22";1.66;1.068;0.708
"1999-03-23";1.79;1.232;0.699
"1999-03-24";0;1.52;0.687
"1999-03-25";1.158;1.531;0.662
"1999-03-26";1.209;1.415;0.656
"1999-03-27";0;1.087;0.645
"1999-03-28";0;1.173;0.622
"1999-03-29";0;1.302;0.611
"1999-03-30";0;1.686;0.596
"1999-03-31";0;1.869;0.591
"1999-04-01";0;1.994;0.569
"1999-04-02";1.201;1.83;0.561
"1999-04-03";4.389;1.83;0.586
"1999-04-04";0;1.861;0.594
"1999-04-05";0.161;2.108;0.571
"1999-04-06";0;2.347;0.545
"1999-04-07";2.871;1.842;0.535
"1999-04-08";0;1.699;0.561
"1999-04-09";0;1.723;0.523
"1999-04-10";0.055;1.8;0.508
"1999-04-11";0;1.752;0.486
"1999-04-12";8.292;1.736;0.525
"1999-04-13";5.626;1.47;0.573
"1999-04-14";21.772;0.898;0.712
"1999-04-15";0.352;1.137;1.395
"1999-04-16";0;1.287;1.494
"1999-04-17";1.37;1.374;1.352
"1999-04-18";2.839;1.344;0.859
"1999-04-19";3.057;1.45;0.774
"1999-04-20";8.548;1.767;0.753
"1999-04-21";3.593;2.347;0.953
"1999-04-22";2.513;2.113;0.985
"1999-04-23";0.251;2.115;0.851
"1999-04-24";0.272;1.955;0.764
"1999-04-25";0;2.215;0.701
"1999-04-26";0;2.582;0.657
"1999-04-27";0;2.728;0.617
"1999-04-28";0;2.651;0.582
"1999-04-29";0;2.804;0.534
"1999-04-30";0.419;2.826;0.504
"1999-05-01";0.131;3.013;0.467
"1999-05-02";0;2.919;0.443
"1999-05-03";0;3.064;0.425
"1999-05-04";0;3.01;0.405
"1999-05-05";0;2.961;0.394
"1999-05-06";0;3.155;0.383
"1999-05-07";0.747;3.2;0.371
"1999-05-08";0;3.013;0.36
"1999-05-09";0;3.085;0.343
"1999-05-10";10.077;3.12;0.404
"1999-05-11";0.043;2.959;0.414
"1999-05-12";0;2.957;0.369
"1999-05-13";0;2.878;0.359
"1999-05-14";0;2.877;0.349
"1999-05-15";0;2.612;0.334
"1999-05-16";0;2.441;0.327
"1999-05-17";2.28;2.706;0.315
"1999-05-18";1.395;3.023;0.319
"1999-05-19";0.109;3.153;0.317
"1999-05-20";3.287;2.942;0.326
"1999-05-21";0;3.216;0.348
"1999-05-22";0;2.95;0.317
"1999-05-23";0;2.926;0.297
"1999-05-24";0;3.316;0.293
"1999-05-25";0;3.167;0.274
"1999-05-26";0;3.213;0.259
"1999-05-27";0;4.012;0.243
"1999-05-28";0;4.225;0.232
"1999-05-29";0;4.41;0.227
"1999-05-30";0.174;4.343;0.22
"1999-05-31";0;3.81;0.212
"1999-06-01";0;4.03;0.21
"1999-06-02";2.578;4.06;0.208
"1999-06-03";1.192;3.545;0.212
"1999-06-04";7.167;3.283;0.226
"1999-06-05";7.265;2.982;0.283
"1999-06-06";3.189;3.085;0.277
"1999-06-07";1.688;3.097;0.266
"1999-06-08";0;2.928;0.243
"1999-06-09";0;3.22;0.224
"1999-06-10";0.002;3.44;0.222
"1999-06-11";0;3.159;0.217
"1999-06-12";0;3.402;0.215
"1999-06-13";5.014;3.3;0.229
"1999-06-14";4.77;3.687;0.233
"1999-06-15";0.01;3.981;0.244
"1999-06-16";0;4.136;0.217
"1999-06-17";0;4.078;0.194
"1999-06-18";0;3.455;0.187
"1999-06-19";0;3.462;0.184
"1999-06-20";2.696;3.264;0.183
"1999-06-21";0.028;2.989;0.196
"1999-06-22";0;2.909;0.198
"1999-06-23";0;3.214;0.187
"1999-06-24";0;3.563;0.184
"1999-06-25";0;3.853;0.176
"1999-06-26";4.4;3.707;0.17
"1999-06-27";6.122;3.805;0.191
"1999-06-28";0;3.352;0.21
"1999-06-29";1.255;3.917;0.198
"1999-06-30";5.323;3.796;0.206
"1999-07-01";0;3.548;0.215
"1999-07-02";0;4.206;0.193
"1999-07-03";0;4.627;0.179
"1999-07-04";17.315;4.198;0.191
"1999-07-05";9.476;3.873;0.37
"1999-07-06";21.026;3.577;0.45
"1999-07-07";4.335;3.707;0.389
"1999-07-08";0;3.952;0.305
"1999-07-09";0;4.018;0.246
"1999-07-10";5.16;4.072;0.217
"1999-07-11";0;4.6;0.216
"1999-07-12";0;4.655;0.196
"1999-07-13";0.008;4.15;0.18
"1999-07-14";0;3.702;0.179
"1999-07-15";0.013;3.665;0.179
"1999-07-16";0;3.56;0.175
"1999-07-17";0;3.996;0.164
"1999-07-18";0;4.549;0.153
"1999-07-19";0;4.506;0.142
"1999-07-20";0.089;4.186;0.135
"1999-07-21";0;3.83;0.135
"1999-07-22";1.004;3.295;0.133
"1999-07-23";0;3.199;0.134
"1999-07-24";0;3.49;0.132
"1999-07-25";0;4.19;0.13
"1999-07-26";0;4.285;0.125
"1999-07-27";0;4.121;0.118
"1999-07-28";0.332;4.152;0.109
"1999-07-29";0;4.212;0.106
"1999-07-30";0;4.147;0.102
"1999-07-31";0;4.084;0.092
"1999-08-01";0;4.166;0.083
"1999-08-02";0;4.228;0.077
"1999-08-03";5.945;4.032;0.081
"1999-08-04";0.219;3.991;0.089
"1999-08-05";0.242;4.073;0.081
"1999-08-06";7.833;3.897;0.079
"1999-08-07";0.187;3.845;0.095
"1999-08-08";2.381;3.687;0.083
"1999-08-09";7.112;3.438;0.084
"1999-08-10";4.829;3.349;0.079
"1999-08-11";0.059;3.033;0.08
"1999-08-12";0;2.972;0.074
"1999-08-13";0;2.989;0.067
"1999-08-14";4.092;3.184;0.063
"1999-08-15";0;2.927;0.063
"1999-08-16";3.682;2.822;0.076
"1999-08-17";0;2.736;0.083
"1999-08-18";4.46;3.031;0.088
"1999-08-19";0;2.893;0.094
"1999-08-20";0;2.75;0.083
"1999-08-21";0;2.682;0.086
"1999-08-22";0;2.671;0.089
"1999-08-23";0;2.87;0.09
"1999-08-24";0;3.354;0.09
"1999-08-25";1.762;3.584;0.09
"1999-08-26";0.013;3.528;0.088
"1999-08-27";0;2.974;0.092
"1999-08-28";0;2.885;0.092
"1999-08-29";0;2.76;0.091
"1999-08-30";0;2.751;0.091
"1999-08-31";0;2.723;0.09
"1999-09-01";0;2.699;0.092
"1999-09-02";0;2.747;0.092
"1999-09-03";0;2.658;0.089
"1999-09-04";0;2.664;0.086
"1999-09-05";2.714;2.926;0.091
"1999-09-06";3.897;2.711;0.093
"1999-09-07";0;2.56;0.105
"1999-09-08";0;2.5;0.107
"1999-09-09";0;2.664;0.101
"1999-09-10";0;2.775;0.102
"1999-09-11";0;2.77;0.096
"1999-09-12";0;2.806;0.096
"1999-09-13";0;2.503;0.094
"1999-09-14";1.492;2.485;0.094
"1999-09-15";5.636;2.056;0.113
"1999-09-16";0.038;1.928;0.124
"1999-09-17";6.505;1.981;0.123
"1999-09-18";0;1.897;0.135
"1999-09-19";7.536;2.145;0.131
"1999-09-20";3.154;2.083;0.152
"1999-09-21";2.007;1.993;0.139
"1999-09-22";3.553;2.171;0.126
"1999-09-23";13.34;2.186;0.246
"1999-09-24";1.115;2.106;0.181
"1999-09-25";3.907;2.004;0.153
"1999-09-26";0.583;1.86;0.143
"1999-09-27";2.049;1.769;0.141
"1999-09-28";3.051;1.795;0.152
"1999-09-29";9.178;1.812;0.165
"1999-09-30";8.025;1.767;0.229
"1999-10-01";0;1.66;0.214
"1999-10-02";23.091;1.531;0.199
"1999-10-03";0.687;1.263;0.472
"1999-10-04";3.809;1.208;0.27
"1999-10-05";0.283;1.081;0.203
"1999-10-06";0;0.983;0.176
"1999-10-07";0;0.985;0.179
"1999-10-08";1.303;1.226;0.155
"1999-10-09";0;1.351;0.157
"1999-10-10";0;1.436;0.16
"1999-10-11";0.015;1.477;0.151
"1999-10-12";0;1.189;0.147
"1999-10-13";0;0.987;0.143
"1999-10-14";0;0.936;0.141
"1999-10-15";0;0.899;0.142
"1999-10-16";0;0.862;0.141
"1999-10-17";0;0.794;0.144
"1999-10-18";0;0.708;0.14
"1999-10-19";1.218;0.575;0.138
"1999-10-20";1.406;0.83;0.145
"1999-10-21";3.89;0.929;0.158
"1999-10-22";5.031;1.103;0.165
"1999-10-23";0.059;1.099;0.178
"1999-10-24";5.273;1.022;0.172
"1999-10-25";3.129;1.017;0.177
"1999-10-26";0;1.007;0.181
"1999-10-27";0;0.787;0.165
"1999-10-28";0;0.777;0.16
"1999-10-29";0;0.81;0.163
"1999-10-30";1.454;1.135;0.163
"1999-10-31";0;0.877;0.156
"1999-11-01";0.073;0.888;0.153
"1999-11-02";25.071;0.873;0.311
"1999-11-03";0;0.601;0.439
"1999-11-04";0;0.513;0.279
"1999-11-05";3.386;0.611;0.23
"1999-11-06";0.008;0.606;0.231
"1999-11-07";0;0.482;0.218
"1999-11-08";0.063;0.524;0.206
"1999-11-09";0.863;0.688;0.204
"1999-11-10";0.034;0.573;0.197
"1999-11-11";1.167;0.524;0.193
"1999-11-12";0;0.367;0.189
"1999-11-13";0;0.267;0.188
"1999-11-14";0;0.422;0.185
"1999-11-15";0;0.275;0.18
"1999-11-16";0.208;0.151;0.177
"1999-11-17";3.837;0.32;0.181
"1999-11-18";6.28;0.228;0.212
"1999-11-19";3.561;0.276;0.276
"1999-11-20";0.921;0.22;0.287
"1999-11-21";0;0.134;0.269
"1999-11-22";1.17;0.159;0.24
"1999-11-23";0.377;0.321;0.226
"1999-11-24";0;0.414;0.216
"1999-11-25";0;0.446;0.221
"1999-11-26";0;0.364;0.212
"1999-11-27";0.457;0.421;0.225
"1999-11-28";0;0.436;0.223
"1999-11-29";0;0.394;0.218
"1999-11-30";0;0.371;0.195
"1999-12-01";1.475;0.452;0.19
"1999-12-02";0;0.469;0.189
"1999-12-03";3.135;0.44;0.191
"1999-12-04";4.992;0.36;0.216
"1999-12-05";0.601;0.246;0.271
"1999-12-06";0;0.3;0.254
"1999-12-07";3.124;0.4;0.24
"1999-12-08";0;0.437;0.242
"1999-12-09";6.469;0.43;0.27
"1999-12-10";1.448;0.338;0.305
"1999-12-11";17.153;0.445;0.324
"1999-12-12";20.127;0.436;0.891
"1999-12-13";8.428;0.335;1.322
"1999-12-14";2.465;0.287;1.365
"1999-12-15";0;0.168;1.038
"1999-12-16";0;0.131;0.727
"1999-12-17";13.359;0.259;0.603
"1999-12-18";14.139;0.31;0.917
"1999-12-19";12.092;0.184;1.567
"1999-12-20";0;0.133;2.115
"1999-12-21";0;0.128;1.948
"1999-12-22";0;0.145;1.008
"1999-12-23";4.987;0.282;0.794
"1999-12-24";3.707;0.389;0.743
"1999-12-25";14.708;0.396;1.036
"1999-12-26";13.767;0.353;1.46
"1999-12-27";15.99;0.285;2.094
"1999-12-28";13.827;0.246;3.425
"1999-12-29";1.375;0.231;4.838
"1999-12-30";4.525;0.213;2.792
"1999-12-31";1.805;0.291;1.959
"2000-01-01";0.442;0.369;1.614
"2000-01-02";0;0.395;1.356
"2000-01-03";0;0.332;1.149
"2000-01-04";3.206;0.414;1.006
"2000-01-05";0;0.368;0.967
"2000-01-06";2.508;0.403;0.902
"2000-01-07";0;0.374;0.85
"2000-01-08";2.429;0.374;0.815
"2000-01-09";3.083;0.339;0.837
"2000-01-10";0;0.164;0.852
"2000-01-11";0;0.083;0.783
"2000-01-12";0;0.13;0.723
"2000-01-13";0;0.213;0.694
"2000-01-14";2.104;0.244;0.694
"2000-01-15";0;0.188;0.663
"2000-01-16";0;0.238;0.631
"2000-01-17";0;0.366;0.612
"2000-01-18";0;0.415;0.599
"2000-01-19";0;0.344;0.583
"2000-01-20";0;0.323;0.564
"2000-01-21";0;0.373;0.553
"2000-01-22";6.57;0.351;0.572
"2000-01-23";1.487;0.322;0.643
"2000-01-24";0;0.157;0.634
"2000-01-25";0;0.029;0.593
"2000-01-26";0;0.014;0.552
"2000-01-27";0;0.019;0.522
"2000-01-28";0;0.176;0.494
"2000-01-29";8.607;0.554;0.537
"2000-01-30";2.559;0.693;0.71
"2000-01-31";0;0.687;0.778
"2000-02-01";0;0.585;0.692
"2000-02-02";2.333;0.481;0.648
"2000-02-03";0;0.414;0.626
"2000-02-04";0;0.56;0.586
"2000-02-05";0.001;0.57;0.565
"2000-02-06";0.034;0.598;0.557
"2000-02-07";5.684;0.676;0.549
"2000-02-08";7.385;0.825;0.595
"2000-02-09";2.806;0.594;0.787
"2000-02-10";8.981;0.567;0.795
"2000-02-11";0;0.408;1.029
"2000-02-12";0.681;0.453;0.998
"2000-02-13";9.198;0.686;0.916
"2000-02-14";3.978;0.585;1.04
"2000-02-15";2.5;0.794;1.133
"2000-02-16";4.857;0.547;1.139
"2000-02-17";3.606;0.459;1.194
"2000-02-18";2.567;0.718;1.16
"2000-02-19";3.094;0.667;1.088
"2000-02-20";0;0.462;0.977
"2000-02-21";0;0.499;0.858
"2000-02-22";0;0.636;0.785
"2000-02-23";0;0.789;0.73
"2000-02-24";4.168;0.987;0.7
"2000-02-25";2.061;0.853;0.712
"2000-02-26";0;0.543;0.729
"2000-02-27";0;0.853;0.702
"2000-02-28";9.744;0.991;0.717
"2000-02-29";8.378;0.828;0.916
"2000-03-01";4.586;0.795;1.249
"2000-03-02";0;0.717;1.24
"2000-03-03";13.033;1.023;1.13
"2000-03-04";0;0.627;1.38
"2000-03-05";0;0.561;1.325
"2000-03-06";0;0.668;1.219
"2000-03-07";0;1.08;0.948
"2000-03-08";0.272;1.329;0.839
"2000-03-09";0;1.306;0.781
"2000-03-10";0;1.34;0.743
"2000-03-11";0;1.116;0.715
"2000-03-12";0;0.872;0.69
"2000-03-13";0;0.99;0.673
"2000-03-14";2.009;1.334;0.664
"2000-03-15";0;0.957;0.659
"2000-03-16";0;1.16;0.64
"2000-03-17";0;1.292;0.624
"2000-03-18";0;1.197;0.611
"2000-03-19";0;1.085;0.605
"2000-03-20";0;1.03;0.593
"2000-03-21";0;1.161;0.582
"2000-03-22";0;1.315;0.57
"2000-03-23";0.066;1.426;0.564
"2000-03-24";5.22;1.531;0.576
"2000-03-25";1.503;1.464;0.59
"2000-03-26";2.826;1.19;0.588
"2000-03-27";7.453;1.055;0.617
"2000-03-28";0;1.061;0.744
"2000-03-29";4.819;1.019;0.741
"2000-03-30";13.744;1.187;0.774
"2000-03-31";2.256;1.337;1.298
"2000-04-01";2.306;1.293;1.317
"2000-04-02";0;1.609;1.26
"2000-04-03";4.841;1.785;0.934
"2000-04-04";2.138;1.675;0.865
"2000-04-05";1.268;1.102;0.827
"2000-04-06";0;1.175;0.928
"2000-04-07";0;1.319;0.787
"2000-04-08";0;1.535;0.676
"2000-04-09";0;1.718;0.642
"2000-04-10";0;1.774;0.626
"2000-04-11";1.978;1.432;0.596
"2000-04-12";1.881;1.405;0.591
"2000-04-13";4.488;1.455;0.588
"2000-04-14";5.659;1.509;0.616
"2000-04-15";0.24;1.667;0.66
"2000-04-16";3.715;1.586;0.604
"2000-04-17";4.201;1.963;0.6
"2000-04-18";0;2.022;0.619
"2000-04-19";0.083;1.974;0.587
"2000-04-20";0;2.259;0.555
"2000-04-21";1.345;2.564;0.529
"2000-04-22";16.386;2.563;0.538
"2000-04-23";8.427;2.249;1.071
"2000-04-24";0;1.94;1.357
"2000-04-25";0;2.518;0.993
"2000-04-26";1.89;2.723;0.763
"2000-04-27";3.737;2.418;0.668
"2000-04-28";14.066;2.513;0.813
"2000-04-29";0;2.447;1.513
"2000-04-30";0;2.756;1.113
"2000-05-01";0;2.849;0.823
"2000-05-02";0;2.885;0.698
"2000-05-03";0;2.663;0.635
"2000-05-04";0;3.011;0.603
"2000-05-05";0.148;3.325;0.57
"2000-05-06";13.335;3.515;0.536
"2000-05-07";5.46;3.342;0.648
"2000-05-08";0;3.371;0.793
"2000-05-09";0;3.643;0.645
"2000-05-10";1.389;3.65;0.527
"2000-05-11";6.769;3.757;0.502
"2000-05-12";1.121;3.287;0.507
"2000-05-13";0;3.415;0.489
"2000-05-14";0;3.687;0.428
"2000-05-15";0;3.761;0.392
"2000-05-16";0.522;4.172;0.36
"2000-05-17";0.213;3.298;0.328
"2000-05-18";2.211;2.656;0.325
"2000-05-19";3.416;2.362;0.334
"2000-05-20";0;2.465;0.341
"2000-05-21";5.301;2.514;0.351
"2000-05-22";0;2.66;0.36
"2000-05-23";0;3.129;0.328
"2000-05-24";0;3.413;0.311
"2000-05-25";2.588;3.175;0.314
"2000-05-26";0;3.001;0.31
"2000-05-27";0;3.036;0.293
"2000-05-28";2.25;2.949;0.279
"2000-05-29";2.486;2.611;0.279
"2000-05-30";13.02;2.585;0.314
"2000-05-31";0.771;2.988;0.403
"2000-06-01";0;3.197;0.341
"2000-06-02";0;3.855;0.301
"2000-06-03";2.535;4.404;0.285
"2000-06-04";0.278;3.892;0.292
"2000-06-05";12.919;2.96;0.356
"2000-06-06";0.537;3.089;0.452
"2000-06-07";0;3.174;0.328
"2000-06-08";0;3.548;0.283
"2000-06-09";0;4.493;0.255
"2000-06-10";0;3.629;0.238
"2000-06-11";0;3.324;0.234
"2000-06-12";0;3.404;0.225
"2000-06-13";0;3.894;0.218
"2000-06-14";0;3.762;0.216
"2000-06-15";0;3.703;0.222
"2000-06-16";0;3.86;0.22
"2000-06-17";0;3.727;0.204
"2000-06-18";0;4.168;0.193
"2000-06-19";0;4.897;0.18
"2000-06-20";0;4.991;0.171
"2000-06-21";0.137;4.669;0.166
"2000-06-22";0;3.938;0.174
"2000-06-23";0;3.55;0.171
"2000-06-24";0.813;3.163;0.184
"2000-06-25";0;3.013;0.181
"2000-06-26";0;2.953;0.181
"2000-06-27";0;3.151;0.173
"2000-06-28";0;3.338;0.186
"2000-06-29";0;3.416;0.223
"2000-06-30";0;3.955;0.168
"2000-07-01";0;4.453;0.173
"2000-07-02";12.069;4.221;0.181
"2000-07-03";1.869;4.054;0.231
"2000-07-04";16.319;3.565;0.246
"2000-07-05";2.308;3.61;0.334
"2000-07-06";1.868;3.88;0.252
"2000-07-07";28.417;3.482;0.305
"2000-07-08";8.082;3.075;0.651
"2000-07-09";35.833;3.036;0.402
"2000-07-10";7.951;3.211;1.022
"2000-07-11";0.199;2.94;1.415
"2000-07-12";0;2.998;1.232
"2000-07-13";5.489;3.085;0.532
"2000-07-14";4.113;3.031;0.486
"2000-07-15";7.286;2.821;0.506
"2000-07-16";0.678;2.763;0.573
"2000-07-17";0;2.973;0.49
"2000-07-18";0;3.142;0.393
"2000-07-19";0.003;3.458;0.332
"2000-07-20";0;3.674;0.299
"2000-07-21";0;3.473;0.278
"2000-07-22";0;3.507;0.259
"2000-07-23";7.442;3.852;0.25
"2000-07-24";16.252;3.725;0.401
"2000-07-25";0.449;3.276;0.62
"2000-07-26";18.779;3.373;0.745
"2000-07-27";0.64;3.553;0.972
"2000-07-28";9.897;3.45;1.236
"2000-07-29";1.337;3.323;1.182
"2000-07-30";0;3.366;0.817
"2000-07-31";0;3.639;0.57
"2000-08-01";0;4.124;0.455
"2000-08-02";7.022;3.603;0.421
"2000-08-03";4.574;3.226;0.458
"2000-08-04";1.675;3.107;0.415
"2000-08-05";0;3.242;0.388
"2000-08-06";0;3.288;0.343
"2000-08-07";0;3.653;0.326
"2000-08-08";9.171;3.377;0.308
"2000-08-09";0;3.529;0.385
"2000-08-10";0;3.519;0.34
"2000-08-11";0;3.386;0.305
"2000-08-12";0;3.548;0.282
"2000-08-13";0.606;3.966;0.263
"2000-08-14";0;3.858;0.279
"2000-08-15";2.786;3.485;0.272
"2000-08-16";0;3.365;0.276
"2000-08-17";0;3.324;0.26
"2000-08-18";3.96;3.142;0.251
"2000-08-19";6.735;3.274;0.289
"2000-08-20";18.239;3.009;0.342
"2000-08-21";0;2.642;0.569
"2000-08-22";0;2.658;0.687
"2000-08-23";0;2.875;0.423
"2000-08-24";0;3.151;0.332
"2000-08-25";0;3.22;0.294
"2000-08-26";0;3.18;0.279
"2000-08-27";0.049;2.847;0.267
"2000-08-28";0.374;2.626;0.268
"2000-08-29";0;2.655;0.261
"2000-08-30";0;2.608;0.249
"2000-08-31";0;2.653;0.235
"2000-09-01";3.01;2.478;0.241
"2000-09-02";5.811;2.36;0.265
"2000-09-03";1.279;2.257;0.294
"2000-09-04";0;2.053;0.266
"2000-09-05";0;2.183;0.255
"2000-09-06";9.113;2.235;0.26
"2000-09-07";0;2.183;0.297
"2000-09-08";0;2.445;0.271
"2000-09-09";0;2.537;0.26
"2000-09-10";0;2.457;0.253
"2000-09-11";0;2.596;0.25
"2000-09-12";2.34;2.606;0.244
"2000-09-13";0;2.223;0.25
"2000-09-14";0;2.386;0.255
"2000-09-15";4.347;2.256;0.248
"2000-09-16";0;2.042;0.261
"2000-09-17";0;2.008;0.26
"2000-09-18";0;1.972;0.263
"2000-09-19";3.755;2.081;0.256
"2000-09-20";0.161;1.855;0.26
"2000-09-21";0;1.795;0.258
"2000-09-22";0;2.121;0.256
"2000-09-23";0;1.948;0.248
"2000-09-24";0;1.898;0.242
"2000-09-25";0;1.867;0.237
"2000-09-26";1.543;1.913;0.232
"2000-09-27";0.168;1.873;0.224
"2000-09-28";14.545;1.857;0.258
"2000-09-29";5.691;1.783;0.518
"2000-09-30";0;1.539;0.384
"2000-10-01";0;1.469;0.316
"2000-10-02";7.287;1.411;0.284
"2000-10-03";0;1.354;0.313
"2000-10-04";0;1.393;0.272
"2000-10-05";1.53;1.379;0.259
"2000-10-06";0.015;1.072;0.251
"2000-10-07";3.035;0.957;0.242
"2000-10-08";8.147;1.148;0.258
"2000-10-09";8.597;1.106;0.351
"2000-10-10";5.489;1.076;0.57
"2000-10-11";8.422;1.177;0.717
"2000-10-12";1.56;1.141;0.611
"2000-10-13";0.548;1.128;0.399
"2000-10-14";0;0.898;0.335
"2000-10-15";0;1.074;0.316
"2000-10-16";22.054;1.064;0.506
"2000-10-17";0;0.979;0.96
"2000-10-18";8.591;0.989;0.689
"2000-10-19";6.14;1.148;0.955
"2000-10-20";0;1.157;0.963
"2000-10-21";0;1.293;0.698
"2000-10-22";0;1.224;0.578
"2000-10-23";0;1.146;0.513
"2000-10-24";0;1.011;0.471
"2000-10-25";3.777;1;0.445
"2000-10-26";0;0.9;0.46
"2000-10-27";0;0.898;0.442
"2000-10-28";0.092;0.997;0.423
"2000-10-29";0;0.87;0.403
"2000-10-30";8.804;0.824;0.42
"2000-10-31";2.028;0.738;0.573
"2000-11-01";3.55;0.717;0.533
"2000-11-02";2.748;0.77;0.542
"2000-11-03";0.712;0.676;0.581
"2000-11-04";0;0.535;0.54
"2000-11-05";0.398;0.542;0.479
"2000-11-06";11.383;0.714;0.623
"2000-11-07";9.46;0.61;0.816
"2000-11-08";4.38;0.601;0.88
"2000-11-09";0.202;0.585;0.828
"2000-11-10";0;0.467;0.701
"2000-11-11";0;0.512;0.616
"2000-11-12";7.761;0.614;0.587
"2000-11-13";3.562;0.58;0.76
"2000-11-14";1.663;0.516;0.843
"2000-11-15";0;0.462;0.747
"2000-11-16";3.543;0.463;0.716
"2000-11-17";0;0.373;0.767
"2000-11-18";0;0.433;0.684
"2000-11-19";2.798;0.527;0.646
"2000-11-20";0.146;0.415;0.674
"2000-11-21";9.852;0.418;0.666
"2000-11-22";6.635;0.499;1.012
"2000-11-23";10.238;0.553;1.309
"2000-11-24";0;0.407;1.554
"2000-11-25";13.871;0.462;1.51
"2000-11-26";0;0.462;2.357
"2000-11-27";2.734;0.418;2.281
"2000-11-28";0.617;0.631;1.929
"2000-11-29";0;0.581;1.366
"2000-11-30";0;0.543;1.093
"2000-12-01";4.966;0.579;0.949
"2000-12-02";0.286;0.567;0.972
"2000-12-03";0.457;0.438;0.953
"2000-12-04";0.003;0.391;0.872
"2000-12-05";0.662;0.485;0.804
"2000-12-06";8.138;0.523;0.796
"2000-12-07";3.581;0.523;0.969
"2000-12-08";1.625;0.567;1.088
"2000-12-09";0.219;0.478;0.981
"2000-12-10";6.551;0.48;0.971
"2000-12-11";1.329;0.533;1.004
"2000-12-12";0.56;0.561;0.908
"2000-12-13";1.008;0.517;0.875
"2000-12-14";9.592;0.431;0.867
"2000-12-15";0.411;0.31;1.11
"2000-12-16";1.253;0.271;1.109
"2000-12-17";0;0.277;0.936
"2000-12-18";5.377;0.339;0.871
"2000-12-19";0;0.397;0.984
"2000-12-20";0;0.32;0.941
"2000-12-21";0;0.213;0.853
"2000-12-22";0;0.134;0.785
"2000-12-23";0;0.193;0.74
"2000-12-24";0;0.302;0.72
"2000-12-25";7.262;0.279;0.717
"2000-12-26";8.587;0.25;1.221
"2000-12-27";3.236;0.304;1.293
"2000-12-28";0;0.217;1.273
"2000-12-29";0.454;0.233;1.095
"2000-12-30";0;0.184;0.914
"2000-12-31";0.077;0.178;0.812
"2001-01-01";17.529;0.306;0.998
"2001-01-02";2.151;0.464;1.48
"2001-01-03";2.484;0.412;1.492
"2001-01-04";1.352;0.446;1.314
"2001-01-05";22.816;0.487;1.77
"2001-01-06";1.737;0.406;3.466
"2001-01-07";0;0.286;3.195
"2001-01-08";0;0.239;1.982
"2001-01-09";0;0.293;1.394
"2001-01-10";2.612;0.397;1.153
"2001-01-11";0.313;0.456;1.066
"2001-01-12";0;0.27;0.997
