"day";"p_mm";"pet_ou_mm";"q_mm"
"2009-12-21";6.792;0.117;0.7
"2009-12-22";14.683;0.252;1.705
"2009-12-23";2.665;0.187;1.38
"2009-12-24";17.568;0.239;1.409
"2009-12-25";4.822;0.278;2.152
"2009-12-26";0;0.19;1.3
"2009-12-27";4.7;0.15;1.138
"2009-12-28";0;0.207;0.945
"2009-12-29";15;0.277;1.608
"2009-12-30";1.596;0.448;1.485
"2009-12-31";7.993;0.382;1.403
"2010-01-01";0.957;0.211;0.929
"2010-01-02";0.016;0.111;0.688
"2010-01-03";0.595;0.125;0.648
"2010-01-04";0;0;0.7
"2010-01-05";0;0;0.702
"2010-01-06";0.284;0;0.718
"2010-01-07";0.001;0.049;0.791
"2010-01-08";0.325;0.06;0.758
"2010-01-09";1.13;0.052;0.771
"2010-01-10";1.532;0.073;0.717
"2010-01-11";0.137;0.092;0.704
"2010-01-12";0.012;0.097;0.72
"2010-01-13";9.548;0.131;0.793
"2010-01-14";0;0.228;0.805
"2010-01-15";0.035;0.2;0.792
"2010-01-16";7.888;0.169;0.855
"2010-01-17";10.939;0.382;1.942
"2010-01-18";0.023;0.296;1.298
"2010-01-19";0;0.217;1.098
"2010-01-20";0.092;0.214;0.936
"2010-01-21";1.021;0.239;0.869
"2010-01-22";0.315;0.285;0.803
"2010-01-23";0.004;0.195;0.694
"2010-01-24";10.663;0.204;0.752
"2010-01-25";1.705;0.249;0.881
"2010-01-26";0;0.095;0.775
"2010-01-27";0.683;0;0.799
"2010-01-28";2.337;0.22;0.758
"2010-01-29";12.573;0.247;0.899
"2010-01-30";1.742;0.15;0.819
"2010-01-31";4.291;0.132;0.7
"2010-02-01";4.594;0.163;0.693
"2010-02-02";12.132;0.236;0.861
"2010-02-03";17.454;0.422;3.542
"2010-02-04";0.218;0.459;3.061
"2010-02-05";6.419;0.499;2.522
"2010-02-06";0.054;0.47;1.946
"2010-02-07";0;0.435;1.555
"2010-02-08";0;0.281;1.207
"2010-02-09";0;0.121;1.006
"2010-02-10";0.171;0.002;0.949
"2010-02-11";0.087;0.033;0.874
"2010-02-12";0.81;0.144;0.808
"2010-02-13";0;0.098;0.799
"2010-02-14";0.744;0.098;0.75
"2010-02-15";0.158;0.194;0.675
"2010-02-16";0;0.195;0.702
"2010-02-17";2.379;0.309;0.718
"2010-02-18";2.787;0.57;0.815
"2010-02-19";0;0.533;0.714
"2010-02-20";0.474;0.409;0.651
"2010-02-21";1.389;0.477;0.63
"2010-02-22";2.564;0.784;0.599
"2010-02-23";9.054;0.928;0.804
"2010-02-24";2.203;0.93;0.808
"2010-02-25";5.839;0.959;0.752
"2010-02-26";7.244;0.78;0.938
"2010-02-27";1.718;0.854;0.862
"2010-02-28";14.414;0.922;2.128
"2010-03-01";0.695;0.746;1.291
"2010-03-02";0.024;0.719;1.036
"2010-03-03";0;0.606;0.905
"2010-03-04";0;0.561;0.827
"2010-03-05";1.163;0.396;0.717
"2010-03-06";3.076;0.372;0.773
"2010-03-07";0;0.21;0.683
"2010-03-08";0;0.263;0.743
"2010-03-09";0;0.275;0.658
"2010-03-10";0;0.483;0.679
"2010-03-11";0.086;0.532;0.708
"2010-03-12";0;0.38;0.731
"2010-03-13";0;0.703;0.678
"2010-03-14";0.082;0.784;0.615
"2010-03-15";0.002;1.054;0.657
"2010-03-16";0.414;1.074;0.628
"2010-03-17";0;1.022;0.628
"2010-03-18";0.175;1.376;0.584
"2010-03-19";0.008;1.684;0.603
"2010-03-20";14.619;1.631;0.918
"2010-03-21";1.515;1.535;0.853
"2010-03-22";0;1.42;0.661
"2010-03-23";0;1.421;0.624
"2010-03-24";0;1.712;0.595
"2010-03-25";0.123;1.91;0.573
"2010-03-26";11.242;1.422;0.881
"2010-03-27";17.1;1.264;1.56
"2010-03-28";3.113;1.417;1.143
"2010-03-29";5.578;1.738;1.104
"2010-03-30";0.836;1.69;0.832
"2010-03-31";0.856;1.317;0.796
"2010-04-01";0;1.076;0.681
"2010-04-02";3.631;1.135;0.633
"2010-04-03";1.829;1.293;0.627
"2010-04-04";0.538;1.372;0.591
"2010-04-05";0.01;1.348;0.497
"2010-04-06";0;1.633;0.498
"2010-04-07";0;2.07;0.512
"2010-04-08";0.656;1.947;0.467
"2010-04-09";0;1.958;0.436
"2010-04-10";0;1.782;0.46
"2010-04-11";0.276;1.416;0.459
"2010-04-12";0.813;1.303;0.477
"2010-04-13";2.737;1.507;0.517
"2010-04-14";0.001;1.842;0.581
"2010-04-15";0;1.803;0.578
"2010-04-16";0;1.978;0.571
"2010-04-17";0;1.911;0.536
"2010-04-18";0;2.3;0.476
"2010-04-19";0;2.376;0.476
"2010-04-20";0;2.17;0.528
"2010-04-21";0;1.836;0.481
"2010-04-22";0;1.854;0.496
"2010-04-23";0;2.261;0.474
"2010-04-24";0;2.644;0.482
"2010-04-25";3.359;2.936;0.449
"2010-04-26";0.494;2.666;0.537
"2010-04-27";0;2.616;0.418
"2010-04-28";0;2.969;0.424
"2010-04-29";0.008;3.271;0.46
"2010-04-30";1.706;3.023;0.459
"2010-05-01";2.997;2.476;0.467
"2010-05-02";7;2.34;0.704
"2010-05-03";0.295;2.049;0.583
"2010-05-04";0;1.908;0.551
"2010-05-05";5.135;1.949;0.536
"2010-05-06";12.437;1.638;0.99
"2010-05-07";0.856;1.743;0.701
"2010-05-08";0;2.281;0.61
"2010-05-09";3.001;2.491;0.595
"2010-05-10";0.021;2.465;0.512
"2010-05-11";9.485;2.43;0.748
"2010-05-12";0;1.938;0.677
"2010-05-13";0;1.963;0.543
"2010-05-14";1.018;1.949;0.519
"2010-05-15";0.117;2.178;0.524
"2010-05-16";0;2.528;0.499
"2010-05-17";1.12;2.426;0.513
"2010-05-18";0;2.313;0.52
"2010-05-19";0.19;2.243;0.559
"2010-05-20";1.659;2.807;0.578
"2010-05-21";0;3.058;0.601
"2010-05-22";0;3.538;0.574
"2010-05-23";0;3.928;0.595
"2010-05-24";0;4.063;0.632
"2010-05-25";12.208;4.079;0.671
"2010-05-26";15.962;3.47;0.711
"2010-05-27";5.209;3.172;0.751
"2010-05-28";3.522;3.221;0.889
"2010-05-29";5.345;3.172;0.814
"2010-05-30";13.846;3.037;1.304
"2010-05-31";0.403;2.505;0.995
"2010-06-01";0;3.006;0.767
"2010-06-02";0;3.392;0.688
"2010-06-03";0;3.842;0.655
"2010-06-04";0;4.192;0.623
"2010-06-05";0;4.324;0.58
"2010-06-06";10.944;4.227;0.854
"2010-06-07";0;3.799;0.812
"2010-06-08";4.3;3.628;0.683
"2010-06-09";8.625;4.106;1.041
"2010-06-10";11.177;4.158;1.285
"2010-06-11";10.463;4.269;1.997
"2010-06-12";0.994;3.773;0.954
"2010-06-13";0;3.438;0.734
"2010-06-14";0.227;3.478;0.743
"2010-06-15";0;3.764;0.742
"2010-06-16";0;3.704;0.704
"2010-06-17";0.553;3.319;0.765
"2010-06-18";0.367;3.748;0.815
"2010-06-19";0.136;2.9;0.779
"2010-06-20";0;2.768;0.72
"2010-06-21";0;3.013;0.695
"2010-06-22";0;3.423;0.732
"2010-06-23";0;3.702;0.783
"2010-06-24";0;4.221;0.791
"2010-06-25";0;4.414;0.794
"2010-06-26";0;4.52;0.792
"2010-06-27";0;4.687;0.805
"2010-06-28";0;4.769;0.768
"2010-06-29";0;4.982;0.778
"2010-06-30";0;4.786;0.785
"2010-07-01";0;4.912;0.788
"2010-07-02";0;5.146;0.832
"2010-07-03";2.164;5.262;0.865
"2010-07-04";0.897;4.801;0.821
"2010-07-05";0;4.349;0.711
"2010-07-06";0;4.1;0.738
"2010-07-07";0;4.381;0.76
"2010-07-08";0;4.799;0.788
"2010-07-09";0;4.917;0.83
"2010-07-10";0.898;5.384;0.786
"2010-07-11";8.386;5.112;1.226
"2010-07-12";1.628;4.57;0.807
"2010-07-13";0;4.353;0.722
"2010-07-14";7.413;4.584;0.789
"2010-07-15";0.026;4.088;0.751
"2010-07-16";0;4.461;0.67
"2010-07-17";7.198;3.927;0.952
"2010-07-18";0;3.859;0.667
"2010-07-19";0;4.242;0.63
"2010-07-20";0;4.514;0.611
"2010-07-21";0;4.459;0.595
"2010-07-22";3.18;3.669;0.597
"2010-07-23";2.982;3.531;0.634
"2010-07-24";2.828;3.403;0.732
"2010-07-25";0.073;3.272;0.54
"2010-07-26";2.87;3.342;0.669
"2010-07-27";0;3.519;0.735
"2010-07-28";12.969;3.66;1.203
"2010-07-29";4.235;3.353;1.057
"2010-07-30";0.031;3.491;0.732
"2010-07-31";0.355;3.672;0.615
"2010-08-01";0.084;3.906;0.562
"2010-08-02";2.858;3.81;0.531
"2010-08-03";0.16;3.402;0.526
"2010-08-04";2.369;3.442;0.481
"2010-08-05";3.34;3.147;0.467
"2010-08-06";0;3.079;0.44
"2010-08-07";0.002;3.372;0.431
"2010-08-08";0.381;3.323;0.432
"2010-08-09";0;3.424;0.429
"2010-08-10";0;3.822;0.426
"2010-08-11";0.222;3.635;0.416
"2010-08-12";13.187;3.449;0.799
"2010-08-13";0;3.127;0.495
"2010-08-14";0.066;3.18;0.447
"2010-08-15";15.302;2.846;0.764
"2010-08-16";8.435;2.602;0.889
"2010-08-17";8.442;2.722;0.873
"2010-08-18";2.543;2.901;0.611
"2010-08-19";0;3.013;0.469
"2010-08-20";0;3.416;0.445
"2010-08-21";0;3.748;0.437
"2010-08-22";0.578;3.592;0.424
"2010-08-23";15.487;3.276;0.62
"2010-08-24";0.365;2.945;0.622
"2010-08-25";0.004;2.785;0.429
"2010-08-26";11.635;3.333;0.657
"2010-08-27";8.23;3.094;0.695
"2010-08-28";0.778;2.415;0.446
"2010-08-29";5.59;2.157;0.48
"2010-08-30";2.125;2.109;0.519
"2010-08-31";0;2.273;0.414
"2010-09-01";0;2.268;0.389
"2010-09-02";0;2.406;0.384
"2010-09-03";0;2.5;0.379
"2010-09-04";0;2.47;0.383
"2010-09-05";0;2.277;0.38
"2010-09-06";0.905;2.336;0.379
"2010-09-07";32.596;2.166;1.147
"2010-09-08";3.93;2.329;0.796
"2010-09-09";0.99;2.263;0.659
"2010-09-10";0;2.299;0.483
"2010-09-11";0;2.39;0.421
"2010-09-12";7.708;2.274;0.498
"2010-09-13";0;2.006;0.442
"2010-09-14";0;2.165;0.383
"2010-09-15";9.215;2.056;0.555
"2010-09-16";0.007;1.92;0.416
"2010-09-17";1.042;1.767;0.361
"2010-09-18";0;1.512;0.35
"2010-09-19";0;1.518;0.353
"2010-09-20";0;1.698;0.367
"2010-09-21";0;1.867;0.366
"2010-09-22";0;1.969;0.357
"2010-09-23";4.44;1.994;0.36
"2010-09-24";20.252;1.745;0.916
"2010-09-25";0.025;1.487;0.654
"2010-09-26";0.5;1.258;0.478
"2010-09-27";0;1.307;0.44
"2010-09-28";0;1.337;0.446
"2010-09-29";0;1.458;0.442
"2010-09-30";7.377;1.526;0.781
"2010-10-01";0.084;1.425;0.7
"2010-10-02";8.721;1.519;0.757
"2010-10-03";0.504;1.832;0.488
"2010-10-04";0;1.779;0.447
"2010-10-05";0.584;1.593;0.494
"2010-10-06";0;1.626;0.429
"2010-10-07";0;1.587;0.439
"2010-10-08";0;1.506;0.431
"2010-10-09";0;1.35;0.367
"2010-10-10";0;1.323;0.344
"2010-10-11";0;1.282;0.344
"2010-10-12";0;1.133;0.347
"2010-10-13";0;0.874;0.341
"2010-10-14";0;0.822;0.336
"2010-10-15";0.056;0.88;0.342
"2010-10-16";5.051;0.904;0.383
"2010-10-17";0.048;0.769;0.35
"2010-10-18";0;0.734;0.314
"2010-10-19";11.969;0.73;0.517
"2010-10-20";2.499;0.696;0.571
"2010-10-21";0;0.57;0.46
"2010-10-22";0;0.365;0.427
"2010-10-23";2.299;0.518;0.446
"2010-10-24";1.477;0.759;0.43
"2010-10-25";0.006;0.565;0.386
"2010-10-26";0;0.547;0.402
"2010-10-27";0.211;0.694;0.398
"2010-10-28";0;0.695;0.427
"2010-10-29";0;0.767;0.413
"2010-10-30";0.269;0.888;0.415
"2010-10-31";6.124;0.9;0.471
"2010-11-01";0;0.839;0.502
"2010-11-02";0;0.711;0.423
"2010-11-03";2.665;0.854;0.44
"2010-11-04";0.215;0.985;0.437
"2010-11-05";0;0.896;0.432
"2010-11-06";17.034;0.763;0.673
"2010-11-07";15.067;0.566;1.168
"2010-11-08";3.053;0.467;0.81
"2010-11-09";9.685;0.557;0.843
"2010-11-10";7.693;0.559;0.971
"2010-11-11";7.777;0.482;0.878
"2010-11-12";7.644;0.753;1.078
"2010-11-13";1.311;0.84;0.749
"2010-11-14";3.534;0.833;0.631
"2010-11-15";6.578;0.56;0.825
"2010-11-16";0;0.46;0.658
"2010-11-17";0;0.404;0.631
"2010-11-18";0.031;0.406;0.631
"2010-11-19";0.353;0.441;0.626
"2010-11-20";0.096;0.404;0.568
"2010-11-21";0;0.332;0.515
"2010-11-22";2.23;0.335;0.49
"2010-11-23";0.083;0.324;0.543
"2010-11-24";0.362;0.309;0.474
"2010-11-25";5.594;0.208;0.551
"2010-11-26";2.208;0.182;0.579
"2010-11-27";0;0.143;0.508
"2010-11-28";1.449;0.168;0.476
"2010-11-29";9.976;0.121;0.59
"2010-11-30";0;0.093;0.582
"2010-12-01";0.23;0.02;0.579
"2010-12-02";0;0.005;0.571
"2010-12-03";1.387;0.014;0.571
"2010-12-04";0.017;0.075;0.549
"2010-12-05";0.418;0.16;0.477
"2010-12-06";9.372;0.184;0.598
"2010-12-07";13.754;0.185;0.869
"2010-12-08";21.815;0.19;1.969
"2010-12-09";0.107;0.138;1.478
"2010-12-10";0.025;0.186;1.089
"2010-12-11";0;0.258;0.976
"2010-12-12";0.118;0.27;0.823
"2010-12-13";0.358;0.088;0.731
"2010-12-14";1.702;0.058;0.641
"2010-12-15";0;0.027;0.627
"2010-12-16";5.071;0.004;0.624
"2010-12-17";4.91;0.036;0.609
"2010-12-18";4.511;0.033;0.574
"2010-12-19";13.275;0.166;0.599
"2010-12-20";6.566;0.145;0.79
"2010-12-21";14.147;0.221;1.18
"2010-12-22";11.604;0.234;1.643
"2010-12-23";3.993;0.22;2.11
"2010-12-24";15.517;0.106;1.701
"2010-12-25";1.638;0;1.275
"2010-12-26";0.051;0;0.98
"2010-12-27";0;0.052;0.837
"2010-12-28";0.951;0.091;0.717
"2010-12-29";0;0.182;0.67
"2010-12-30";0;0.175;0.654
"2010-12-31";0;0.136;0.6
"2011-01-01";0.006;0.16;0.563
"2011-01-02";0;0.192;0.56
"2011-01-03";0.005;0.109;0.557
"2011-01-04";0.124;0.069;0.554
"2011-01-05";0.047;0.085;0.55
"2011-01-06";20.659;0.384;0.547
"2011-01-07";7.994;0.523;0.544
"2011-01-08";3.227;0.569;0.541
"2011-01-09";1.884;0.4;0.538
"2011-01-10";0;0.204;0.535
"2011-01-11";4.961;0.299;0.532
"2011-01-12";3.73;0.376;0.529
"2011-01-13";5.574;0.572;0.526
"2011-01-14";2.642;0.577;0.523
"2011-01-15";0.185;0.486;0.519
"2011-01-16";0;0.394;0.516
"2011-01-17";0.036;0.346;0.513
"2011-01-18";2.201;0.461;0.51
"2011-01-19";0.464;0.311;0.507
"2011-01-20";0.1;0.255;0.504
"2011-01-21";0;0.172;0.501
"2011-01-22";0;0.18;0.498
"2011-01-23";0.167;0.172;0.495
"2011-01-24";0.185;0.303;0.492
"2011-01-25";5.018;0.3;0.488
"2011-01-26";4.947;0.338;0.485
"2011-01-27";0.004;0.245;0.482
"2011-01-28";0;0.198;0.479
"2011-01-29";0;0.159;0.476
"2011-01-30";0;0.134;0.473
"2011-01-31";0;0.096;0.47
"2011-02-01";0;0;0.467
"2011-02-02";0.012;0.1;0.464
"2011-02-03";3.487;0.276;0.46
"2011-02-04";0;0.479;0.457
"2011-02-05";0;0.642;0.454
"2011-02-06";0;0.563;0.451
"2011-02-07";0;0.536;0.448
"2011-02-08";1.534;0.558;0.445
"2011-02-09";0;0.37;0.443
"2011-02-10";0.385;0.496;0.441
"2011-02-11";0.866;0.817;0.438
"2011-02-12";0.634;0.714;0.433
"2011-02-13";0.469;0.634;0.396
"2011-02-14";4.199;0.646;0.415
"2011-02-15";1.984;0.591;0.452
"2011-02-16";0;0.669;0.424
"2011-02-17";0;0.472;0.396
"2011-02-18";0;0.478;0.403
"2011-02-19";0.026;0.513;0.402
"2011-02-20";2.5;0.423;0.383
"2011-02-21";0.282;0.271;0.385
"2011-02-22";0;0.297;0.389
"2011-02-23";0.042;0.221;0.404
"2011-02-24";5.144;0.431;0.484
"2011-02-25";0;0.696;0.436
"2011-02-26";5.368;0.773;0.494
"2011-02-27";2.13;0.756;0.528
"2011-02-28";0;0.606;0.461
"2011-03-01";0;0.805;0.415
"2011-03-02";0;0.77;0.383
"2011-03-03";0;0.609;0.408
"2011-03-04";0;0.72;0.438
"2011-03-05";0;0.763;0.441
"2011-03-06";0;0.533;0.427
"2011-03-07";0;0.653;0.404
"2011-03-08";0;0.778;0.411
"2011-03-09";0;1.024;0.383
"2011-03-10";0;1.048;0.395
"2011-03-11";0.095;1.171;0.403
"2011-03-12";0.528;1.147;0.408
"2011-03-13";1.727;1.278;0.376
"2011-03-14";1.555;1.338;0.395
"2011-03-15";0;1.49;0.381
"2011-03-16";0;1.395;0.365
"2011-03-17";0;1.158;0.376
"2011-03-18";1.467;0.951;0.372
"2011-03-19";5.963;1.023;0.492
"2011-03-20";0;0.932;0.372
"2011-03-21";0;1.11;0.344
"2011-03-22";0;1.437;0.356
"2011-03-23";0;1.621;0.346
"2011-03-24";0;1.756;0.351
"2011-03-25";0;1.707;0.335
"2011-03-26";0.086;1.56;0.309
"2011-03-27";0;1.593;0.33
"2011-03-28";0;1.571;0.31
"2011-03-29";0;1.581;0.291
"2011-03-30";1.5;1.627;0.286
"2011-03-31";3.852;1.775;0.331
"2011-04-01";0.18;2.05;0.334
"2011-04-02";0;2.162;0.333
"2011-04-03";0.991;2.054;0.334
"2011-04-04";3.367;1.76;0.37
"2011-04-05";0.187;1.711;0.323
"2011-04-06";0;2.308;0.306
"2011-04-07";0;2.509;0.291
"2011-04-08";0;2.265;0.329
"2011-04-09";0;2.256;0.314
"2011-04-10";0;2.44;0.308
"2011-04-11";0.25;2.517;0.295
"2011-04-12";2.592;1.837;0.318
"2011-04-13";0;1.579;0.331
"2011-04-14";0.16;1.693;0.329
"2011-04-15";0;1.766;0.33
"2011-04-16";0;1.745;0.295
"2011-04-17";0;2.116;0.299
"2011-04-18";0;2.308;0.3
"2011-04-19";0;2.626;0.32
"2011-04-20";0;2.703;0.327
"2011-04-21";0.01;2.87;0.32
"2011-04-22";4.087;3.155;0.336
"2011-04-23";2.718;3.127;0.427
"2011-04-24";0;2.922;0.333
"2011-04-25";0;3.046;0.311
"2011-04-26";0.064;2.761;0.309
"2011-04-27";0.875;2.379;0.322
"2011-04-28";0.17;2.431;0.318
"2011-04-29";10.186;2.69;0.38
"2011-04-30";1.419;2.8;0.423
"2011-05-01";0;2.916;0.341
"2011-05-02";0;2.74;0.303
"2011-05-03";0;2.222;0.314
"2011-05-04";0;2.132;0.319
"2011-05-05";0;2.413;0.318
"2011-05-06";0;2.972;0.307
"2011-05-07";0;3.574;0.322
"2011-05-08";0;3.835;0.306
"2011-05-09";0;3.834;0.301
"2011-05-10";2.606;3.551;0.326
"2011-05-11";3.036;3.515;0.477
"2011-05-12";0;3.144;0.385
"2011-05-13";0;2.988;0.349
"2011-05-14";1.701;2.796;0.314
"2011-05-15";1.679;2.329;0.296
"2011-05-16";0.005;2.741;0.291
"2011-05-17";0;3.247;0.285
"2011-05-18";0;3.432;0.286
"2011-05-19";3.25;3.541;0.293
"2011-05-20";0.911;3.68;0.297
"2011-05-21";0;3.816;0.313
"2011-05-22";4.278;3.792;0.325
"2011-05-23";0;3.418;0.296
"2011-05-24";0;3.339;0.287
"2011-05-25";0;3.329;0.296
"2011-05-26";0.026;3.324;0.298
"2011-05-27";1.765;2.815;0.298
"2011-05-28";0;3.119;0.291
"2011-05-29";0;3.651;0.285
"2011-05-30";0;4.413;0.298
"2011-05-31";11.925;3.374;0.444
"2011-06-01";0;3.088;0.366
"2011-06-02";0;3.891;0.331
"2011-06-03";0;4.279;0.31
"2011-06-04";12.832;4.594;0.357
"2011-06-05";0.97;4.243;0.359
"2011-06-06";3.288;3.867;0.372
"2011-06-07";17.696;4.033;0.558
"2011-06-08";7.72;3.286;0.822
"2011-06-09";0;3.223;0.45
"2011-06-10";1.345;3.232;0.407
"2011-06-11";2.949;3.151;0.403
"2011-06-12";0;3.5;0.358
"2011-06-13";0.48;3.669;0.345
"2011-06-14";3.879;3.949;0.405
"2011-06-15";0;4.117;0.372
"2011-06-16";5.704;3.91;0.38
"2011-06-17";1.855;3.636;0.352
"2011-06-18";2.41;3.281;0.357
"2011-06-19";1.272;3.012;0.348
"2011-06-20";0.968;3.215;0.355
"2011-06-21";1.566;3.905;0.335
"2011-06-22";15.77;3.781;0.659
"2011-06-23";3.696;3.479;0.446
"2011-06-24";0.01;3.333;0.378
"2011-06-25";0.209;3.419;0.351
"2011-06-26";0;4.515;0.341
"2011-06-27";0;5.167;0.34
"2011-06-28";0;5.428;0.346
"2011-06-29";4.265;4.131;0.416
"2011-06-30";0;3.625;0.339
"2011-07-01";1.268;3.394;0.363
"2011-07-02";0;3.178;0.361
"2011-07-03";0;3.503;0.357
"2011-07-04";0;4.055;0.338
"2011-07-05";0;4.526;0.325
"2011-07-06";0;4.077;0.3
"2011-07-07";0.596;3.854;0.293
"2011-07-08";0.489;3.813;0.302
"2011-07-09";0;4.052;0.29
"2011-07-10";16.14;3.813;0.443
"2011-07-11";0;3.923;0.329
"2011-07-12";1.47;4.483;0.34
"2011-07-13";7.154;3.524;0.387
"2011-07-14";0;3.137;0.338
"2011-07-15";0;3.543;0.318
"2011-07-16";3.704;3.84;0.298
"2011-07-17";20.507;3.35;0.747
"2011-07-18";4.167;3.182;0.397
"2011-07-19";0.185;3.223;0.347
"2011-07-20";1.009;3.296;0.349
"2011-07-21";0.615;3.383;0.321
"2011-07-22";5.243;3.345;0.366
"2011-07-23";1.957;3.046;0.347
"2011-07-24";2.092;2.79;0.322
"2011-07-25";0.201;3.284;0.3
"2011-07-26";2.701;3.467;0.331
"2011-07-27";10.315;3.359;0.445
"2011-07-28";0.533;3.412;0.377
"2011-07-29";1.45;3.543;0.329
"2011-07-30";0;3.032;0.322
"2011-07-31";0;2.93;0.314
"2011-08-01";0;3.686;0.311
"2011-08-02";0;3.988;0.308
"2011-08-03";10.307;3.831;0.413
"2011-08-04";0.102;3.745;0.301
"2011-08-05";17.431;3.825;0.698
"2011-08-06";29.168;3.48;1.707
"2011-08-07";3.579;3.194;0.789
"2011-08-08";6.889;2.824;0.503
"2011-08-09";2.763;2.757;0.449
"2011-08-10";0;2.77;0.361
"2011-08-11";0;3.195;0.329
"2011-08-12";0.038;3.249;0.314
"2011-08-13";0.004;3.479;0.304
"2011-08-14";0.151;3.477;0.296
"2011-08-15";1.357;3.349;0.295
"2011-08-16";0;3.328;0.29
"2011-08-17";0;3.544;0.285
"2011-08-18";0;3.843;0.288
"2011-08-19";0;3.744;0.297
"2011-08-20";0;3.422;0.288
"2011-08-21";3.463;3.663;0.318
"2011-08-22";0;3.995;0.299
"2011-08-23";1.65;3.905;0.311
"2011-08-24";7.825;3.259;0.392
"2011-08-25";2.586;3.186;0.323
"2011-08-26";10.039;3.247;0.545
"2011-08-27";5.614;2.356;0.501
"2011-08-28";0;2.494;0.38
"2011-08-29";0;2.407;0.322
"2011-08-30";0;2.416;0.316
"2011-08-31";0;2.348;0.311
"2011-09-01";0;2.642;0.307
"2011-09-02";0.521;3.039;0.302
"2011-09-03";0.316;3.254;0.309
"2011-09-04";0.005;3.022;0.304
"2011-09-05";0.031;2.492;0.295
"2011-09-06";0;2.417;0.289
"2011-09-07";6.592;2.404;0.339
"2011-09-08";0.078;2.243;0.275
"2011-09-09";3.447;2.681;0.312
"2011-09-10";0;2.924;0.281
"2011-09-11";14.819;2.516;0.693
"2011-09-12";0;2.43;0.362
"2011-09-13";1.689;2.391;0.307
"2011-09-14";0;2.041;0.299
"2011-09-15";0;1.918;0.296
"2011-09-16";1.798;2.04;0.302
"2011-09-17";0.408;2.154;0.295
"2011-09-18";8.309;1.766;0.375
"2011-09-19";1.462;1.761;0.29
"2011-09-20";0;1.804;0.294
"2011-09-21";0;1.818;0.269
"2011-09-22";0;1.9;0.281
"2011-09-23";0;1.716;0.287
"2011-09-24";0;1.801;0.298
"2011-09-25";0;1.912;0.291
"2011-09-26";0;2.059;0.292
"2011-09-27";0;2.128;0.288
"2011-09-28";0;2.178;0.295
"2011-09-29";0;2.127;0.313
"2011-09-30";0;1.935;0.33
"2011-10-01";0;1.857;0.331
"2011-10-02";0;1.88;0.339
"2011-10-03";0;1.803;0.326
"2011-10-04";0;1.684;0.317
"2011-10-05";0;1.757;0.318
"2011-10-06";5.129;1.525;0.375
"2011-10-07";5.723;1.108;0.463
"2011-10-08";2.948;1.071;0.389
"2011-10-09";3.003;1.078;0.37
"2011-10-10";0.23;1.476;0.354
"2011-10-11";0;1.407;0.363
"2011-10-12";2.099;1.341;0.357
"2011-10-13";1.437;1.215;0.372
"2011-10-14";0;0.989;0.346
"2011-10-15";0;0.892;0.311
"2011-10-16";0;0.839;0.291
"2011-10-17";0;0.991;0.299
"2011-10-18";6.923;1.016;0.365
"2011-10-19";15.56;0.76;0.731
"2011-10-20";0;0.565;0.445
"2011-10-21";0;0.484;0.409
"2011-10-22";0;0.533;0.382
"2011-10-23";0;0.635;0.353
"2011-10-24";0.722;0.703;0.341
"2011-10-25";2.696;0.846;0.362
"2011-10-26";0;0.859;0.359
"2011-10-27";0.008;0.74;0.405
"2011-10-28";0;0.863;0.432
"2011-10-29";0.612;0.973;0.382
"2011-10-30";0.014;0.995;0.346
"2011-10-31";0;0.924;0.358
"2011-11-01";0.313;0.85;0.325
"2011-11-02";0;0.915;0.364
"2011-11-03";2.395;0.913;0.405
"2011-11-04";2.728;0.872;0.432
"2011-11-05";0;0.838;0.368
"2011-11-06";0;0.847;0.335
"2011-11-07";0;0.678;0.383
"2011-11-08";0;0.689;0.418
"2011-11-09";0;0.559;0.42
"2011-11-10";0;0.479;0.433
"2011-11-11";0;0.506;0.425
"2011-11-12";0;0.526;0.404
"2011-11-13";0;0.442;0.406
"2011-11-14";0;0.309;0.364
"2011-11-15";0;0.271;0.395
"2011-11-16";0;0.252;0.36
"2011-11-17";0;0.367;0.364
"2011-11-18";0;0.517;0.378
"2011-11-19";0;0.44;0.379
"2011-11-20";0;0.507;0.307
"2011-11-21";0;0.413;0.291
"2011-11-22";0;0.412;0.311
"2011-11-23";0;0.334;0.324
"2011-11-24";0;0.25;0.31
"2011-11-25";0.845;0.201;0.318
"2011-11-26";0;0.384;0.304
"2011-11-27";0;0.395;0.301
"2011-11-28";0;0.344;0.281
"2011-11-29";0;0.347;0.309
"2011-11-30";1.02;0.447;0.335
"2011-12-01";0.496;0.453;0.311
"2011-12-02";0.027;0.475;0.327
"2011-12-03";12.632;0.348;0.427
"2011-12-04";19.341;0.495;0.691
"2011-12-05";10.756;0.337;0.804
"2011-12-06";11.121;0.278;0.789
"2011-12-07";12.89;0.386;0.938
"2011-12-08";0;0.35;0.559
"2011-12-09";15.773;0.366;0.914
"2011-12-10";0;0.276;0.545
"2011-12-11";2.357;0.264;0.393
"2011-12-12";9.523;0.359;0.556
"2011-12-13";6.198;0.356;0.505
"2011-12-14";6.297;0.378;0.543
"2011-12-15";3.831;0.319;0.473
"2011-12-16";36.424;0.335;2.285
"2011-12-17";3.139;0.245;1.078
"2011-12-18";2.397;0.183;0.735
"2011-12-19";2.939;0.174;0.56
"2011-12-20";8.725;0.226;0.569
"2011-12-21";3.428;0.246;0.561
