"day";"p_mm";"pet_ou_mm";"q_mm"
"1999-01-10";0;0.19;1.245
"1999-01-11";0;0.176;0.877
"1999-01-12";4.536;0.146;0.649
"1999-01-13";7.775;0.311;0.578
"1999-01-14";0.509;0.422;1.505
"1999-01-15";0;0.435;2.444
"1999-01-16";8.746;0.51;1.668
"1999-01-17";0.995;0.396;1.627
"1999-01-18";0;0.352;2.027
"1999-01-19";0;0.482;1.484
"1999-01-20";0.009;0.535;0.988
"1999-01-21";0;0.512;0.774
"1999-01-22";0;0.485;0.614
"1999-01-23";0;0.424;0.595
"1999-01-24";0;0.529;0.541
"1999-01-25";9.655;0.69;0.482
"1999-01-26";10.429;0.517;1.183
"1999-01-27";0.736;0.479;2.661
"1999-01-28";0.893;0.645;2.72
"1999-01-29";0;0.417;1.684
"1999-01-30";0;0.198;1.041
"1999-01-31";0;0.225;0.739
"1999-02-01";0;0.352;0.598
"1999-02-02";0;0.526;0.455
"1999-02-03";0;0.527;0.44
"1999-02-04";0;0.657;0.437
"1999-02-05";0.671;0.653;0.423
"1999-02-06";0;0.602;0.408
"1999-02-07";4.194;0.466;0.394
"1999-02-08";11.212;0.293;0.409
"1999-02-09";1.38;0.283;0.587
"1999-02-10";0.115;0.245;0.893
"1999-02-11";0;0.318;0.757
"1999-02-12";0;0.237;0.78
"1999-02-13";0;0.203;0.715
"1999-02-14";0.548;0.256;0.588
"1999-02-15";4.065;0.513;0.545
"1999-02-16";0.749;0.613;0.749
"1999-02-17";1.778;0.626;0.808
"1999-02-18";0.013;0.85;0.758
"1999-02-19";5.629;0.893;0.71
"1999-02-20";6.097;0.974;1.121
"1999-02-21";0.88;0.872;2.328
"1999-02-22";1.985;0.662;1.842
"1999-02-23";1.485;0.604;1.204
"1999-02-24";9.378;0.817;1.263
"1999-02-25";0;0.611;2.097
"1999-02-26";0;0.542;1.581
"1999-02-27";1.864;0.796;1.107
"1999-02-28";0;0.756;0.732
"1999-03-01";4.327;1.028;0.712
"1999-03-02";2.431;1.195;0.848
"1999-03-03";7.572;0.925;1.526
"1999-03-04";5.189;0.811;2.197
"1999-03-05";0.097;0.667;2.383
"1999-03-06";1.486;0.544;2.019
"1999-03-07";4.582;0.644;1.385
"1999-03-08";6.366;0.839;1.34
"1999-03-09";3.554;1.005;1.931
"1999-03-10";0.833;0.993;2.151
"1999-03-11";0;1.25;1.727
"1999-03-12";0;1.425;1.243
"1999-03-13";0;1.347;0.975
"1999-03-14";0;1.37;0.818
"1999-03-15";0;1.239;0.566
"1999-03-16";0;1.253;0.423
"1999-03-17";0;1.297;0.403
"1999-03-18";0;1.255;0.274
"1999-03-19";0;1.113;0.223
"1999-03-20";0;1.097;0.252
"1999-03-21";4.562;1.151;0.277
"1999-03-22";0.022;1.172;0.264
"1999-03-23";0;1.261;0.259
"1999-03-24";0;1.465;0.252
"1999-03-25";3.192;1.459;0.251
"1999-03-26";0;1.334;0.264
"1999-03-27";0;1.063;0.245
"1999-03-28";0;1.287;0.231
"1999-03-29";0;1.307;0.213
"1999-03-30";0.545;1.79;0.201
"1999-03-31";0;1.807;0.199
"1999-04-01";0;2.002;0.201
"1999-04-02";0.001;1.927;0.199
"1999-04-03";10.938;1.935;0.174
"1999-04-04";0;1.876;0.214
"1999-04-05";0;2.189;0.244
"1999-04-06";0.101;1.985;0.215
"1999-04-07";1.272;1.753;0.198
"1999-04-08";0;1.817;0.189
"1999-04-09";0;1.79;0.164
"1999-04-10";0.321;1.801;0.162
"1999-04-11";0;1.615;0.157
"1999-04-12";8.317;1.691;0.163
"1999-04-13";4.056;1.6;0.21
"1999-04-14";27.754;1.196;0.672
"1999-04-15";4.878;1.047;2.313
"1999-04-16";4.933;1.112;1.891
"1999-04-17";1.706;1.392;1.448
"1999-04-18";1.297;1.224;1.079
"1999-04-19";1.336;1.357;0.631
"1999-04-20";12.867;1.948;0.697
"1999-04-21";4.367;2.123;1.458
"1999-04-22";0.991;2.121;1.982
"1999-04-23";5.944;1.9;1.306
"1999-04-24";1.681;1.947;1.008
"1999-04-25";0;2.033;0.999
"1999-04-26";0.557;2.263;0.687
"1999-04-27";0.709;2.506;0.643
"1999-04-28";0;2.569;0.533
"1999-04-29";0;2.661;0.416
"1999-04-30";0;2.589;0.267
"1999-05-01";0;2.836;0.228
"1999-05-02";0;3.059;0.248
"1999-05-03";0;3.185;0.194
"1999-05-04";0;2.896;0.191
"1999-05-05";0;2.736;0.197
"1999-05-06";0;3.031;0.183
"1999-05-07";18.535;3.148;0.213
"1999-05-08";0;2.702;0.816
"1999-05-09";0;3.001;0.669
"1999-05-10";0.024;3.131;0.283
"1999-05-11";1.713;2.713;0.244
"1999-05-12";0.418;2.757;0.22
"1999-05-13";0;2.636;0.177
"1999-05-14";0;2.662;0.177
"1999-05-15";0;2.73;0.16
"1999-05-16";0;2.563;0.158
"1999-05-17";14.47;2.468;0.146
"1999-05-18";1.315;3.019;0.167
"1999-05-19";3.977;3.023;0.2
"1999-05-20";11.12;2.728;0.267
"1999-05-21";0;3.008;0.347
"1999-05-22";0.759;2.838;0.296
"1999-05-23";0;2.778;0.242
"1999-05-24";0;3.279;0.191
"1999-05-25";0;3.144;0.172
"1999-05-26";0;3.317;0.155
"1999-05-27";0.007;3.887;0.15
"1999-05-28";0;3.76;0.144
"1999-05-29";1.574;4.316;0.127
"1999-05-30";5.417;4.066;0.139
"1999-05-31";0.06;3.649;0.132
"1999-06-01";3.68;4.193;0.139
"1999-06-02";0.82;3.899;0.165
"1999-06-03";8.894;3.043;0.16
"1999-06-04";7.066;3.038;0.145
"1999-06-05";6.418;2.986;0.181
"1999-06-06";1.99;2.935;0.242
"1999-06-07";2.505;2.829;0.193
"1999-06-08";0;2.822;0.181
"1999-06-09";0;3.185;0.156
"1999-06-10";0;3.475;0.135
"1999-06-11";0;3.269;0.136
"1999-06-12";3.517;3.448;0.12
"1999-06-13";0.33;3.219;0.128
"1999-06-14";0;3.448;0.129
"1999-06-15";0;3.918;0.126
"1999-06-16";0;4.253;0.124
"1999-06-17";0;4.175;0.119
"1999-06-18";0;3.692;0.121
"1999-06-19";0;3.798;0.114
"1999-06-20";0.844;3.465;0.111
"1999-06-21";0.16;2.856;0.107
"1999-06-22";0;3.043;0.104
"1999-06-23";0;3.46;0.103
"1999-06-24";0;3.864;0.102
"1999-06-25";0;4.199;0.102
"1999-06-26";2.55;3.898;0.101
"1999-06-27";3.122;3.431;0.106
"1999-06-28";0;3.247;0.109
"1999-06-29";2.447;3.726;0.109
"1999-06-30";1.162;3.625;0.107
"1999-07-01";0;3.777;0.107
"1999-07-02";0;4.698;0.106
"1999-07-03";0;4.149;0.132
"1999-07-04";16.731;3.63;0.117
"1999-07-05";2.761;3.774;0.118
"1999-07-06";1.576;3.827;0.105
"1999-07-07";0;3.58;0.119
"1999-07-08";0;4.047;0.121
"1999-07-09";0;4.219;0.115
"1999-07-10";0;4.298;0.094
"1999-07-11";0.6;4.615;0.104
"1999-07-12";5.631;4.607;0.102
"1999-07-13";2.641;4.106;0.106
"1999-07-14";0;3.73;0.152
"1999-07-15";0.136;3.8;0.104
"1999-07-16";0;3.715;0.089
"1999-07-17";0;4.389;0.1
"1999-07-18";0;4.56;0.066
"1999-07-19";0;4.054;0.08
"1999-07-20";0.36;3.987;0.085
"1999-07-21";0;3.668;0.085
"1999-07-22";0;3.225;0.084
"1999-07-23";0;3.421;0.086
"1999-07-24";0;3.833;0.083
"1999-07-25";0;4.453;0.082
"1999-07-26";0;4.59;0.082
"1999-07-27";0;4.249;0.081
"1999-07-28";0;4.351;0.085
"1999-07-29";5.04;4.301;0.081
"1999-07-30";0.017;4.285;0.082
"1999-07-31";0.115;4.421;0.083
"1999-08-01";0.262;4.322;0.087
"1999-08-02";7.894;4.144;0.09
"1999-08-03";6.818;3.776;0.108
"1999-08-04";6.282;3.854;0.107
"1999-08-05";0;3.731;0.107
"1999-08-06";6.76;3.739;0.099
"1999-08-07";0.204;3.711;0.099
"1999-08-08";8.885;3.609;0.102
"1999-08-09";16.686;3.328;0.12
"1999-08-10";5.054;3.233;0.153
"1999-08-11";0.16;3.065;0.125
"1999-08-12";0.218;3.155;0.119
"1999-08-13";0;3.197;0.115
"1999-08-14";6.833;3.15;0.11
"1999-08-15";0.114;2.841;0.1
"1999-08-16";1.615;2.85;0.115
"1999-08-17";0.104;2.826;0.108
"1999-08-18";4.771;2.911;0.112
"1999-08-19";0;2.795;0.086
"1999-08-20";0;2.841;0.084
"1999-08-21";0;3.011;0.098
"1999-08-22";0;2.967;0.093
"1999-08-23";0;3.156;0.089
"1999-08-24";0;3.495;0.092
"1999-08-25";0.002;3.681;0.085
"1999-08-26";0;3.352;0.087
"1999-08-27";0;3.039;0.083
"1999-08-28";0;2.99;0.082
"1999-08-29";0;3.029;0.082
"1999-08-30";0;3.013;0.086
"1999-08-31";0;2.882;0.079
"1999-09-01";0;2.954;0.077
"1999-09-02";0;3.083;0.079
"1999-09-03";0;2.933;0.076
"1999-09-04";0;2.96;0.075
"1999-09-05";0.868;3.037;0.075
"1999-09-06";0.953;2.879;0.094
"1999-09-07";0;2.654;0.077
"1999-09-08";0;2.727;0.085
"1999-09-09";0;2.734;0.071
"1999-09-10";0;2.905;0.075
"1999-09-11";0;3.014;0.077
"1999-09-12";0;2.666;0.074
"1999-09-13";35.764;2.278;0.12
"1999-09-14";0.887;2.223;0.147
"1999-09-15";1.311;2.041;0.128
"1999-09-16";1.628;1.959;0.122
"1999-09-17";1.633;1.953;0.11
"1999-09-18";0;1.926;0.076
"1999-09-19";3.637;2.007;0.098
"1999-09-20";3.339;1.955;0.114
"1999-09-21";7.985;1.941;0.122
"1999-09-22";11.669;2.239;0.156
"1999-09-23";3.821;2.111;0.15
"1999-09-24";0;2.03;0.106
"1999-09-25";1.804;1.969;0.089
"1999-09-26";0.348;1.848;0.105
"1999-09-27";8.716;1.786;0.139
"1999-09-28";3.377;1.772;0.131
"1999-09-29";21.031;1.839;0.173
"1999-09-30";4.558;1.777;0.269
"1999-10-01";0.038;1.701;0.302
"1999-10-02";10.655;1.561;0.261
"1999-10-03";0.649;1.271;0.238
"1999-10-04";2.288;1.18;0.275
"1999-10-05";0;1.071;0.22
"1999-10-06";0;1.032;0.179
"1999-10-07";0;1.1;0.155
"1999-10-08";0;1.354;0.149
"1999-10-09";0;1.382;0.13
"1999-10-10";0;1.443;0.14
"1999-10-11";0.801;1.504;0.138
"1999-10-12";0;1.279;0.132
"1999-10-13";0;1.163;0.117
"1999-10-14";0;1.237;0.095
"1999-10-15";0;1.154;0.086
"1999-10-16";0;1.137;0.102
"1999-10-17";0;0.875;0.103
"1999-10-18";0;0.829;0.102
"1999-10-19";1.178;0.608;0.103
"1999-10-20";4.161;0.907;0.103
"1999-10-21";0.045;1.15;0.116
"1999-10-22";30.266;1.086;0.23
"1999-10-23";3.621;1.077;0.674
"1999-10-24";9.816;1.075;0.617
"1999-10-25";0.654;1.076;0.784
"1999-10-26";0;0.953;0.563
"1999-10-27";0;0.922;0.284
"1999-10-28";0;0.997;0.251
"1999-10-29";0;1.016;0.237
"1999-10-30";3.125;1.125;0.161
"1999-10-31";0;0.902;0.191
"1999-11-01";7.313;0.923;0.172
"1999-11-02";7.9;0.879;0.232
"1999-11-03";0;0.68;0.532
"1999-11-04";0;0.583;0.398
"1999-11-05";7.301;0.61;0.264
"1999-11-06";0.276;0.607;0.325
"1999-11-07";0;0.592;0.295
"1999-11-08";0;0.705;0.301
"1999-11-09";0;0.707;0.235
"1999-11-10";1.371;0.618;0.218
"1999-11-11";0;0.535;0.162
"1999-11-12";0;0.471;0.177
"1999-11-13";0;0.382;0.165
"1999-11-14";0;0.501;0.172
"1999-11-15";0;0.429;0.16
"1999-11-16";1.442;0.219;0.155
"1999-11-17";2.159;0.327;0.148
"1999-11-18";6.603;0.354;0.162
"1999-11-19";2.601;0.336;0.2
"1999-11-20";1.416;0.231;0.243
"1999-11-21";0;0.176;0.248
"1999-11-22";2.001;0.18;0.241
"1999-11-23";0.003;0.412;0.21
"1999-11-24";0;0.475;0.181
"1999-11-25";0;0.488;0.24
"1999-11-26";0;0.408;0.236
"1999-11-27";1.663;0.539;0.274
"1999-11-28";0;0.487;0.235
"1999-11-29";0;0.45;0.199
"1999-11-30";0;0.432;0.193
"1999-12-01";0.068;0.475;0.189
"1999-12-02";1.485;0.499;0.176
"1999-12-03";2.383;0.48;0.196
"1999-12-04";9.181;0.409;0.269
"1999-12-05";0;0.286;0.569
"1999-12-06";0;0.336;0.512
"1999-12-07";1.278;0.415;0.415
"1999-12-08";0.256;0.46;0.299
"1999-12-09";8.836;0.436;0.474
"1999-12-10";5.486;0.317;0.79
"1999-12-11";14.859;0.526;0.92
"1999-12-12";30.892;0.439;2.227
"1999-12-13";8.111;0.361;6.57
"1999-12-14";2.206;0.307;7.319
"1999-12-15";1.525;0.183;4.513
"1999-12-16";1.591;0.192;2.523
"1999-12-17";8.736;0.306;1.414
"1999-12-18";10.523;0.534;1.671
"1999-12-19";4.885;0.364;3.241
"1999-12-20";0;0.133;4.647
"1999-12-21";0;0.133;2.804
"1999-12-22";0.005;0.221;1.307
"1999-12-23";5.825;0.34;0.976
"1999-12-24";9.84;0.436;0.995
"1999-12-25";17.361;0.444;2.206
"1999-12-26";19.673;0.464;6.477
"1999-12-27";14.212;0.29;8.723
"1999-12-28";7.853;0.25;8.19
"1999-12-29";0;0.217;8.214
"1999-12-30";11.763;0.225;5.995
"1999-12-31";0.759;0.389;3.69
"2000-01-01";0;0.432;4.627
"2000-01-02";0;0.455;3.52
"2000-01-03";0;0.444;2.295
"2000-01-04";3.883;0.433;1.604
"2000-01-05";0;0.427;1.428
"2000-01-06";6.15;0.396;1.29
"2000-01-07";0;0.381;1.286
"2000-01-08";1.408;0.447;1.368
"2000-01-09";0;0.317;1.177
"2000-01-10";0;0.202;0.951
"2000-01-11";0;0.091;0.817
"2000-01-12";0;0.13;0.686
"2000-01-13";0.315;0.183;0.566
"2000-01-14";0;0.255;0.527
"2000-01-15";0;0.278;0.47
"2000-01-16";0;0.237;0.427
"2000-01-17";0;0.361;0.38
"2000-01-18";0;0.418;0.378
"2000-01-19";0;0.385;0.36
"2000-01-20";0;0.347;0.309
"2000-01-21";0;0.374;0.294
"2000-01-22";2.74;0.343;0.305
"2000-01-23";0;0.334;0.314
"2000-01-24";0;0.236;0.272
"2000-01-25";0;0.109;0.267
"2000-01-26";0;0.074;0.235
"2000-01-27";0;0.115;0.222
"2000-01-28";0;0.284;0.198
"2000-01-29";3.602;0.598;0.216
"2000-01-30";0;0.709;0.246
"2000-01-31";0;0.658;0.277
"2000-02-01";0;0.549;0.264
"2000-02-02";4.362;0.55;0.276
"2000-02-03";0;0.444;0.307
"2000-02-04";0;0.463;0.303
"2000-02-05";0;0.537;0.297
"2000-02-06";2.347;0.618;0.3
"2000-02-07";6.541;0.688;0.307
"2000-02-08";6.695;0.813;0.514
"2000-02-09";0.202;0.594;1.179
"2000-02-10";5.952;0.512;1.213
"2000-02-11";0;0.422;1.057
"2000-02-12";0.064;0.517;1.018
"2000-02-13";8.9;0.808;1.038
"2000-02-14";1.47;0.783;1.621
"2000-02-15";3.772;0.824;1.472
"2000-02-16";4.293;0.556;1.325
"2000-02-17";3.105;0.568;1.527
"2000-02-18";6.624;0.855;1.672
"2000-02-19";3.066;0.735;2.127
"2000-02-20";0;0.503;2.138
"2000-02-21";0;0.509;1.514
"2000-02-22";0;0.713;1.04
"2000-02-23";0;0.789;0.836
"2000-02-24";0.822;1.045;0.66
"2000-02-25";1.797;0.894;0.581
"2000-02-26";0;0.719;0.586
"2000-02-27";0;1.006;0.527
"2000-02-28";10.433;0.969;0.584
"2000-02-29";11.762;0.855;1.258
"2000-03-01";0.882;0.863;2.362
"2000-03-02";0;0.757;2.746
"2000-03-03";11.472;1.035;1.747
"2000-03-04";0;0.659;1.8
"2000-03-05";0;0.558;2.153
"2000-03-06";0;0.664;1.331
"2000-03-07";0;0.894;0.944
"2000-03-08";0;1.089;0.709
"2000-03-09";0;1.098;0.564
"2000-03-10";0;1.231;0.509
"2000-03-11";0;1.102;0.426
"2000-03-12";0;1.136;0.398
"2000-03-13";0;1.12;0.344
"2000-03-14";0;1.315;0.302
"2000-03-15";0;0.994;0.264
"2000-03-16";0;0.892;0.182
"2000-03-17";0;1.165;0.179
"2000-03-18";0;1.171;0.191
"2000-03-19";0;1.093;0.222
"2000-03-20";0;1.102;0.215
"2000-03-21";0;1.196;0.212
"2000-03-22";0;1.328;0.219
"2000-03-23";0.772;1.551;0.2
"2000-03-24";4.973;1.54;0.202
"2000-03-25";2.779;1.366;0.226
"2000-03-26";1.66;1.108;0.233
"2000-03-27";1.176;1.044;0.226
"2000-03-28";1.943;1.077;0.256
"2000-03-29";4.792;0.934;0.236
"2000-03-30";2.448;1.08;0.253
"2000-03-31";0;1.187;0.307
"2000-04-01";2.859;1.236;0.247
"2000-04-02";0;1.589;0.239
"2000-04-03";3.334;1.766;0.276
"2000-04-04";3.963;1.343;0.302
"2000-04-05";0;1.056;0.854
"2000-04-06";0;1.151;0.545
"2000-04-07";0;1.404;0.344
"2000-04-08";0;1.691;0.25
"2000-04-09";0;1.609;0.239
"2000-04-10";1.156;1.812;0.242
"2000-04-11";6.832;1.251;0.227
"2000-04-12";2.98;1.16;0.22
"2000-04-13";4.977;1.446;0.247
"2000-04-14";19.446;1.448;0.324
"2000-04-15";4.408;1.423;1.401
"2000-04-16";0.016;1.396;1.981
"2000-04-17";2.886;1.834;1.619
"2000-04-18";2.778;1.982;1.108
"2000-04-19";1.037;2.091;0.903
"2000-04-20";5.735;2.434;0.58
"2000-04-21";0.62;2.361;0.603
"2000-04-22";13.704;2.333;0.946
"2000-04-23";2.956;2.185;1.562
"2000-04-24";0;2.142;1.575
"2000-04-25";3.837;2.672;1.094
"2000-04-26";8.328;2.35;1.012
"2000-04-27";8.599;2;1.242
"2000-04-28";3.089;2.061;1.827
"2000-04-29";0;2.408;1.924
"2000-04-30";0;2.698;1.278
"2000-05-01";0;2.944;0.744
"2000-05-02";0;2.525;0.557
"2000-05-03";0;2.268;0.483
"2000-05-04";0;2.537;0.403
"2000-05-05";6.589;3.206;0.441
"2000-05-06";2.422;3.279;0.56
"2000-05-07";8.735;3.184;0.586
"2000-05-08";0.017;3.306;1.802
"2000-05-09";1.806;3.551;0.815
"2000-05-10";20.945;3.445;1.327
"2000-05-11";5.472;3.274;1.577
"2000-05-12";0.649;3.322;1.953
"2000-05-13";0.103;3.33;1.366
"2000-05-14";0;3.631;0.712
"2000-05-15";0;3.929;0.583
"2000-05-16";4.635;3.535;0.367
"2000-05-17";0;2.768;0.33
"2000-05-18";0.262;2.578;0.277
"2000-05-19";0.457;2.327;0.221
"2000-05-20";0;2.439;0.21
"2000-05-21";3.776;2.533;0.205
"2000-05-22";0;2.578;0.182
"2000-05-23";0;2.96;0.187
"2000-05-24";0.484;3.173;0.179
"2000-05-25";2.401;3.107;0.176
"2000-05-26";0.545;2.859;0.159
"2000-05-27";2.358;2.636;0.166
"2000-05-28";4.145;2.649;0.155
"2000-05-29";0;2.691;0.157
"2000-05-30";25.206;2.782;0.187
"2000-05-31";0.001;3.118;0.424
"2000-06-01";0;3.375;0.552
"2000-06-02";0.015;4.06;0.425
"2000-06-03";4.422;4.012;0.355
"2000-06-04";0.9;3.579;0.298
"2000-06-05";14.878;2.83;0.399
"2000-06-06";0;2.914;0.376
"2000-06-07";0;3.126;0.33
"2000-06-08";0;3.716;0.273
"2000-06-09";6.278;3.708;0.216
"2000-06-10";1.335;3.07;0.234
"2000-06-11";0;3.075;0.17
"2000-06-12";0;3.498;0.178
"2000-06-13";0;4.136;0.197
"2000-06-14";0;3.953;0.173
"2000-06-15";0;3.93;0.162
"2000-06-16";0;3.962;0.151
"2000-06-17";0;4.119;0.144
"2000-06-18";0;4.387;0.138
"2000-06-19";0;5.031;0.123
"2000-06-20";0;4.679;0.126
"2000-06-21";0;3.96;0.122
"2000-06-22";0;3.576;0.114
"2000-06-23";0;3.459;0.109
"2000-06-24";0;3.183;0.092
"2000-06-25";0;3.236;0.11
"2000-06-26";0;3.392;0.112
"2000-06-27";0;3.455;0.107
"2000-06-28";1.061;3.782;0.112
"2000-06-29";0;4.004;0.108
"2000-06-30";0;4.059;0.109
"2000-07-01";0.385;3.944;0.107
"2000-07-02";19.861;3.793;0.122
"2000-07-03";0.727;3.855;0.172
"2000-07-04";21.399;3.706;0.204
"2000-07-05";1.234;3.6;0.263
"2000-07-06";0.1;3.993;0.204
"2000-07-07";22.33;3.47;0.194
"2000-07-08";0.596;3.13;0.329
"2000-07-09";17.771;3.083;0.278
"2000-07-10";4.435;3.026;0.434
"2000-07-11";6.193;2.836;0.574
"2000-07-12";0;2.929;0.459
"2000-07-13";0;3.157;0.343
"2000-07-14";0;3.187;0.253
"2000-07-15";0;2.964;0.206
"2000-07-16";0;3.026;0.19
"2000-07-17";0;2.925;0.155
"2000-07-18";0;3.333;0.152
"2000-07-19";0;3.702;0.134
"2000-07-20";0;3.946;0.113
"2000-07-21";0;3.965;0.114
"2000-07-22";0.041;3.748;0.12
"2000-07-23";29.356;4.011;0.127
"2000-07-24";21.666;3.417;1.345
"2000-07-25";2.973;3.366;2.651
"2000-07-26";6.255;3.634;1.743
"2000-07-27";2.23;3.372;1.234
"2000-07-28";4.481;3.429;0.736
"2000-07-29";1.705;3.312;0.501
"2000-07-30";0;3.376;0.373
"2000-07-31";0;3.861;0.264
"2000-08-01";0;4.097;0.224
"2000-08-02";0.693;3.436;0.215
"2000-08-03";4.263;3.224;0.193
"2000-08-04";0.776;3.126;0.184
"2000-08-05";0;3.265;0.164
"2000-08-06";0;3.257;0.172
"2000-08-07";0;3.574;0.184
"2000-08-08";0.574;3.681;0.151
"2000-08-09";0;3.719;0.124
"2000-08-10";0;3.614;0.084
"2000-08-11";0;3.682;0.109
"2000-08-12";0;3.995;0.122
"2000-08-13";0;3.803;0.116
"2000-08-14";0;3.614;0.115
"2000-08-15";0.174;3.445;0.117
"2000-08-16";0;3.297;0.121
"2000-08-17";0;3.244;0.115
"2000-08-18";16.644;3.062;0.113
"2000-08-19";4.097;2.989;0.181
"2000-08-20";2.032;2.785;0.195
"2000-08-21";0;2.688;0.177
"2000-08-22";0;2.77;0.15
"2000-08-23";0;3.242;0.135
"2000-08-24";0;3.637;0.127
"2000-08-25";0;3.843;0.12
"2000-08-26";1.641;3.186;0.119
"2000-08-27";0.677;2.752;0.118
"2000-08-28";0;2.624;0.117
"2000-08-29";0;2.761;0.115
"2000-08-30";0;2.786;0.113
"2000-08-31";0;2.704;0.113
"2000-09-01";9.049;2.538;0.122
"2000-09-02";2.343;2.417;0.128
"2000-09-03";0;2.385;0.118
"2000-09-04";0;2.014;0.119
"2000-09-05";0;2.108;0.111
"2000-09-06";2.796;2.38;0.111
"2000-09-07";0;2.335;0.123
"2000-09-08";0;2.569;0.103
"2000-09-09";0;2.619;0.103
"2000-09-10";0;2.76;0.108
"2000-09-11";0;2.831;0.123
"2000-09-12";0;2.396;0.101
"2000-09-13";0;2.102;0.102
"2000-09-14";0;2.26;0.102
"2000-09-15";6.046;2.122;0.101
"2000-09-16";0;2;0.114
"2000-09-17";0;1.863;0.103
"2000-09-18";0;1.925;0.114
"2000-09-19";16.285;1.84;0.11
"2000-09-20";0;1.636;0.199
"2000-09-21";0.25;1.69;0.127
"2000-09-22";0;2.152;0.123
"2000-09-23";0;2.146;0.111
"2000-09-24";0.215;1.817;0.081
"2000-09-25";0;1.687;0.11
"2000-09-26";0;1.879;0.102
"2000-09-27";0.051;1.81;0.098
"2000-09-28";12.034;1.714;0.116
"2000-09-29";1.138;1.686;0.117
"2000-09-30";0.676;1.596;0.131
"2000-10-01";2.01;1.447;0.12
"2000-10-02";4.613;1.367;0.126
"2000-10-03";0;1.413;0.109
"2000-10-04";0.18;1.551;0.115
"2000-10-05";0.116;1.354;0.113
"2000-10-06";0;1.072;0.123
"2000-10-07";0.454;1.174;0.127
"2000-10-08";8.058;1.286;0.108
"2000-10-09";16.948;1.087;0.129
"2000-10-10";19.389;1.08;0.228
"2000-10-11";2.432;1.147;0.979
"2000-10-12";0.532;1.064;1.031
"2000-10-13";0;0.914;0.49
"2000-10-14";0;0.993;0.26
"2000-10-15";1.822;1.082;0.258
"2000-10-16";35.295;1.043;0.94
"2000-10-17";0;0.913;2.249
"2000-10-18";10.465;1.027;2.095
"2000-10-19";1.518;1.218;1.313
"2000-10-20";5.202;1.204;1.53
"2000-10-21";2.406;1.257;1.239
"2000-10-22";0;1.206;0.82
"2000-10-23";0;1.147;0.476
"2000-10-24";0;0.926;0.266
"2000-10-25";1.388;0.978;0.216
"2000-10-26";0;0.937;0.2
"2000-10-27";0;0.929;0.183
"2000-10-28";1.849;0.989;0.173
"2000-10-29";0;0.863;0.196
"2000-10-30";17.976;0.792;0.47
"2000-10-31";1.671;0.74;1.178
"2000-11-01";1.386;0.722;1.207
"2000-11-02";7.097;0.725;0.899
"2000-11-03";1.869;0.617;1.127
"2000-11-04";0;0.533;0.99
"2000-11-05";10.372;0.565;0.679
"2000-11-06";12.439;0.662;1.422
"2000-11-07";16.042;0.586;2.66
"2000-11-08";0.697;0.594;3.65
"2000-11-09";0;0.539;4.397
"2000-11-10";0;0.427;2.776
"2000-11-11";0;0.579;1.191
"2000-11-12";13.052;0.611;0.875
"2000-11-13";0.571;0.561;1.597
"2000-11-14";0;0.452;1.887
"2000-11-15";0.297;0.435;1.246
"2000-11-16";6.749;0.47;0.931
"2000-11-17";0.922;0.364;1.091
"2000-11-18";0.05;0.486;1.108
"2000-11-19";4.41;0.581;0.963
"2000-11-20";0;0.405;0.995
"2000-11-21";12.022;0.477;0.949
"2000-11-22";1.593;0.539;1.657
"2000-11-23";10.595;0.513;2.503
"2000-11-24";3.101;0.401;2.949
"2000-11-25";13.829;0.523;2.924
"2000-11-26";1.804;0.453;3.096
"2000-11-27";2.007;0.474;4.097
"2000-11-28";0;0.647;2.847
"2000-11-29";0.02;0.608;1.646
"2000-11-30";0;0.554;1.215
"2000-12-01";5.201;0.598;0.907
"2000-12-02";22.302;0.536;1.156
"2000-12-03";0;0.443;3.045
"2000-12-04";2.068;0.47;5.768
"2000-12-05";0.527;0.522;3.685
"2000-12-06";11.72;0.529;2.296
"2000-12-07";4.755;0.533;2.906
"2000-12-08";1.318;0.544;3.693
"2000-12-09";3.143;0.46;3.039
"2000-12-10";3.005;0.532;2.243
"2000-12-11";1.665;0.529;2.129
"2000-12-12";4.36;0.55;1.668
"2000-12-13";0.361;0.522;1.491
"2000-12-14";11.234;0.428;1.459
"2000-12-15";0.271;0.314;2.178
"2000-12-16";1.464;0.26;2.676
"2000-12-17";4.173;0.318;1.761
"2000-12-18";2.118;0.43;1.336
"2000-12-19";0;0.467;1.432
"2000-12-20";0;0.38;1.308
"2000-12-21";0;0.368;1.033
"2000-12-22";0;0.258;0.837
"2000-12-23";0;0.343;0.678
"2000-12-24";0;0.396;0.583
"2000-12-25";5.1;0.323;0.597
"2000-12-26";2.49;0.273;0.626
"2000-12-27";3.604;0.297;0.812
"2000-12-28";0.849;0.236;0.963
"2000-12-29";2.119;0.214;0.896
"2000-12-30";0.099;0.167;0.87
"2000-12-31";1.582;0.138;0.784
"2001-01-01";12.191;0.384;1.318
"2001-01-02";5.994;0.46;2.875
"2001-01-03";3.129;0.391;3.238
"2001-01-04";6.037;0.463;2.378
"2001-01-05";28.537;0.526;3.055
"2001-01-06";0;0.378;8.977
"2001-01-07";0.045;0.328;8.085
"2001-01-08";0;0.265;3.978
"2001-01-09";0.013;0.241;2.119
"2001-01-10";4.185;0.453;1.415
"2001-01-11";4.49;0.491;1.273
