"day";"p_mm";"pet_ou_mm";"q_mm"
"1999-01-09";1.305;0.352;1.857
"1999-01-10";3.301;0.19;1.799
"1999-01-11";8.908;0.171;1.527
"1999-01-12";2.176;0;1.428
"1999-01-13";9.666;0.274;1.343
"1999-01-14";6.735;0.367;4.62
"1999-01-15";0;0.379;7.564
"1999-01-16";0;0.546;5.58
"1999-01-17";3.633;0.534;1.911
"1999-01-18";0;0.408;1.76
"1999-01-19";0;0.329;1.55
"1999-01-20";0;0.429;1.34
"1999-01-21";0;0.507;1.149
"1999-01-22";0;0.405;1.035
"1999-01-23";0;0.274;0.832
"1999-01-24";0;0.437;0.758
"1999-01-25";0;0.689;0.378
"1999-01-26";9.397;0.596;0.469
"1999-01-27";9.789;0.465;2.935
"1999-01-28";16.601;0.615;4.735
"1999-01-29";0;0.439;5.816
"1999-01-30";0;0.169;3.64
"1999-01-31";0;0.127;0.724
"1999-02-01";0;0.226;0.889
"1999-02-02";0;0.44;0.948
"1999-02-03";0;0.496;0.912
"1999-02-04";0;0.599;0.842
"1999-02-05";2.975;0.655;0.797
"1999-02-06";2.877;0.603;1.138
"1999-02-07";6.61;0.526;1.024
"1999-02-08";19.595;0.293;1.003
"1999-02-09";21.834;0.391;8.965
"1999-02-10";0;0.246;9.994
"1999-02-11";0;0.313;7.308
"1999-02-12";0;0.107;4.391
"1999-02-13";0;0.077;0.852
"1999-02-14";0;0.14;0.373
"1999-02-15";6.392;0.302;0.312
"1999-02-16";3.302;0.53;2.057
"1999-02-17";0.676;0.56;2.087
"1999-02-18";8.513;0.813;1.392
"1999-02-19";22.131;0.903;3.66
"1999-02-20";21.871;1.037;9.141
"1999-02-21";1.139;0.977;10.6
"1999-02-22";8.242;0.769;9.241
"1999-02-23";0;0.565;6.573
"1999-02-24";8.565;0.708;4.122
"1999-02-25";0;0.671;4.803
"1999-02-26";0;0.603;1.518
"1999-02-27";2.409;0.84;1.724
"1999-02-28";1.599;0.822;1.879
"1999-03-01";1.46;0.855;1.595
"1999-03-02";3.191;1.173;1.431
"1999-03-03";5.193;1.174;1.646
"1999-03-04";0.858;0.985;1.748
"1999-03-05";6.701;0.754;1.633
"1999-03-06";0.783;0.612;1.754
"1999-03-07";1.158;0.634;1.639
"1999-03-08";17.457;0.885;1.831
"1999-03-09";6.93;1.271;6.475
"1999-03-10";0.532;1.201;7.72
"1999-03-11";0;1.383;4.076
"1999-03-12";0;1.583;1.728
"1999-03-13";0.201;1.55;1.672
"1999-03-14";0.001;1.619;1.443
"1999-03-15";0;1.548;1.199
"1999-03-16";0;1.405;0.998
"1999-03-17";0;1.329;0.575
"1999-03-18";0.61;1.126;0.553
"1999-03-19";0;1.166;0.566
"1999-03-20";0;1.065;0.544
"1999-03-21";8.015;0.9;0.512
"1999-03-22";4.187;1.062;0.622
"1999-03-23";1.111;1.043;0.887
"1999-03-24";0;1.495;0.675
"1999-03-25";7.629;1.608;0.294
"1999-03-26";6.909;1.455;0.92
"1999-03-27";0.132;1.076;1.443
"1999-03-28";1.166;1.256;1.015
"1999-03-29";0;1.254;0.803
"1999-03-30";0;1.424;0.456
"1999-03-31";0;1.645;0.427
"1999-04-01";0;2.004;0.437
"1999-04-02";4.521;1.985;0.419
"1999-04-03";7.103;1.8;0.466
"1999-04-04";0;2.072;0.868
"1999-04-05";0;2.002;0.396
"1999-04-06";0;2.235;0.404
"1999-04-07";4.588;1.91;0.404
"1999-04-08";0;1.732;0.39
"1999-04-09";0;1.606;0.354
"1999-04-10";0;1.582;0.323
"1999-04-11";1.915;1.722;0.307
"1999-04-12";10.823;1.6;0.311
"1999-04-13";7.733;1.629;1.081
"1999-04-14";5.355;1.512;1.201
"1999-04-15";0.586;1.248;0.614
"1999-04-16";0;1.403;0.776
"1999-04-17";0.662;1.591;0.72
"1999-04-18";6.092;1.475;0.651
"1999-04-19";0;1.612;0.596
"1999-04-20";9.979;2.073;0.567
"1999-04-21";5.395;2.34;0.874
"1999-04-22";2.305;2.176;1.648
"1999-04-23";2.389;2.014;1.276
"1999-04-24";0.051;1.982;0.772
"1999-04-25";0;2.029;0.668
"1999-04-26";0.116;2.298;0.557
"1999-04-27";0.481;2.317;0.396
"1999-04-28";0;2.728;0.43
"1999-04-29";1.012;2.972;0.409
"1999-04-30";3.375;2.773;0.391
"1999-05-01";0;2.825;0.363
"1999-05-02";0;3.23;0.319
"1999-05-03";0.089;3.257;0.287
"1999-05-04";6.041;3.017;0.283
"1999-05-05";0.099;2.984;0.291
"1999-05-06";0;2.963;0.271
"1999-05-07";3.859;3.198;0.252
"1999-05-08";0;3.016;0.241
"1999-05-09";0;2.903;0.218
"1999-05-10";1.675;3.316;0.202
"1999-05-11";9.231;3.156;0.209
"1999-05-12";7.26;3.041;0.257
"1999-05-13";7.11;3.047;0.317
"1999-05-14";2.724;2.952;0.334
"1999-05-15";0;2.824;0.414
"1999-05-16";0;2.888;0.377
"1999-05-17";16.696;2.556;0.304
"1999-05-18";3.928;3.041;1.051
"1999-05-19";3.468;2.864;1.301
"1999-05-20";12.469;2.596;0.802
"1999-05-21";3.467;2.955;2.959
"1999-05-22";0.877;2.965;1.665
"1999-05-23";0;3.13;1.799
"1999-05-24";0;3.341;0.49
"1999-05-25";0;3.506;0.522
"1999-05-26";0;3.514;0.461
"1999-05-27";1.149;4.201;0.395
"1999-05-28";2.394;4.211;0.382
"1999-05-29";0;4.501;0.321
"1999-05-30";0;4.3;0.266
"1999-05-31";8.814;4.284;0.241
"1999-06-01";2.065;4.306;0.25
"1999-06-02";7.753;3.885;0.264
"1999-06-03";2.53;3.624;0.276
"1999-06-04";0.816;3.24;0.261
"1999-06-05";6.308;2.918;0.234
"1999-06-06";1.492;3.188;0.242
"1999-06-07";3.444;3.27;0.227
"1999-06-08";0;3.001;0.206
"1999-06-09";0;3.022;0.195
"1999-06-10";0;3.427;0.164
"1999-06-11";0;3.353;0.141
"1999-06-12";0;3.485;0.126
"1999-06-13";0;3.404;0.114
"1999-06-14";1.678;3.371;0.111
"1999-06-15";0;3.921;0.106
"1999-06-16";0;4.106;0.092
"1999-06-17";0;4.068;0.081
"1999-06-18";0;3.722;0.075
"1999-06-19";0;3.547;0.067
"1999-06-20";0.333;3.317;0.056
"1999-06-21";2.866;3.19;0.057
"1999-06-22";0;2.933;0.063
"1999-06-23";0;3.339;0.054
"1999-06-24";0;3.892;0.05
"1999-06-25";0;4.283;0.046
"1999-06-26";17.482;3.936;0.055
"1999-06-27";11.747;3.724;0.146
"1999-06-28";0;3.422;0.173
"1999-06-29";1.071;3.822;0.164
"1999-06-30";0.423;3.986;0.148
"1999-07-01";0;3.969;0.119
"1999-07-02";0;4.705;0.091
"1999-07-03";0;4.666;0.076
"1999-07-04";1.069;4.789;0.063
"1999-07-05";17.356;3.952;0.067
"1999-07-06";6.329;3.66;0.091
"1999-07-07";0.086;3.917;0.101
"1999-07-08";0;4.073;0.094
"1999-07-09";0;4.163;0.079
"1999-07-10";0;4.082;0.066
"1999-07-11";2.4;4.436;0.058
"1999-07-12";0.727;4.491;0.051
"1999-07-13";17.57;4.333;0.107
"1999-07-14";0;3.958;0.102
"1999-07-15";0;3.794;0.066
"1999-07-16";0.453;3.995;0.051
"1999-07-17";0;4.167;0.04
"1999-07-18";2.869;4.221;0.037
"1999-07-19";2.7;4.006;0.035
"1999-07-20";0;4.409;0.033
"1999-07-21";0.372;4.119;0.031
"1999-07-22";0;3.394;0.029
"1999-07-23";0;3.21;0.027
"1999-07-24";0;3.392;0.023
"1999-07-25";0;4.024;0.021
"1999-07-26";0;4.291;0.019
"1999-07-27";0.161;4.465;0.017
"1999-07-28";21.92;4.066;0.248
"1999-07-29";0;4.278;0.127
"1999-07-30";0;4.098;0.055
"1999-07-31";0;4;0.034
"1999-08-01";0;3.989;0.026
"1999-08-02";8.878;4.134;0.022
"1999-08-03";0.461;3.906;0.022
"1999-08-04";4.269;4.021;0.025
"1999-08-05";0.081;4.073;0.026
"1999-08-06";23.081;3.783;0.027
"1999-08-07";0;3.871;0.06
"1999-08-08";0.911;3.809;0.076
"1999-08-09";0.01;3.725;0.06
"1999-08-10";3.988;3.58;0.045
"1999-08-11";0;3.278;0.037
"1999-08-12";0;3.229;0.031
"1999-08-13";0;2.981;0.027
"1999-08-14";3.031;3.066;0.021
"1999-08-15";0.032;3.232;0.024
"1999-08-16";0;3.043;0.022
"1999-08-17";0;3.07;0.022
"1999-08-18";4.654;3.038;0.022
"1999-08-19";0;3.013;0.022
"1999-08-20";0;2.927;0.023
"1999-08-21";0;2.955;0.023
"1999-08-22";0;3.06;0.024
"1999-08-23";0;3.039;0.024
"1999-08-24";0;3.532;0.025
"1999-08-25";0.415;4.05;0.025
"1999-08-26";4.654;3.55;0.026
"1999-08-27";0;3.392;0.026
"1999-08-28";0;3.238;0.027
"1999-08-29";0;2.973;0.027
"1999-08-30";0;2.896;0.028
"1999-08-31";0;2.931;0.029
"1999-09-01";0;2.91;0.03
"1999-09-02";0;3.03;0.03
"1999-09-03";0;2.735;0.031
"1999-09-04";0;2.727;0.032
"1999-09-05";0;2.946;0.033
"1999-09-06";24.108;2.778;0.034
"1999-09-07";0;2.546;0.034
"1999-09-08";0;2.435;0.035
"1999-09-09";0;2.643;0.036
"1999-09-10";0;2.861;0.037
"1999-09-11";0;2.823;0.039
"1999-09-12";0;2.84;0.04
"1999-09-13";0;2.869;0.041
"1999-09-14";5.866;2.514;0.042
"1999-09-15";1.569;2.101;0.043
"1999-09-16";0;1.994;0.044
"1999-09-17";7.53;1.889;0.045
"1999-09-18";0;2.084;0.046
"1999-09-19";13.721;2.314;0.047
"1999-09-20";1.534;2.087;0.048
"1999-09-21";5.378;2.089;0.049
"1999-09-22";0.956;2.323;0.05
"1999-09-23";8.082;2.441;0.051
"1999-09-24";0.383;2.103;0.052
"1999-09-25";7.692;2.252;0.053
"1999-09-26";0.934;2.046;0.054
"1999-09-27";2.793;1.948;0.056
"1999-09-28";5.487;1.851;0.057
"1999-09-29";14.745;1.928;0.066
"1999-09-30";12.832;1.865;0.195
"1999-10-01";0.598;1.729;0.256
"1999-10-02";1.85;1.774;0.193
"1999-10-03";4.623;1.454;0.146
"1999-10-04";6.866;1.144;0.13
"1999-10-05";0.634;0.909;0.147
"1999-10-06";0;0.969;0.122
"1999-10-07";0;0.986;0.104
"1999-10-08";0;1.063;0.089
"1999-10-09";0;1.444;0.078
"1999-10-10";0;1.221;0.069
"1999-10-11";0;1.205;0.059
"1999-10-12";0;1.278;0.052
"1999-10-13";1.126;1.422;0.05
"1999-10-14";0;1.446;0.048
"1999-10-15";0;1.231;0.047
"1999-10-16";0;0.997;0.045
"1999-10-17";0;1.016;0.043
"1999-10-18";0.052;0.937;0.044
"1999-10-19";0.198;1.019;0.045
"1999-10-20";5.919;1.21;0.048
"1999-10-21";4.062;1.249;0.069
"1999-10-22";5.207;1.178;0.08
"1999-10-23";2.896;1.168;0.103
"1999-10-24";4.974;1.13;0.115
"1999-10-25";0.226;1.052;0.144
"1999-10-26";0;0.926;0.112
"1999-10-27";0;0.904;0.098
"1999-10-28";0;1.145;0.1
"1999-10-29";0;1.267;0.091
"1999-10-30";4.301;1.267;0.086
"1999-10-31";0;0.927;0.071
"1999-11-01";0.006;1.099;0.069
"1999-11-02";11.7;1.029;0.084
"1999-11-03";0;0.705;0.13
"1999-11-04";0;0.634;0.141
"1999-11-05";2.662;0.765;0.141
"1999-11-06";3.203;0.676;0.151
"1999-11-07";0;0.468;0.156
"1999-11-08";0;0.494;0.138
"1999-11-09";0.069;0.726;0.125
"1999-11-10";2.883;0.628;0.117
"1999-11-11";0;0.533;0.116
"1999-11-12";0;0.5;0.114
"1999-11-13";1.318;0.501;0.112
"1999-11-14";0;0.382;0.106
"1999-11-15";0;0.387;0.098
"1999-11-16";1.471;0.192;0.088
"1999-11-17";7.301;0.322;0.098
"1999-11-18";12.789;0.268;0.219
"1999-11-19";5.167;0.303;0.72
"1999-11-20";0;0.226;0.659
"1999-11-21";0;0.158;0.514
"1999-11-22";0;0.177;0.402
"1999-11-23";1.514;0.277;0.312
"1999-11-24";0;0.414;0.268
"1999-11-25";0;0.422;0.23
"1999-11-26";0;0.363;0.192
"1999-11-27";0.784;0.465;0.171
"1999-11-28";0;0.421;0.173
"1999-11-29";0;0.425;0.151
"1999-11-30";0;0.281;0.13
"1999-12-01";0;0.37;0.126
"1999-12-02";2.539;0.508;0.122
"1999-12-03";0;0.437;0.119
"1999-12-04";8.364;0.471;0.127
"1999-12-05";0;0.258;0.202
"1999-12-06";0;0.244;0.231
"1999-12-07";2.579;0.331;0.23
"1999-12-08";0;0.526;0.226
"1999-12-09";15.584;0.462;0.652
"1999-12-10";0.419;0.381;1.232
"1999-12-11";15.285;0.515;2.339
"1999-12-12";6.096;0.526;3.367
"1999-12-13";3.895;0.397;2.051
"1999-12-14";16.705;0.367;2.951
"1999-12-15";0;0.221;6.445
"1999-12-16";0;0.14;2.689
"1999-12-17";6.78;0.137;1.314
"1999-12-18";22.429;0.471;2.607
"1999-12-19";8.348;0.402;9.151
"1999-12-20";0;0.152;9.541
"1999-12-21";0;0.097;5.889
"1999-12-22";0;0.192;1.063
"1999-12-23";0.976;0.27;0.979
"1999-12-24";0;0.452;0.979
"1999-12-25";15.874;0.497;1.623
"1999-12-26";17.997;0.541;5.007
"1999-12-27";22.256;0.388;8.839
"1999-12-28";14.075;0.34;10.586
"1999-12-29";0.647;0.266;10.128
"1999-12-30";4.228;0.268;6.272
"1999-12-31";5.357;0.335;2.652
"2000-01-01";0.098;0.448;2.645
"2000-01-02";0;0.433;2.351
"2000-01-03";0;0.378;1.94
"2000-01-04";0.694;0.45;1.625
"2000-01-05";1.198;0.508;1.416
"2000-01-06";0;0.39;1.159
"2000-01-07";0;0.409;0.363
"2000-01-08";2.581;0.395;0.528
"2000-01-09";6.136;0.435;1.055
"2000-01-10";0;0.293;1.594
"2000-01-11";0;0.236;1.346
"2000-01-12";0;0.301;0.495
"2000-01-13";0;0.249;0.371
"2000-01-14";0;0.27;0.511
"2000-01-15";0;0.286;0.523
"2000-01-16";0;0.253;0.495
"2000-01-17";0;0.296;0.468
"2000-01-18";0;0.424;0.449
"2000-01-19";0;0.372;0.441
"2000-01-20";0;0.245;0.406
"2000-01-21";0;0.332;0.373
"2000-01-22";5.34;0.364;0.376
"2000-01-23";2.155;0.353;1.426
"2000-01-24";0;0.199;0.309
"2000-01-25";0;0.006;0.184
"2000-01-26";0;0;0.123
"2000-01-27";0;0.102;0.12
"2000-01-28";0;0.314;0.138
"2000-01-29";7.977;0.597;0.24
"2000-01-30";0.721;0.747;0.569
"2000-01-31";0.413;0.673;0.797
"2000-02-01";0;0.551;0.833
"2000-02-02";9.748;0.644;1.081
"2000-02-03";0;0.373;1.49
"2000-02-04";0;0.392;1.306
"2000-02-05";0;0.581;1.08
"2000-02-06";0.304;0.651;0.899
"2000-02-07";6.382;0.78;0.81
"2000-02-08";14.977;0.927;2.067
"2000-02-09";0.001;0.655;5.47
"2000-02-10";7.143;0.538;3.74
"2000-02-11";1.298;0.494;1.837
"2000-02-12";0.917;0.401;1.977
"2000-02-13";10.599;0.664;2.815
"2000-02-14";1.713;0.78;2.976
"2000-02-15";5.28;0.9;2.628
"2000-02-16";7.324;0.614;2.627
"2000-02-17";2.497;0.515;2.833
"2000-02-18";15.952;0.795;3.279
"2000-02-19";4.867;0.765;6.055
"2000-02-20";0;0.478;5.392
"2000-02-21";0;0.386;2.096
"2000-02-22";0;0.412;1.589
"2000-02-23";0;0.535;0.955
"2000-02-24";0.766;0.921;1.075
"2000-02-25";3.222;1.045;1.03
"2000-02-26";0.432;0.889;0.998
"2000-02-27";0;0.918;0.925
"2000-02-28";5.292;1.2;0.834
"2000-02-29";16.949;0.982;0.893
"2000-03-01";8.314;0.861;4.199
"2000-03-02";0;0.722;5.696
"2000-03-03";1.505;0.987;3.696
"2000-03-04";6.65;0.817;1.792
"2000-03-05";0;0.433;1.931
"2000-03-06";0;0.584;1.67
"2000-03-07";0;0.776;1.393
"2000-03-08";0;0.974;1.157
"2000-03-09";0;1.243;1.007
"2000-03-10";0;1.329;0.864
"2000-03-11";0;1.285;0.753
"2000-03-12";0;1.175;0.673
"2000-03-13";0;1.077;0.598
"2000-03-14";0;1.321;0.539
"2000-03-15";0.006;1.075;0.5
"2000-03-16";0;0.792;0.225
"2000-03-17";0;1.054;0.236
"2000-03-18";0;1.267;0.295
"2000-03-19";0;1.15;0.316
"2000-03-20";0;1.188;0.36
"2000-03-21";0;1.092;0.263
"2000-03-22";0;1.354;0.292
"2000-03-23";0;1.64;0.28
"2000-03-24";5.828;1.558;0.277
"2000-03-25";5.368;1.317;0.291
"2000-03-26";8.867;1.126;0.312
"2000-03-27";5.354;1.042;0.393
"2000-03-28";3.019;1.005;0.569
"2000-03-29";3.886;0.936;0.821
"2000-03-30";0;1.143;1.169
"2000-03-31";1.507;1.202;0.845
"2000-04-01";0.494;1.402;0.523
"2000-04-02";0;1.697;0.468
"2000-04-03";6.96;1.945;0.373
"2000-04-04";3.295;1.715;0.574
"2000-04-05";1.814;1.274;0.632
"2000-04-06";0;1.248;0.549
"2000-04-07";0;1.418;0.466
"2000-04-08";0;1.609;0.416
"2000-04-09";0.103;1.525;0.382
"2000-04-10";0.314;1.892;0.381
"2000-04-11";3.2;1.858;0.358
"2000-04-12";5.222;1.405;0.381
"2000-04-13";0.913;1.636;0.408
"2000-04-14";3.411;2.087;0.385
"2000-04-15";1.413;1.903;0.355
"2000-04-16";16.7;1.575;0.405
"2000-04-17";1.454;1.915;1.066
"2000-04-18";1.836;2.069;1.186
"2000-04-19";1.335;2.061;1.132
"2000-04-20";0;2.315;1.065
"2000-04-21";4.093;2.693;0.503
"2000-04-22";12.074;2.916;0.409
"2000-04-23";8.103;2.204;1.079
"2000-04-24";0.001;2.201;1.88
"2000-04-25";0;2.766;1.27
"2000-04-26";0;2.789;0.704
"2000-04-27";4.197;2.372;0.698
"2000-04-28";7.74;2.267;0.865
"2000-04-29";0;2.169;1.27
"2000-04-30";0;2.689;0.665
"2000-05-01";5.529;2.995;0.52
"2000-05-02";0;3.134;0.528
"2000-05-03";0.244;3.114;0.509
"2000-05-04";0;3.502;0.461
"2000-05-05";1.633;3.655;0.421
"2000-05-06";1.952;3.312;0.38
"2000-05-07";0;3.382;0.34
"2000-05-08";0.746;3.473;0.299
"2000-05-09";12.243;3.614;0.131
"2000-05-10";5.202;3.379;0.336
"2000-05-11";4.247;3.478;0.6
"2000-05-12";0;3.291;0.618
"2000-05-13";3.169;3.317;0.451
"2000-05-14";0;3.531;0.371
"2000-05-15";0;3.85;0.373
"2000-05-16";1.836;4.061;0.315
"2000-05-17";8.794;3.18;0.28
"2000-05-18";5.224;2.53;0.313
"2000-05-19";0;2.381;0.354
"2000-05-20";0;2.71;0.366
"2000-05-21";3.032;2.497;0.329
"2000-05-22";0;2.398;0.303
"2000-05-23";0;2.764;0.277
"2000-05-24";0;3.379;0.248
"2000-05-25";1.592;3.524;0.223
"2000-05-26";6.275;3.41;0.215
"2000-05-27";0.069;3.014;0.209
"2000-05-28";3.607;3.011;0.205
"2000-05-29";0;2.85;0.197
"2000-05-30";7.611;3.073;0.09
"2000-05-31";3.91;3.367;0.052
"2000-06-01";0;3.688;0.097
"2000-06-02";0;4.293;0.151
"2000-06-03";4.277;4.53;0.151
"2000-06-04";4.614;4.1;0.132
"2000-06-05";10.774;3.619;0.186
"2000-06-06";0;3.227;0.286
"2000-06-07";0;3.27;0.279
"2000-06-08";0;3.92;0.23
"2000-06-09";0;4.869;0.183
"2000-06-10";2.59;3.653;0.151
"2000-06-11";17.179;3.119;0.195
"2000-06-12";0;3.642;0.282
"2000-06-13";0;4.034;0.262
"2000-06-14";0;4.311;0.216
"2000-06-15";0;4.254;0.17
"2000-06-16";0;4.145;0.13
"2000-06-17";0;4.073;0.107
"2000-06-18";0;4.355;0.092
"2000-06-19";0;5.083;0.082
"2000-06-20";0;5.019;0.072
"2000-06-21";0;4.654;0.065
"2000-06-22";0;3.892;0.059
"2000-06-23";0;3.61;0.053
"2000-06-24";1.653;3.373;0.051
"2000-06-25";0;3.295;0.053
"2000-06-26";0;3.387;0.055
"2000-06-27";0.544;3.737;0.055
"2000-06-28";2.054;3.854;0.055
"2000-06-29";0;3.807;0.054
"2000-06-30";0;3.995;0.049
"2000-07-01";2.537;4.219;0.046
"2000-07-02";1.739;4.674;0.046
"2000-07-03";20.368;4.336;0.05
"2000-07-04";5.254;3.703;0.088
"2000-07-05";0;3.778;0.144
"2000-07-06";0;4.155;0.124
"2000-07-07";9.824;4.159;0.105
"2000-07-08";0.228;3.238;0.099
"2000-07-09";10.866;3.156;0.089
"2000-07-10";25.072;3.349;0.165
"2000-07-11";13.19;2.904;0.432
"2000-07-12";0.769;2.937;0.516
"2000-07-13";3.089;3.027;0.482
"2000-07-14";2.981;3.197;0.392
"2000-07-15";1.855;2.897;0.327
"2000-07-16";0;2.988;0.27
"2000-07-17";0;3.025;0.223
"2000-07-18";0;3.428;0.192
"2000-07-19";0;3.497;0.162
"2000-07-20";0;3.772;0.13
"2000-07-21";0;3.819;0.106
"2000-07-22";0;4.052;0.097
"2000-07-23";11.916;3.917;0.091
"2000-07-24";3.028;3.652;0.106
"2000-07-25";14.634;3.571;0.124
"2000-07-26";3.088;3.707;0.181
"2000-07-27";2.876;3.443;0.331
"2000-07-28";2.593;3.537;0.304
"2000-07-29";0.633;3.334;0.248
"2000-07-30";0;3.429;0.201
"2000-07-31";0;3.654;0.166
"2000-08-01";0;4.245;0.14
"2000-08-02";1.719;3.621;0.119
"2000-08-03";4.753;3.293;0.107
"2000-08-04";0.789;3.067;0.101
"2000-08-05";9.59;3.095;0.107
"2000-08-06";0;3.392;0.168
"2000-08-07";0;3.452;0.152
"2000-08-08";0;3.511;0.121
"2000-08-09";0;3.735;0.105
"2000-08-10";0;3.821;0.091
"2000-08-11";0;3.879;0.078
"2000-08-12";0;3.867;0.071
"2000-08-13";0;3.829;0.068
"2000-08-14";0;3.871;0.06
"2000-08-15";0;3.619;0.057
"2000-08-16";0;3.511;0.054
"2000-08-17";0;3.375;0.051
"2000-08-18";0.196;3.594;0.048
"2000-08-19";6.051;3.806;0.045
"2000-08-20";0.75;3.808;0.047
"2000-08-21";13.005;3.037;0.062
"2000-08-22";0;2.781;0.075
"2000-08-23";0;3.224;0.096
"2000-08-24";0;3.439;0.082
"2000-08-25";0;3.606;0.07
"2000-08-26";6.393;3.326;0.058
"2000-08-27";0;2.856;0.053
"2000-08-28";0;2.532;0.049
"2000-08-29";0;2.588;0.046
"2000-08-30";22.733;2.608;0.046
"2000-08-31";0;2.569;0.077
"2000-09-01";1.81;2.477;0.367
"2000-09-02";4.539;2.377;0.309
"2000-09-03";1.554;2.361;0.237
"2000-09-04";0;2.076;0.187
"2000-09-05";0;1.974;0.147
"2000-09-06";0.149;2.269;0.128
"2000-09-07";0.69;2.51;0.114
"2000-09-08";0;2.421;0.098
"2000-09-09";0;2.55;0.086
"2000-09-10";0;2.665;0.082
"2000-09-11";0;2.726;0.07
"2000-09-12";3.614;2.704;0.066
"2000-09-13";0.011;2.476;0.065
"2000-09-14";0;2.561;0.078
"2000-09-15";1.563;2.483;0.097
"2000-09-16";0.465;2.132;0.091
"2000-09-17";0;1.731;0.082
"2000-09-18";0;1.762;0.073
"2000-09-19";9.34;2.027;0.068
"2000-09-20";0.054;1.684;0.071
"2000-09-21";0;1.76;0.071
"2000-09-22";0;2.121;0.074
"2000-09-23";0;2.001;0.068
"2000-09-24";0;2.066;0.062
"2000-09-25";0.446;2.065;0.056
"2000-09-26";15.327;2.151;0.056
"2000-09-27";3.907;2.037;0.185
"2000-09-28";20.609;2.14;0.359
"2000-09-29";28.676;1.735;1.588
"2000-09-30";0;1.555;3.506
"2000-10-01";0;1.425;1.267
"2000-10-02";4.374;1.39;0.852
"2000-10-03";0;1.265;0.685
"2000-10-04";0;1.368;0.325
"2000-10-05";5.82;1.379;0.203
"2000-10-06";0.234;1.083;0.307
"2000-10-07";0;0.917;0.317
"2000-10-08";12.269;1.133;0.318
"2000-10-09";6.43;1.279;0.62
"2000-10-10";9.006;1.207;1.367
"2000-10-11";24.18;1.215;3.406
"2000-10-12";0;1.223;6.205
"2000-10-13";0;1.202;3.807
"2000-10-14";0;1.191;1.108
"2000-10-15";1.989;1.215;0.967
"2000-10-16";5.479;1.17;0.817
"2000-10-17";0.437;1.114;0.353
"2000-10-18";0;1.014;0.486
"2000-10-19";10.194;1.213;0.791
"2000-10-20";0;1.377;1.326
"2000-10-21";0;1.444;1.067
"2000-10-22";0;1.196;0.454
"2000-10-23";0.231;1.245;0.341
"2000-10-24";0.777;1.205;0.393
"2000-10-25";0;1.188;0.412
"2000-10-26";0.919;1.107;0.388
"2000-10-27";0;0.876;0.356
"2000-10-28";1.669;0.885;0.325
"2000-10-29";0.122;0.964;0.303
"2000-10-30";18.453;0.941;0.302
"2000-10-31";2.576;0.833;0.777
"2000-11-01";4.846;0.848;1.153
"2000-11-02";3.179;0.856;1.484
"2000-11-03";7.608;0.778;1.097
"2000-11-04";7.051;0.606;2.098
"2000-11-05";1.341;0.672;1.453
"2000-11-06";17.616;0.806;3.028
"2000-11-07";6.747;0.698;5.167
"2000-11-08";4.084;0.635;3.049
"2000-11-09";2.593;0.595;3.186
"2000-11-10";1.455;0.538;1.02
"2000-11-11";0;0.505;0.991
"2000-11-12";2.426;0.823;1.07
"2000-11-13";17.93;0.723;3.225
"2000-11-14";0.557;0.579;4.972
"2000-11-15";1.348;0.526;2.102
"2000-11-16";0.705;0.462;1.676
"2000-11-17";0;0.44;1.452
"2000-11-18";0.517;0.438;0.982
"2000-11-19";10.711;0.563;0.976
"2000-11-20";1.13;0.5;1.508
"2000-11-21";8.384;0.505;1.706
"2000-11-22";7.969;0.674;3.063
"2000-11-23";18.039;0.634;5.074
"2000-11-24";0.226;0.469;6.773
"2000-11-25";17.099;0.497;5.256
"2000-11-26";3.541;0.525;5.4
"2000-11-27";3.319;0.549;6.385
"2000-11-28";0;0.755;3.921
"2000-11-29";0.908;0.734;2.158
"2000-11-30";1.661;0.72;1.77
"2000-12-01";6.879;0.691;0.871
"2000-12-02";5.952;0.616;1.624
"2000-12-03";0;0.496;3.787
"2000-12-04";0.788;0.454;1.607
"2000-12-05";0;0.593;1.209
"2000-12-06";7.011;0.595;1.33
"2000-12-07";5.575;0.666;1.951
"2000-12-08";1.868;0.656;3.793
"2000-12-09";0;0.495;1.73
"2000-12-10";3.895;0.57;1.563
"2000-12-11";0;0.541;1.31
"2000-12-12";0;0.578;0.599
"2000-12-13";0.327;0.621;0.864
"2000-12-14";1.949;0.529;0.897
"2000-12-15";0.84;0.4;1.441
"2000-12-16";3.414;0.351;1.129
"2000-12-17";0.621;0.344;0.62
"2000-12-18";2.06;0.416;0.639
"2000-12-19";0;0.496;0.653
"2000-12-20";0;0.414;0.666
"2000-12-21";0;0.42;0.638
"2000-12-22";0;0.381;0.602
"2000-12-23";0;0.412;0.569
"2000-12-24";0.007;0.474;0.541
"2000-12-25";6.977;0.464;0.534
"2000-12-26";11.315;0.417;0.596
"2000-12-27";4.345;0.484;2.115
"2000-12-28";0.744;0.323;4.01
"2000-12-29";2.17;0.249;2.063
"2000-12-30";0.168;0.201;1.705
"2000-12-31";0;0.132;0.62
"2001-01-01";3.973;0.411;0.756
"2001-01-02";1.123;0.578;0.999
"2001-01-03";0.223;0.495;1.706
"2001-01-04";15.873;0.514;1.201
"2001-01-05";11.054;0.595;3.317
"2001-01-06";4.589;0.518;6.769
"2001-01-07";1.909;0.401;5.513
"2001-01-08";2.035;0.299;2.564
"2001-01-09";0;0.322;1.322
